"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.01","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.01_lognorm_10000_sp_100_1/simul_1_t_0.csv","1_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.913746216897648","4.20795683561646","0.489824242424242","3033, 2019, 1511, 1211, 905, 702, 404, 0, 0, 0;3008, 2004, 1511, 1205, 904, 704, 400, 201, 0, 0;3015, 2005, 1505, 1205, 903, 701, 401, 202, 0, 0;3012, 2007, 1508, 1204, 898, 705, 401, 202, 0, 0;3029, 2013, 1510, 1215, 909, 707, 404, 0, 0, 0;3025, 2026, 1509, 1211, 909, 704, 0, 203, 0, 0;3011, 2006, 1504, 1207, 903, 699, 402, 203, 0, 0;3021, 2024, 1517, 1207, 903, 709, 406, 0, 0, 0;3016, 2006, 1505, 1204, 903, 701, 402, 202, 0, 0;3031, 2009, 1515, 1211, 911, 703, 407, 0, 0, 0;3006, 2015, 1502, 1203, 905, 704, 399, 202, 0, 0;3008, 2007, 1503, 1206, 906, 706, 400, 200, 0, 0;3031, 2009, 1507, 1215, 907, 708, 408, 0, 0, 0;3023, 2014, 1519, 1212, 907, 706, 405, 0, 0, 0;3027, 2016, 1514, 1207, 909, 710, 404, 0, 0, 0;3030, 2011, 1514, 1213, 910, 702, 405, 0, 0, 0;3012, 2013, 1510, 1201, 903, 697, 399, 201, 0, 0;3003, 1998, 1502, 1202, 903, 700, 0, 0, 0, 0;3008, 2014, 1513, 1201, 900, 699, 401, 200, 0, 0;3005, 2000, 1494, 1201, 903, 705, 0, 0, 0, 0;3005, 2006, 1503, 1206, 910, 706, 400, 200, 0, 0;3013, 2012, 1499, 1205, 903, 703, 400, 200, 0, 0;3030, 2011, 1519, 1205, 909, 711, 403, 0, 0, 0;3032, 2019, 1512, 1207, 906, 705, 405, 0, 0, 0;3019, 2015, 1510, 1208, 912, 712, 403, 202, 61, 0;3023, 2018, 1514, 1213, 910, 705, 0, 201, 0, 0;3029, 2014, 1512, 1212, 905, 710, 406, 0, 0, 0;3017, 2003, 1502, 1207, 906, 702, 398, 201, 0, 0;3013, 2005, 1505, 1211, 901, 703, 398, 201, 0, 0;3008, 2008, 1509, 1203, 906, 701, 401, 200, 0, 0;3023, 2018, 1520, 1211, 909, 702, 402, 0, 0, 0;3015, 2011, 1499, 1203, 905, 702, 400, 203, 0, 0;3009, 2007, 1511, 1206, 906, 698, 401, 200, 0, 0;3028, 2018, 1512, 1215, 904, 706, 403, 0, 0, 0;3015, 2018, 1520, 1216, 906, 707, 405, 0, 0, 0;3003, 2007, 1497, 1197, 904, 701, 0, 0, 0, 0;3025, 2013, 1520, 1217, 906, 701, 404, 0, 0, 0;3016, 2001, 1500, 1211, 901, 707, 399, 203, 0, 0;3028, 2024, 1509, 1208, 906, 709, 404, 0, 0, 0;3027, 2022, 1508, 1216, 904, 706, 402, 0, 0, 0;3021, 2018, 1517, 1212, 907, 710, 403, 0, 0, 0;3024, 2020, 1512, 1210, 909, 704, 406, 0, 0, 0;3025, 2021, 1514, 1205, 913, 709, 401, 0, 0, 0;3009, 2001, 1506, 1207, 902, 704, 403, 202, 81, 0;3007, 2011, 1501, 1211, 901, 704, 399, 201, 0, 0;3016, 2002, 1503, 1208, 899, 704, 404, 200, 0, 0;3014, 2005, 1500, 1204, 903, 706, 402, 202, 0, 0;3026, 2014, 1509, 1214, 911, 708, 405, 0, 0, 0;3013, 1998, 1507, 1206, 905, 706, 400, 202, 0, 0;3013, 2009, 1508, 1200, 905, 702, 401, 200, 0, 0;3009, 2009, 1505, 1206, 898, 704, 402, 203, 0, 0;3026, 2016, 1518, 1216, 905, 703, 403, 0, 0, 0;3026, 2016, 1509, 1210, 913, 706, 406, 0, 0, 0;3016, 2006, 1498, 1204, 909, 699, 402, 201, 0, 0;3024, 2019, 1511, 1209, 907, 713, 404, 0, 0, 0;3025, 2017, 1516, 1216, 908, 702, 403, 0, 0, 0;3013, 2011, 1503, 1204, 900, 701, 401, 201, 0, 0;3027, 2019, 1515, 1211, 906, 707, 402, 0, 0, 0;3028, 2021, 1512, 1212, 904, 704, 404, 0, 0, 0;3017, 2010, 1504, 1200, 902, 701, 401, 200, 0, 0;3014, 2003, 1505, 1204, 900, 706, 400, 205, 0, 0;3029, 2022, 1514, 1207, 904, 708, 403, 0, 0, 0;3008, 2004, 1513, 1202, 906, 706, 399, 200, 0, 0;3024, 2017, 1519, 1207, 909, 708, 0, 201, 0, 0;3009, 2006, 1507, 1205, 903, 705, 400, 200, 0, 0;3024, 2021, 1509, 1217, 907, 706, 0, 202, 0, 0;3032, 2015, 1516, 1210, 902, 707, 404, 0, 0, 0;3008, 2007, 1509, 1204, 905, 700, 404, 201, 0, 0;3021, 2011, 1519, 1211, 908, 710, 407, 0, 0, 0;3027, 2018, 1514, 1207, 905, 705, 409, 0, 0, 0;3012, 2004, 1507, 1202, 903, 703, 401, 203, 0, 0;3030, 2023, 1516, 1205, 907, 705, 401, 0, 0, 0;3015, 2010, 1505, 1202, 899, 702, 404, 201, 0, 0;3028, 2017, 1512, 1208, 908, 707, 407, 0, 0, 0;2999, 2003, 1499, 1203, 899, 705, 0, 0, 0, 0;3027, 2017, 1514, 1211, 906, 707, 404, 0, 0, 0;3030, 2018, 1508, 1216, 908, 704, 401, 0, 0, 0;3036, 2013, 1513, 1215, 903, 701, 405, 0, 0, 0;3026, 2023, 1519, 1207, 905, 704, 402, 0, 0, 0;3006, 2008, 1506, 1203, 903, 0, 399, 203, 0, 0;3015, 2003, 1507, 1204, 900, 702, 399, 204, 81, 0;3021, 2017, 1512, 1211, 912, 708, 405, 0, 0, 0;3025, 2017, 1514, 1211, 906, 707, 406, 0, 0, 0;3034, 2013, 1508, 1213, 907, 704, 407, 0, 0, 0;3011, 2008, 1510, 1208, 900, 700, 399, 201, 0, 0;3026, 2007, 1517, 1212, 912, 706, 406, 0, 0, 0;3025, 2010, 1516, 1215, 905, 708, 406, 0, 0, 0;3003, 1999, 1494, 1204, 903, 705, 0, 0, 0, 0;3005, 2014, 1503, 1205, 904, 703, 401, 200, 0, 0;3028, 2018, 1509, 1214, 906, 708, 403, 0, 0, 0;3021, 2025, 1513, 1209, 909, 705, 406, 0, 0, 0;3027, 2015, 1513, 1213, 909, 707, 0, 202, 0, 0;3031, 2013, 1514, 1206, 906, 712, 0, 203, 0, 0;3015, 2004, 1502, 1205, 904, 701, 402, 203, 0, 0;3030, 2015, 1514, 1210, 905, 708, 404, 0, 0, 0;3017, 2016, 1523, 1210, 911, 705, 403, 0, 0, 0;3029, 2022, 1515, 1210, 904, 705, 401, 0, 0, 0;3030, 2016, 1514, 1213, 907, 704, 404, 0, 0, 0;3019, 2021, 1511, 1209, 914, 707, 405, 0, 0, 0;3020, 2016, 1521, 1212, 908, 705, 404, 0, 0, 0"
"lognorm","10000","100","0.01","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.01_lognorm_10000_sp_100_2/simul_2_t_0.csv","2_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.900801671851403","4.14834500269831","0.524288888888889","3023, 2020, 1519, 1212, 903, 707, 403, 0, 0, 0;3029, 2018, 1512, 1210, 908, 708, 401, 0, 0, 0;3028, 2010, 1516, 1212, 908, 708, 404, 0, 0, 0;3024, 2017, 1518, 1210, 907, 706, 405, 0, 0, 0;2998, 2007, 1505, 1200, 900, 697, 0, 0, 0, 0;3004, 2005, 1510, 1210, 905, 700, 400, 203, 0, 0;3015, 2005, 1505, 1203, 897, 709, 400, 202, 0, 0;2999, 1999, 1499, 1205, 898, 0, 0, 0, 0, 0;3001, 2005, 1501, 1199, 900, 704, 0, 0, 0, 0;3026, 2021, 1514, 1209, 909, 706, 402, 0, 0, 0;3019, 2018, 1510, 1218, 906, 708, 0, 0, 0, 0;3027, 2025, 1516, 1207, 903, 703, 405, 0, 0, 0;3026, 2012, 1517, 1212, 910, 704, 405, 0, 0, 0;3001, 2003, 1504, 1197, 904, 700, 0, 0, 0, 0;3037, 2013, 1512, 1205, 911, 704, 405, 0, 0, 0;3023, 2019, 1513, 1210, 911, 708, 403, 0, 0, 0;3026, 2015, 1512, 1215, 910, 707, 0, 201, 0, 0;3026, 2021, 1513, 1206, 908, 711, 402, 0, 0, 0;3028, 2016, 1514, 1208, 906, 709, 406, 0, 0, 0;3012, 2025, 1512, 1217, 910, 705, 406, 0, 0, 0;3028, 2023, 1512, 1208, 906, 706, 404, 0, 0, 0;3023, 2020, 1511, 1217, 906, 705, 405, 0, 0, 0;2998, 2001, 1503, 1198, 908, 700, 0, 0, 0, 0;3028, 2008, 1515, 1212, 910, 709, 404, 0, 0, 0;3006, 2008, 1512, 1202, 902, 703, 403, 201, 0, 0;3024, 2016, 1516, 1207, 914, 707, 404, 0, 0, 0;3028, 2015, 1508, 1213, 914, 705, 403, 0, 0, 0;3030, 2016, 1507, 1218, 905, 706, 405, 0, 0, 0;3015, 2009, 1503, 1205, 905, 699, 400, 200, 0, 0;3030, 2015, 1512, 1212, 908, 703, 0, 0, 0, 0;3020, 2019, 1509, 1209, 914, 711, 405, 0, 0, 0;3015, 2019, 1522, 1210, 909, 707, 404, 0, 0, 0;2993, 1999, 1505, 1210, 900, 701, 0, 0, 0, 0;3022, 2020, 1513, 1216, 906, 704, 406, 0, 0, 0;3021, 2017, 1515, 1215, 904, 707, 0, 0, 0, 0;3014, 2008, 1501, 1203, 900, 705, 405, 202, 0, 0;3029, 2024, 1515, 1206, 906, 705, 402, 0, 0, 0;3022, 2017, 1518, 1210, 906, 710, 404, 0, 0, 0;3008, 2010, 1501, 1210, 902, 706, 399, 200, 0, 0;3029, 2025, 1510, 1206, 907, 707, 402, 0, 0, 0;3023, 2017, 1514, 1209, 911, 710, 404, 0, 0, 0;3004, 2001, 1500, 1198, 902, 703, 0, 0, 0, 0;3010, 2002, 1513, 1205, 906, 699, 399, 201, 0, 0;3019, 2018, 1521, 1214, 905, 709, 401, 0, 0, 0;3006, 1999, 1499, 1202, 901, 701, 0, 0, 0, 0;3014, 2008, 1505, 1212, 899, 699, 401, 200, 0, 0;3025, 2021, 1519, 1207, 907, 706, 400, 0, 0, 0;3000, 2000, 1499, 1207, 904, 699, 0, 0, 0, 0;3034, 2019, 1508, 1202, 906, 709, 0, 0, 0, 0;3028, 2020, 1510, 1210, 908, 706, 405, 0, 0, 0;3010, 2006, 1500, 1208, 904, 702, 400, 204, 0, 0;3033, 2018, 1512, 1210, 905, 704, 405, 0, 0, 0;3003, 2013, 1505, 1205, 904, 704, 401, 202, 0, 0;3027, 2011, 1512, 1213, 909, 713, 402, 0, 0, 0;3023, 2022, 1513, 1211, 907, 707, 404, 0, 0, 0;3011, 2009, 1506, 1206, 901, 702, 401, 201, 0, 0;3015, 2001, 1502, 1206, 910, 702, 398, 202, 0, 0;3006, 2007, 1505, 1206, 901, 702, 403, 204, 0, 0;3023, 2018, 1515, 1210, 907, 706, 407, 0, 0, 0;3020, 2016, 1515, 1211, 908, 709, 407, 0, 0, 0;3034, 2011, 1515, 1208, 907, 708, 403, 0, 0, 0;3025, 2024, 1512, 1209, 910, 702, 404, 0, 0, 0;3023, 2014, 1516, 1209, 909, 707, 408, 0, 0, 0;3026, 2016, 1512, 1218, 904, 707, 403, 0, 0, 0;3007, 2004, 1510, 1207, 901, 707, 401, 200, 0, 0;3028, 2019, 1511, 1214, 906, 707, 403, 0, 0, 0;3011, 2013, 1504, 1204, 898, 705, 398, 202, 0, 0;3030, 2012, 1514, 1210, 907, 706, 0, 0, 0, 0;3021, 2014, 1519, 1215, 911, 702, 403, 0, 0, 0;3025, 2018, 1514, 1205, 909, 706, 407, 0, 0, 0;3010, 2000, 1511, 1209, 898, 706, 401, 201, 0, 0;3023, 2025, 1515, 1212, 909, 701, 402, 0, 0, 0;3022, 2014, 1512, 1213, 912, 710, 403, 0, 0, 0;3024, 2027, 1515, 1208, 906, 706, 400, 0, 0, 0;3023, 2028, 1512, 1209, 906, 704, 405, 0, 0, 0;3026, 2018, 1517, 1209, 907, 706, 403, 0, 0, 0;3026, 2018, 1515, 1212, 907, 705, 404, 0, 0, 0;3028, 2014, 1517, 1214, 908, 702, 404, 0, 0, 0;3006, 2003, 1500, 1202, 899, 699, 0, 0, 0, 0;3028, 2009, 1508, 1217, 910, 704, 410, 0, 0, 0;3020, 2008, 1500, 1203, 904, 699, 401, 200, 0, 0;3028, 2022, 1512, 1210, 904, 707, 403, 0, 0, 0;3020, 2017, 1518, 1208, 908, 711, 405, 0, 0, 0;3000, 2009, 1501, 1199, 898, 702, 0, 0, 0, 0;2996, 2002, 1501, 1203, 907, 700, 0, 0, 0, 0;3032, 2019, 1509, 1206, 909, 707, 405, 0, 0, 0;3021, 2018, 1513, 1213, 912, 706, 404, 0, 0, 0;3027, 2018, 1508, 1209, 910, 704, 402, 203, 61, 0;3006, 2011, 1503, 1209, 902, 702, 401, 201, 0, 0;3024, 2019, 1516, 1215, 905, 706, 402, 0, 0, 0;3015, 2010, 1500, 1206, 903, 704, 399, 201, 0, 0;3029, 2017, 1517, 1208, 909, 704, 403, 0, 0, 0;2999, 2006, 1504, 1200, 896, 703, 0, 0, 0, 0;3031, 2008, 1524, 1209, 911, 705, 401, 0, 0, 0;3029, 2018, 1516, 1212, 907, 703, 403, 0, 0, 0;3019, 2025, 1512, 1212, 908, 708, 402, 0, 0, 0;3027, 2026, 1510, 1206, 906, 707, 404, 0, 0, 0;3026, 2013, 1516, 1212, 910, 707, 404, 0, 0, 0;3029, 2016, 1513, 1207, 908, 706, 407, 0, 0, 0;3020, 2020, 1514, 1206, 909, 706, 406, 203, 61, 0"
"lognorm","10000","100","0.01","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.01_lognorm_10000_sp_100_3/simul_3_t_0.csv","3_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.919599721687683","4.23491322135907","0.479161616161616","2997, 2007, 1500, 1206, 900, 699, 0, 0, 0, 0;3025, 2023, 1511, 1209, 907, 706, 0, 0, 0, 0;3008, 2012, 1504, 1205, 902, 701, 402, 204, 0, 0;3035, 2019, 1509, 1208, 908, 705, 403, 0, 0, 0;3010, 2007, 1508, 1201, 907, 701, 401, 201, 0, 0;3031, 2011, 1510, 1214, 909, 706, 404, 0, 0, 0;3014, 2012, 1504, 1205, 902, 702, 399, 200, 0, 0;3016, 2010, 1500, 1203, 901, 700, 404, 202, 0, 0;3026, 2019, 1514, 1209, 912, 704, 403, 0, 0, 0;3023, 2015, 1513, 1216, 908, 706, 405, 0, 0, 0;3016, 2026, 1514, 1210, 912, 705, 404, 0, 0, 0;3004, 1997, 1501, 1202, 902, 703, 0, 0, 0, 0;3024, 2022, 1509, 1212, 908, 708, 404, 0, 0, 0;3020, 2025, 1506, 1212, 916, 704, 403, 0, 0, 0;3025, 2023, 1511, 1213, 906, 702, 406, 0, 0, 0;3004, 1996, 1500, 1204, 902, 702, 0, 0, 0, 0;3007, 2005, 1509, 1209, 899, 706, 401, 200, 0, 0;3026, 2016, 1516, 1203, 911, 710, 405, 0, 0, 0;3025, 2017, 1515, 1211, 906, 705, 0, 0, 0, 0;2994, 1997, 1505, 1204, 905, 704, 0, 0, 0, 0;3027, 2017, 1510, 1207, 914, 709, 404, 0, 0, 0;3000, 2010, 1502, 1200, 897, 700, 0, 0, 0, 0;3009, 2004, 1510, 1205, 903, 702, 400, 203, 0, 0;3026, 2022, 1514, 1210, 907, 701, 406, 0, 0, 0;3036, 2014, 1509, 1208, 910, 707, 401, 0, 0, 0;3028, 2019, 1509, 1213, 910, 706, 402, 0, 0, 0;3026, 2020, 1517, 1207, 910, 704, 403, 0, 0, 0;3012, 2004, 1503, 1205, 908, 700, 404, 201, 0, 0;3012, 2010, 1509, 1201, 906, 700, 400, 200, 0, 0;3023, 2030, 1513, 1204, 907, 706, 403, 0, 0, 0;3025, 2016, 1517, 1214, 906, 705, 404, 0, 0, 0;3007, 2010, 1508, 1206, 906, 702, 401, 200, 0, 0;3031, 2014, 1522, 1204, 906, 707, 403, 0, 0, 0;3036, 2022, 1506, 1206, 910, 705, 401, 0, 0, 0;3023, 2016, 1511, 1211, 917, 706, 0, 202, 0, 0;3010, 2014, 1502, 1202, 901, 705, 401, 201, 0, 0;3031, 2022, 1512, 1209, 907, 703, 403, 0, 0, 0;3024, 2020, 1512, 1211, 911, 705, 403, 0, 0, 0;3034, 2015, 1512, 1209, 906, 707, 402, 0, 0, 0;3026, 2019, 1515, 1205, 909, 708, 407, 0, 0, 0;3016, 2000, 1509, 1203, 905, 701, 401, 201, 0, 0;3020, 2025, 1508, 1214, 909, 705, 406, 0, 0, 0;3011, 2013, 1498, 1206, 908, 698, 402, 202, 0, 0;3000, 2004, 1498, 1200, 903, 702, 0, 0, 0, 0;3022, 2023, 1513, 1206, 912, 708, 402, 0, 0, 0;3023, 2019, 1509, 1217, 904, 710, 405, 0, 0, 0;3010, 2010, 1501, 1210, 903, 702, 398, 201, 0, 0;3027, 2022, 1511, 1208, 910, 704, 403, 0, 0, 0;3025, 2018, 1521, 1209, 907, 701, 406, 0, 0, 0;3001, 2002, 1502, 1203, 900, 701, 0, 0, 0, 0;3027, 2019, 1515, 1209, 907, 707, 403, 0, 0, 0;3025, 2015, 1516, 1212, 902, 709, 407, 0, 0, 0;3013, 2009, 1505, 1203, 899, 705, 402, 200, 0, 0;3028, 2017, 1518, 1212, 907, 701, 403, 0, 0, 0;3008, 2003, 1505, 1205, 905, 707, 402, 201, 0, 0;3023, 2024, 1515, 1208, 906, 706, 403, 0, 0, 0;3030, 2015, 1512, 1219, 905, 704, 402, 0, 0, 0;3008, 2012, 1503, 1204, 905, 703, 399, 202, 0, 0;3025, 2014, 1511, 1210, 914, 710, 402, 0, 0, 0;3002, 2006, 1504, 1197, 903, 697, 0, 0, 0, 0;3022, 2024, 1513, 1210, 910, 704, 403, 0, 0, 0;3005, 2012, 1501, 1207, 909, 703, 398, 202, 0, 0;3010, 2008, 1505, 1204, 901, 702, 405, 201, 0, 0;3020, 2018, 1519, 1206, 911, 706, 405, 0, 0, 0;3018, 2004, 1506, 1200, 905, 703, 400, 201, 0, 0;3021, 2021, 1516, 1207, 909, 712, 401, 0, 0, 0;3012, 2009, 1505, 1202, 904, 699, 403, 201, 0, 0;3029, 2016, 1513, 1210, 908, 706, 405, 0, 0, 0;3017, 2021, 1512, 1220, 907, 707, 402, 0, 0, 0;3025, 2018, 1509, 1212, 910, 707, 406, 0, 0, 0;3018, 2006, 1504, 1204, 902, 702, 399, 201, 0, 0;3014, 2006, 1505, 1199, 904, 704, 401, 203, 0, 0;3034, 2018, 1513, 1208, 908, 703, 402, 0, 0, 0;3030, 2021, 1514, 1209, 907, 702, 0, 201, 0, 0;3030, 2015, 1512, 1205, 912, 710, 403, 0, 0, 0;3003, 2010, 1503, 1204, 905, 708, 403, 201, 0, 0;3021, 1999, 1503, 1204, 905, 700, 403, 201, 0, 0;3025, 2012, 1522, 1209, 912, 704, 402, 0, 0, 0;3008, 2005, 1504, 1204, 909, 702, 403, 201, 0, 0;3017, 2018, 1519, 1213, 908, 705, 405, 0, 0, 0;3028, 2020, 1514, 1213, 906, 703, 0, 201, 0, 0;3023, 2016, 1518, 1214, 908, 704, 404, 0, 0, 0;3004, 2001, 1502, 1199, 898, 705, 0, 0, 0, 0;3013, 2009, 1511, 1203, 898, 703, 400, 200, 0, 0;3021, 2010, 1503, 1202, 899, 701, 398, 202, 0, 0;3011, 2009, 1503, 1208, 904, 701, 400, 201, 0, 0;3026, 2016, 1519, 1214, 906, 703, 400, 0, 0, 0;3031, 2020, 1508, 1210, 911, 704, 403, 0, 0, 0;3028, 2016, 1519, 1206, 907, 704, 407, 0, 0, 0;3003, 2002, 1506, 1201, 899, 697, 0, 0, 0, 0;3004, 2004, 1501, 1200, 0, 700, 399, 201, 0, 0;3035, 2012, 1512, 1210, 905, 706, 405, 0, 0, 0;3021, 2025, 1514, 1210, 908, 706, 403, 0, 0, 0;3024, 2014, 1520, 1211, 907, 705, 406, 0, 0, 0;3012, 2006, 1503, 1204, 905, 702, 402, 201, 0, 0;3027, 2016, 1521, 1210, 906, 705, 0, 202, 0, 0;3029, 2019, 1509, 1215, 905, 704, 405, 0, 0, 0;3015, 1999, 1512, 1207, 901, 699, 400, 203, 0, 0;3026, 2011, 1508, 1217, 908, 710, 407, 0, 0, 0;3030, 2017, 1508, 1217, 907, 705, 403, 0, 0, 0"
"lognorm","10000","100","0.01","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.01_lognorm_10000_sp_100_4/simul_4_t_0.csv","4_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.901997888745459","4.15385378507479","0.516452525252525","3026, 2016, 1513, 1213, 909, 703, 406, 0, 0, 0;3012, 2002, 1505, 1202, 904, 706, 402, 201, 0, 0;3006, 2011, 1503, 1209, 902, 702, 402, 202, 0, 0;3036, 2019, 1509, 1209, 911, 701, 403, 0, 0, 0;3026, 2021, 1510, 1215, 907, 704, 403, 0, 0, 0;3009, 2017, 1504, 1201, 902, 704, 400, 200, 0, 0;3021, 2017, 1512, 1210, 912, 709, 405, 0, 0, 0;3002, 2014, 1507, 1199, 905, 702, 402, 205, 0, 0;3024, 2014, 1516, 1214, 908, 706, 403, 0, 0, 0;3026, 2017, 1509, 1210, 909, 708, 408, 0, 0, 0;3030, 2015, 1510, 1209, 908, 708, 407, 0, 0, 0;3020, 2012, 1520, 1208, 905, 714, 406, 0, 0, 0;3009, 1997, 1502, 1199, 901, 701, 0, 0, 0, 0;3030, 2022, 1511, 1206, 908, 708, 402, 0, 0, 0;3012, 2010, 1501, 1207, 904, 703, 399, 203, 0, 0;3000, 1999, 1505, 1202, 899, 704, 0, 0, 0, 0;3009, 2010, 1502, 1205, 905, 703, 403, 200, 0, 0;3027, 2009, 1516, 1207, 917, 705, 407, 0, 0, 0;3024, 2019, 1516, 1214, 908, 704, 402, 0, 0, 0;3014, 2008, 1507, 1201, 902, 699, 402, 201, 0, 0;3027, 2016, 1507, 1217, 910, 707, 402, 0, 0, 0;3010, 2009, 1507, 1204, 901, 705, 401, 200, 0, 0;3004, 1998, 1507, 1196, 907, 698, 0, 0, 0, 0;3008, 2013, 1507, 1202, 907, 699, 401, 200, 0, 0;3027, 2017, 1513, 1209, 909, 707, 403, 0, 0, 0;3019, 2018, 1519, 1215, 910, 702, 404, 0, 0, 0;3020, 2019, 1516, 1209, 907, 710, 405, 0, 0, 0;3010, 2005, 1504, 1206, 903, 705, 403, 201, 0, 0;3027, 2023, 1510, 1206, 904, 712, 405, 0, 0, 0;3019, 2021, 1513, 1217, 906, 709, 400, 0, 0, 0;3011, 2011, 1506, 1200, 900, 703, 401, 205, 0, 0;3023, 2020, 1511, 1212, 906, 708, 406, 0, 0, 0;3015, 2018, 1521, 1209, 916, 705, 0, 203, 0, 0;3016, 2006, 1502, 1205, 903, 704, 400, 200, 0, 0;3024, 2018, 1515, 1207, 906, 709, 407, 0, 0, 0;3011, 2009, 1507, 1207, 903, 699, 398, 200, 0, 0;3008, 1996, 1501, 1200, 901, 702, 0, 0, 0, 0;3012, 2009, 1512, 1199, 901, 700, 402, 202, 0, 0;3027, 2020, 1512, 1214, 905, 706, 403, 0, 0, 0;3032, 2021, 1515, 1208, 906, 703, 0, 201, 0, 0;3011, 2007, 1512, 1202, 901, 701, 399, 204, 0, 0;3023, 2017, 1512, 1210, 912, 704, 408, 0, 0, 0;3012, 2005, 1505, 1206, 902, 704, 401, 202, 0, 0;3002, 2004, 1498, 1202, 901, 703, 0, 0, 0, 0;3009, 2005, 1503, 1207, 908, 703, 400, 202, 0, 0;3005, 2008, 1498, 1204, 897, 697, 0, 0, 0, 0;3024, 2018, 1514, 1208, 912, 705, 405, 0, 0, 0;3001, 2006, 1503, 1198, 904, 696, 0, 0, 0, 0;3020, 2022, 1515, 1206, 907, 709, 407, 0, 0, 0;3003, 2014, 1500, 1204, 912, 702, 400, 202, 0, 0;3023, 2018, 1514, 1209, 908, 708, 408, 0, 0, 0;3031, 2016, 1512, 1212, 906, 706, 403, 0, 0, 0;3039, 2011, 1515, 1205, 905, 705, 405, 0, 0, 0;3033, 2022, 1511, 1208, 901, 706, 405, 0, 0, 0;3024, 2025, 1512, 1208, 903, 709, 407, 0, 0, 0;3001, 2003, 1501, 1199, 901, 704, 0, 0, 0, 0;3027, 2019, 1516, 1212, 905, 703, 405, 0, 0, 0;3013, 2016, 1506, 1202, 899, 702, 399, 200, 0, 0;3017, 2009, 1503, 1202, 904, 700, 401, 200, 0, 0;3019, 2003, 1505, 1202, 903, 705, 400, 201, 0, 0;3026, 2018, 1515, 1213, 909, 704, 401, 0, 0, 0;3033, 2014, 1512, 1207, 906, 710, 0, 204, 0, 0;3019, 2015, 1509, 1212, 919, 706, 405, 0, 0, 0;3022, 2018, 1512, 1215, 911, 706, 402, 0, 0, 0;3030, 2016, 1511, 1215, 906, 702, 406, 0, 0, 0;3024, 2017, 1514, 1212, 908, 709, 402, 0, 0, 0;3008, 2005, 1507, 1208, 905, 701, 402, 201, 0, 0;3008, 2019, 1504, 1204, 900, 700, 399, 202, 0, 0;3027, 2025, 1508, 1209, 909, 702, 0, 0, 0, 0;3005, 1998, 1504, 1209, 896, 696, 0, 0, 0, 0;3023, 2019, 1513, 1209, 912, 709, 0, 202, 0, 0;2994, 2008, 1501, 1201, 901, 705, 0, 0, 0, 0;3005, 2006, 1505, 1205, 903, 708, 403, 200, 0, 0;3026, 2026, 1520, 1207, 900, 705, 404, 0, 0, 0;3027, 2017, 1514, 1212, 903, 708, 405, 0, 0, 0;3022, 2010, 1501, 1200, 899, 702, 401, 202, 0, 0;3029, 2017, 1512, 1213, 905, 706, 404, 0, 0, 0;3009, 2008, 1505, 1203, 906, 701, 403, 200, 0, 0;3033, 2018, 1515, 1206, 907, 705, 401, 0, 0, 0;3013, 2010, 1505, 1204, 898, 701, 403, 202, 0, 0;3010, 2010, 1505, 1203, 905, 703, 400, 201, 0, 0;3012, 2009, 1506, 1200, 907, 701, 401, 201, 0, 0;3006, 1998, 1502, 1199, 903, 700, 0, 0, 0, 0;3029, 2016, 1511, 1207, 914, 709, 0, 201, 0, 0;3006, 2000, 1503, 1195, 904, 700, 0, 0, 0, 0;3023, 2010, 1516, 1213, 910, 707, 409, 0, 0, 0;3003, 2005, 1509, 1208, 908, 699, 403, 202, 0, 0;3021, 2018, 1513, 1213, 907, 709, 405, 0, 0, 0;3008, 2003, 1502, 1209, 904, 705, 405, 201, 0, 0;3031, 2019, 1513, 1207, 907, 707, 403, 0, 0, 0;3030, 2015, 1514, 1206, 913, 702, 407, 0, 0, 0;3014, 2002, 1508, 1203, 903, 701, 404, 201, 0, 0;3028, 2008, 1516, 1215, 907, 705, 406, 0, 0, 0;3034, 2017, 1508, 1213, 906, 706, 404, 0, 0, 0;3007, 2014, 1504, 1208, 902, 701, 398, 201, 0, 0;3014, 2012, 1501, 1206, 903, 701, 400, 200, 0, 0;3028, 2019, 1511, 1211, 908, 706, 404, 0, 0, 0;3032, 2014, 1511, 1211, 910, 705, 402, 0, 0, 0;3014, 2003, 1505, 1205, 903, 702, 403, 201, 0, 0;3029, 2015, 1516, 1210, 908, 708, 402, 0, 0, 0"
