"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.001","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.001_lognorm_10000_sp_100_1/simul_1_t_0.csv","1_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.913746216897648","4.20795683561646","0.489824242424242","6690, 3342, 0;6043, 3020, 1007;6044, 3019, 1007;6690, 3342, 0;6686, 3345, 0;6041, 3021, 1009;6688, 3344, 0;6042, 3020, 1009;6042, 3021, 1007;6689, 3343, 0;6042, 3020, 1008;6040, 3022, 1008;6043, 3020, 1007;6044, 3019, 1007;6689, 3342, 0;6030, 3017, 1007;6041, 3022, 1007;6040, 3022, 1008;6024, 3014, 1007;6042, 3021, 1007;0, 7507, 2505;6027, 3014, 1007;6689, 3343, 0;6690, 3342, 0;6039, 3023, 1008;6028, 3012, 1006;6025, 3016, 1005;6041, 3022, 1007;6686, 3346, 0;0, 7508, 2503;6040, 3022, 1008;6040, 3023, 1007;6040, 3023, 1007;6041, 3022, 1007;6042, 3021, 1007;6683, 3349, 0;6042, 3020, 1008;6040, 3022, 1008;6042, 3021, 1007;6688, 3344, 0;6041, 3021, 1008;6041, 3022, 1007;10049, 0, 0;10010, 0, 0;6041, 3022, 1007;6687, 3343, 0;6039, 3023, 1008;6039, 3022, 1009;6688, 3343, 0;6043, 3020, 1007;0, 7507, 2504;6686, 3345, 0;6042, 3019, 1007;10049, 0, 0;6689, 3343, 0;6687, 3345, 0;6689, 3342, 0;6040, 3019, 1010;6041, 3022, 1007;6042, 3020, 1008;6042, 3021, 1007;6689, 3343, 0;6042, 3019, 1009;6040, 3023, 1007;6042, 3021, 1007;6042, 3019, 1008;6042, 3020, 1007;6685, 3347, 0;6039, 3024, 1007;6688, 3343, 0;6040, 3022, 1008;6041, 3021, 1007;0, 7510, 2504;6040, 3023, 1007;6689, 3343, 0;6042, 3020, 1008;6044, 3019, 1007;6688, 3344, 0;6686, 3345, 0;6041, 3022, 1007;6688, 3344, 0;6041, 3020, 1009;6689, 3342, 0;10040, 0, 0;6690, 3342, 0;6043, 3020, 1007;6041, 3021, 1008;6687, 3345, 0;6686, 3345, 0;6042, 3021, 1007;6687, 3345, 0;6040, 3021, 1008;6028, 3012, 1006;6689, 3343, 0;0, 7507, 2504;6043, 3019, 1009;6041, 3022, 1007;6042, 3021, 1007;6023, 3012, 1010;6043, 3020, 1007;6688, 3344, 0;6041, 3021, 1008;6038, 3020, 1012;6040, 3022, 1008;6690, 3342, 0;6038, 3025, 1007;0, 7517, 2506;6042, 3020, 1008;6042, 3020, 1008;6687, 3345, 0;6688, 3343, 0;6688, 3344, 0;6044, 3019, 1007;6689, 3343, 0;6690, 3342, 0;6690, 3342, 0;6039, 3023, 1008;6688, 3343, 0;6044, 3019, 1007;6043, 3019, 1008;6040, 3022, 1008;6042, 3020, 1008;6038, 3022, 1010;6042, 3021, 1007;6688, 3343, 0;6027, 3016, 1010;6688, 3344, 0;6042, 3021, 1007;6040, 3023, 1007;6042, 3021, 1007;0, 7510, 2501;6042, 3021, 1007;6040, 3021, 1008;6028, 3012, 1005;6040, 3021, 1009;6042, 3020, 1008;6042, 3021, 1007;6687, 3344, 0;6042, 3019, 1008;6687, 3344, 0;6685, 3347, 0;6043, 3020, 1007;6043, 3020, 1007;6041, 3022, 1007;6688, 3343, 0;6689, 3343, 0;6042, 3020, 1008;6688, 3344, 0;6043, 3020, 1007;6043, 3020, 1007;6690, 3342, 0;6043, 3020, 1007;6685, 3347, 0;6041, 3022, 1007;6041, 3020, 1009;0, 7509, 2501;6686, 3345, 0;6029, 3018, 1005;6686, 3345, 0;6040, 3023, 1008;6044, 3019, 1007;6686, 3346, 0;6031, 3017, 1005;6042, 3022, 1007;6685, 3347, 0;6043, 3020, 1007;6689, 3343, 0;6690, 3342, 0;0, 7507, 2503;6688, 3342, 0;6688, 3344, 0;6687, 3345, 0;6042, 3021, 1007;6685, 3347, 0;6042, 3022, 1007;6687, 3345, 0;6043, 3020, 1007;6688, 3344, 0;0, 7508, 2503;6042, 3021, 1007;6042, 3021, 1007;6041, 3022, 1007;6025, 3016, 1005;6042, 3021, 1007;6689, 3343, 0;6688, 3344, 0;6042, 3020, 1008;6033, 3016, 1006;6041, 3022, 1007;6042, 3021, 1007;6040, 3023, 1007;6043, 3020, 1007;6041, 3020, 1009;6686, 3346, 0;6029, 3019, 1008;6040, 3020, 1009;6041, 3021, 1009;6043, 3019, 1008;6687, 3345, 0;6040, 3020, 1010"
"lognorm","10000","100","0.001","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.001_lognorm_10000_sp_100_2/simul_2_t_0.csv","2_lognorm_10000_100","3","SkewedGroups","4;NA;NA","NA","10000","0.900801671851403","4.14834500269831","0.524288888888889","6043, 3019, 1007;6689, 3342, 0;8583, 0, 1431;6041, 3021, 1008;6689, 3343, 0;6688, 3344, 0;6685, 3347, 0;6039, 3019, 1012;6041, 3020, 1009;6030, 3017, 1006;8598, 0, 1436;10010, 0, 0;6040, 3022, 1008;6043, 3019, 1008;6033, 3016, 1006;6028, 3014, 1006;6686, 3346, 0;6687, 3345, 0;6043, 3019, 1008;6684, 3348, 0;6685, 3347, 0;6688, 3344, 0;6689, 3343, 0;6040, 3021, 1009;6042, 3020, 1008;6024, 3013, 1008;6042, 3021, 1007;6043, 3019, 1008;6687, 3345, 0;6687, 3345, 0;6688, 3344, 0;6043, 3020, 1007;6042, 3019, 1009;6689, 3343, 0;6687, 3345, 0;6689, 3343, 0;6686, 3345, 0;6034, 3015, 1006;6042, 3019, 1009;6042, 3021, 1007;6042, 3021, 1007;6689, 3343, 0;8597, 0, 1437;6042, 3021, 1007;6038, 3022, 1010;6041, 3021, 1008;6687, 3344, 0;6043, 3020, 1007;6040, 3021, 1009;6689, 3343, 0;6044, 3019, 1007;6685, 3347, 0;6686, 3345, 0;6042, 3020, 1008;6689, 3343, 0;6042, 3021, 1007;6687, 3344, 0;6033, 3017, 1006;6688, 3343, 0;6041, 3022, 1007;8583, 0, 1432;6041, 3019, 1009;6043, 3019, 1008;6686, 3345, 0;6040, 3020, 1009;10011, 0, 0;6030, 3015, 1007;8601, 0, 1433;6043, 3020, 1007;6040, 3023, 1007;6041, 3022, 1007;6687, 3345, 0;10048, 0, 0;6030, 3018, 1005;6686, 3346, 0;8584, 0, 1431;8583, 0, 1431;6043, 3019, 1008;10041, 0, 0;6040, 3023, 1007;6686, 3346, 0;6688, 3345, 0;6044, 3019, 1007;6039, 3023, 1009;6031, 3015, 1006;6029, 3017, 1009;6040, 3022, 1008;6688, 3343, 0;8599, 0, 1436;6044, 3019, 1007;6690, 3342, 0;6687, 3345, 0;6687, 3345, 0;6688, 3343, 0;6689, 3343, 0;6042, 3019, 1009;6688, 3343, 0;6687, 3345, 0;6040, 3022, 1008;6689, 3343, 0;6689, 3343, 0;6042, 3021, 1007;6687, 3345, 0;6685, 3346, 0;6690, 3342, 0;6044, 3019, 1007;10039, 0, 0;6043, 3019, 1009;8585, 0, 1430;6689, 3343, 0;6040, 3023, 1007;6044, 3019, 1007;6686, 3345, 0;6042, 3020, 1008;6043, 3020, 1007;6026, 3014, 1006;0, 7519, 2504;6690, 3342, 0;6042, 3021, 1007;6042, 3020, 1008;6043, 3020, 1007;6041, 3022, 1007;6040, 3023, 1007;6687, 3344, 0;6688, 3344, 0;6043, 3019, 1007;6041, 3022, 1007;6027, 3013, 1005;6023, 3014, 1009;8584, 0, 1430;6038, 3022, 1010;10039, 0, 0;6026, 3015, 1005;6685, 3347, 0;6042, 3020, 1008;6030, 3018, 1005;6688, 3343, 0;6031, 3014, 1005;6031, 3018, 1006;8583, 0, 1432;6043, 3019, 1008;6688, 3343, 0;8584, 0, 1430;6040, 3023, 1007;6042, 3021, 1007;6031, 3018, 1006;6042, 3020, 1008;6034, 3015, 1006;6687, 3343, 0;6689, 3343, 0;6686, 3346, 0;6043, 3021, 1007;6041, 3022, 1007;6041, 3022, 1007;6041, 3022, 1007;6043, 3020, 1007;6040, 3023, 1007;6041, 3022, 1007;6687, 3345, 0;6026, 3014, 1005;6688, 3344, 0;6689, 3343, 0;6685, 3347, 0;6685, 3346, 0;8600, 0, 1434;6686, 3346, 0;6689, 3343, 0;6688, 3344, 0;6043, 3019, 1008;8601, 0, 1433;6689, 3343, 0;6041, 3020, 1009;6689, 3343, 0;6040, 3019, 1011;6029, 3020, 1007;6043, 3020, 1007;6040, 3022, 1008;6686, 3345, 0;6689, 3343, 0;6043, 3020, 1007;6043, 3019, 1009;6685, 3347, 0;6038, 3022, 1010;0, 7509, 2502;6687, 3345, 0;6033, 3015, 1006;10049, 0, 0;6685, 3346, 0;6688, 3344, 0;6041, 3022, 1007;10049, 0, 0;6034, 3016, 1006;6041, 3021, 1007;6044, 3019, 1007;6042, 3021, 1007;6686, 3346, 0;6044, 3019, 1007;6033, 3016, 1007;6688, 3344, 0;6042, 3021, 1007"
"lognorm","10000","100","0.001","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.001_lognorm_10000_sp_100_3/simul_3_t_0.csv","3_lognorm_10000_100","3","SkewedGroups","6;5;NA","NA","10000","0.919599721687683","4.23491322135907","0.479161616161616","6038, 3022, 1007;6689, 3343, 0;6031, 3017, 1005;6687, 3344, 0;6688, 3343, 0;6032, 3017, 1006;6687, 3344, 0;6028, 3012, 1005;6687, 3345, 0;6689, 3342, 0;6688, 3344, 0;6026, 3013, 1006;6686, 3345, 0;6030, 3014, 1005;6043, 3019, 1008;6033, 3016, 1006;6028, 3012, 1006;6040, 3021, 1009;6042, 3021, 1007;6688, 3343, 0;6689, 3343, 0;6039, 3024, 1007;6687, 3344, 0;6041, 3021, 1008;6687, 3344, 0;6042, 3020, 1007;8583, 0, 1432;6689, 3342, 0;6038, 3025, 1007;6042, 3021, 1007;6685, 3347, 0;6690, 3342, 0;6687, 3344, 0;6688, 3344, 0;8584, 0, 1430;0, 7508, 2502;6042, 3019, 1008;6687, 3345, 0;6039, 3023, 1008;6688, 3344, 0;6042, 3021, 1007;6041, 3021, 1007;6040, 3021, 1008;6687, 3345, 0;6027, 3014, 1005;6031, 3019, 1006;6044, 3019, 1007;6043, 3020, 1007;6687, 3344, 0;6043, 3020, 1007;6689, 3343, 0;10049, 0, 0;6043, 3020, 1007;6041, 3022, 1007;6027, 3013, 1006;6030, 3019, 1006;0, 7509, 2502;6044, 3019, 1007;6040, 3022, 1007;6044, 3019, 1007;6041, 3021, 1008;6040, 3022, 1007;6687, 3345, 0;6042, 3021, 1007;6038, 3023, 1009;6687, 3344, 0;6689, 3343, 0;6043, 3020, 1007;6685, 3346, 0;8585, 0, 1430;6690, 3342, 0;6688, 3343, 0;6033, 3017, 1006;6687, 3345, 0;6042, 3019, 1008;6041, 3022, 1007;6043, 3020, 1007;6033, 3017, 1006;6688, 3344, 0;6689, 3343, 0;6026, 3016, 1006;6043, 3020, 1007;6689, 3343, 0;6040, 3022, 1008;6688, 3343, 0;6042, 3021, 1007;6044, 3019, 1007;6042, 3021, 1007;6044, 3019, 1007;6041, 3020, 1008;6690, 3343, 0;6690, 3342, 0;6689, 3343, 0;6031, 3014, 1005;8579, 0, 1435;6041, 3020, 1008;6689, 3343, 0;6044, 3019, 1007;6687, 3346, 0;6030, 3019, 1006;6038, 3022, 1010;6687, 3345, 0;6690, 3342, 0;6042, 3021, 1007;6028, 3013, 1005;6043, 3020, 1007;6023, 3015, 1006;6688, 3343, 0;6042, 3020, 1008;6042, 3021, 1007;6033, 3017, 1006;6686, 3346, 0;6037, 3025, 1008;6043, 3020, 1007;6030, 3016, 1009;0, 7509, 2501;6688, 3344, 0;6686, 3345, 0;6041, 3022, 1007;6687, 3345, 0;6686, 3345, 0;10010, 0, 0;8601, 0, 1433;6040, 3023, 1007;6688, 3344, 0;6041, 3022, 1007;6043, 3019, 1008;6040, 3023, 1007;6685, 3347, 0;6686, 3346, 0;6685, 3347, 0;6043, 3020, 1007;6687, 3345, 0;6687, 3344, 0;6688, 3343, 0;6026, 3013, 1007;6032, 3015, 1007;6040, 3020, 1010;6042, 3019, 1009;6042, 3021, 1007;6685, 3346, 0;6039, 3021, 1010;6690, 3342, 0;6689, 3343, 0;6042, 3020, 1008;6032, 3016, 1006;6690, 3342, 0;6028, 3017, 1005;6690, 3342, 0;6041, 3021, 1008;6032, 3016, 1005;6041, 3022, 1007;6687, 3344, 0;6043, 3020, 1007;6687, 3345, 0;6040, 3023, 1007;6687, 3345, 0;6041, 3021, 1008;6041, 3021, 1008;6029, 3012, 1005;6687, 3344, 0;6043, 3020, 1007;6684, 3347, 0;6040, 3020, 1010;6043, 3019, 1008;6686, 3346, 0;6043, 3020, 1007;8601, 0, 1433;6024, 3016, 1005;6039, 3020, 1011;6686, 3345, 0;6042, 3020, 1008;6690, 3342, 0;6044, 3019, 1007;6689, 3342, 0;6033, 3016, 1007;6041, 3022, 1007;6040, 3021, 1009;6039, 3022, 1009;6688, 3344, 0;6040, 3023, 1007;6690, 3342, 0;6041, 3021, 1007;6688, 3344, 0;6686, 3345, 0;6041, 3022, 1007;6031, 3017, 1005;6040, 3023, 1007;6041, 3020, 1009;6042, 3020, 1008;6686, 3346, 0;0, 7508, 2502;6690, 3342, 0;6687, 3345, 0;6041, 3021, 1008;6040, 3023, 1007;6689, 3343, 0;6031, 3017, 1005;6043, 3019, 1007;6032, 3017, 1006"
"lognorm","10000","100","0.001","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.001_lognorm_10000_sp_100_4/simul_4_t_0.csv","4_lognorm_10000_100","3","SkewedGroups","6;NA;NA","NA","10000","0.901997888745459","4.15385378507479","0.516452525252525","6042, 3021, 1007;6687, 3345, 0;6685, 3346, 0;6034, 3015, 1006;6040, 3022, 1008;6025, 3014, 1006;6687, 3345, 0;6040, 3023, 1007;6038, 3021, 1010;6689, 3343, 0;6687, 3345, 0;6040, 3022, 1008;6686, 3346, 0;6687, 3345, 0;6686, 3346, 0;6041, 3022, 1007;6040, 3023, 1007;6686, 3346, 0;0, 7509, 2501;6041, 3022, 1007;6043, 3019, 1008;6686, 3345, 0;6684, 3347, 0;6686, 3346, 0;6043, 3019, 1008;6040, 3021, 1009;6688, 3343, 0;6687, 3344, 0;6032, 3016, 1007;6038, 3025, 1007;6027, 3014, 1005;0, 7509, 2502;6041, 3022, 1007;6687, 3344, 0;6041, 3021, 1008;6029, 3012, 1005;6044, 3019, 1007;6685, 3346, 0;6689, 3343, 0;6042, 3021, 1007;6026, 3013, 1006;6039, 3023, 1008;6687, 3345, 0;6042, 3021, 1007;6687, 3345, 0;6688, 3344, 0;6687, 3344, 0;6688, 3344, 0;0, 7505, 2504;6039, 3021, 1010;6687, 3344, 0;6041, 3022, 1007;6043, 3019, 1008;6042, 3021, 1007;6687, 3344, 0;6043, 3020, 1007;6043, 3021, 1007;10049, 0, 0;6039, 3021, 1010;6040, 3023, 1007;10039, 0, 0;6043, 3020, 1007;6044, 3019, 1007;6041, 3022, 1007;6040, 3022, 1007;6042, 3020, 1008;6032, 3017, 1006;6027, 3013, 1006;6040, 3023, 1007;6043, 3020, 1007;6042, 3019, 1008;6042, 3020, 1008;6040, 3023, 1007;6687, 3345, 0;6040, 3023, 1007;6688, 3344, 0;6041, 3021, 1008;6041, 3020, 1009;6042, 3021, 1007;6042, 3021, 1007;6040, 3022, 1008;6690, 3342, 0;6032, 3016, 1005;6042, 3020, 1008;0, 7509, 2501;8585, 0, 1430;6687, 3344, 0;6688, 3344, 0;6687, 3345, 0;6690, 3342, 0;6687, 3345, 0;6043, 3019, 1007;6687, 3344, 0;6688, 3344, 0;6041, 3022, 1007;6040, 3020, 1008;6040, 3023, 1007;6042, 3020, 1008;6043, 3020, 1007;6042, 3020, 1008;6687, 3345, 0;6028, 3013, 1007;6686, 3346, 0;6041, 3021, 1008;6042, 3020, 1008;6688, 3344, 0;6042, 3019, 1009;6043, 3020, 1007;6689, 3343, 0;6043, 3020, 1007;6687, 3344, 0;6690, 3342, 0;6029, 3017, 1007;6688, 3344, 0;6686, 3346, 0;6687, 3345, 0;6043, 3019, 1008;6689, 3343, 0;6690, 3342, 0;6690, 3342, 0;6689, 3343, 0;10049, 0, 0;6041, 3022, 1007;6690, 3342, 0;6041, 3022, 1007;6043, 3019, 1008;6042, 3021, 1007;6688, 3344, 0;0, 7507, 2503;6042, 3021, 1007;6037, 3020, 1013;6040, 3023, 1007;6031, 3018, 1007;6043, 3019, 1008;6687, 3344, 0;6041, 3022, 1007;6042, 3021, 1007;6040, 3023, 1007;6041, 3022, 1007;6027, 3013, 1006;6687, 3344, 0;6026, 3013, 1006;8584, 0, 1430;6688, 3343, 0;6688, 3344, 0;6042, 3019, 1009;6042, 3021, 1007;6043, 3019, 1008;6041, 3021, 1007;6042, 3019, 1009;8600, 0, 1434;6688, 3344, 0;6039, 3022, 1009;6690, 3342, 0;6688, 3344, 0;6690, 3342, 0;6684, 3348, 0;6041, 3022, 1007;6686, 3346, 0;6686, 3346, 0;6690, 3342, 0;6038, 3019, 1013;6043, 3019, 1008;6041, 3021, 1008;6026, 3013, 1007;6042, 3020, 1008;6687, 3344, 0;6688, 3344, 0;0, 7506, 2503;6033, 3017, 1006;6688, 3344, 0;6041, 3022, 1007;6685, 3346, 0;6686, 3346, 0;6686, 3346, 0;6043, 3019, 1008;6688, 3344, 0;6042, 3021, 1007;6688, 3344, 0;8600, 0, 1434;6687, 3345, 0;6688, 3344, 0;6689, 3342, 0;6686, 3345, 0;6688, 3343, 0;6687, 3345, 0;6030, 3014, 1006;6031, 3018, 1006;6043, 3019, 1009;6044, 3019, 1007;6686, 3345, 0;10041, 0, 0;8583, 0, 1431;6688, 3343, 0;6690, 3342, 0;6687, 3344, 0;6687, 3345, 0;6043, 3020, 1007;6043, 3020, 1007;6688, 3343, 0"
"lognorm","10000","100","0.001","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.001_lognorm_10000_sp_100_5/simul_5_t_0.csv","5_lognorm_10000_100","3","SkewedGroups","5;NA;NA","NA","10000","0.909836075871125","4.18994997073811","0.499448484848485","6688, 3344, 0;6686, 3345, 0;6029, 3018, 1005;6690, 3342, 0;6688, 3344, 0;0, 10025, 0;6687, 3345, 0;6687, 3344, 0;6042, 3021, 1007;6688, 3344, 0;6687, 3345, 0;6690, 3342, 0;6687, 3345, 0;6686, 3345, 0;6687, 3345, 0;6042, 3020, 1008;6039, 3022, 1009;6032, 3015, 1005;6030, 3015, 1007;6031, 3015, 1007;6686, 3344, 0;6042, 3019, 1008;6031, 3019, 1006;6689, 3343, 0;6037, 3023, 1010;6042, 3021, 1007;6040, 3023, 1007;6034, 3015, 1006;6687, 3345, 0;6686, 3346, 0;6040, 3020, 1010;6686, 3345, 0;6690, 3342, 0;6044, 3019, 1007;6033, 3016, 1006;6685, 3346, 0;8583, 0, 1432;6690, 3342, 0;6033, 3017, 1006;6040, 3022, 1008;6044, 3019, 1007;6041, 3022, 1007;6688, 3343, 0;6688, 3343, 0;8584, 0, 1430;6040, 3022, 1008;6041, 3022, 1007;6028, 3012, 1006;6041, 3022, 1007;6030, 3019, 1006;6042, 3021, 1007;6686, 3345, 0;6041, 3021, 1008;6038, 3023, 1009;6689, 3343, 0;6040, 3023, 1007;6027, 3012, 1005;6042, 3022, 1007;6688, 3343, 0;6690, 3342, 0;6688, 3343, 0;6687, 3344, 0;6043, 3019, 1008;6040, 3020, 1009;6686, 3345, 0;6041, 3021, 1008;6041, 3021, 1008;6687, 3345, 0;6041, 3022, 1007;6032, 3018, 1006;6688, 3343, 0;6033, 3016, 1006;6043, 3019, 1008;6039, 3020, 1008;6043, 3020, 1007;6686, 3346, 0;6688, 3343, 0;0, 7506, 2503;6043, 3020, 1007;6043, 3020, 1007;6042, 3020, 1008;6684, 3348, 0;6042, 3021, 1007;6042, 3019, 1009;8583, 0, 1431;6028, 3013, 1007;6685, 3347, 0;6043, 3019, 1008;6689, 3342, 0;6687, 3345, 0;6030, 3015, 1007;6044, 3019, 1007;6689, 3342, 0;6689, 3343, 0;6688, 3344, 0;6044, 3019, 1007;6041, 3022, 1007;0, 7510, 2501;6684, 3348, 0;6041, 3021, 1008;6688, 3343, 0;6690, 3342, 0;6040, 3023, 1007;6688, 3343, 0;6030, 3013, 1007;6689, 3343, 0;0, 7508, 2501;10049, 0, 0;6688, 3344, 0;6688, 3342, 0;6044, 3019, 1007;6042, 3019, 1009;6688, 3344, 0;6040, 3022, 1007;6689, 3343, 0;6039, 3022, 1009;6040, 3021, 1009;6686, 3345, 0;6032, 3016, 1005;6028, 3013, 1005;6687, 3345, 0;6040, 3022, 1008;6690, 3342, 0;6029, 3015, 1006;6041, 3021, 1008;6043, 3019, 1008;6043, 3019, 1008;6031, 3016, 1006;10011, 0, 0;6686, 3346, 0;6043, 3020, 1007;6043, 3019, 1008;6031, 3015, 1006;6043, 3020, 1007;6688, 3344, 0;6043, 3020, 1007;6044, 3019, 1007;6688, 3344, 0;6040, 3023, 1007;6690, 3342, 0;8600, 0, 1434;6688, 3343, 0;6686, 3345, 0;6032, 3017, 1006;6040, 3023, 1007;6687, 3344, 0;6028, 3018, 1007;6042, 3019, 1009;6689, 3343, 0;6039, 3019, 1012;6689, 3342, 0;6688, 3344, 0;6686, 3345, 0;6687, 3345, 0;6690, 3342, 0;6688, 3343, 0;6043, 3020, 1007;6043, 3019, 1008;8601, 0, 1433;6041, 3021, 1008;6042, 3020, 1008;6043, 3020, 1007;6688, 3343, 0;6032, 3018, 1006;6043, 3019, 1008;6688, 3344, 0;6028, 3012, 1005;6042, 3020, 1008;6688, 3345, 0;0, 7506, 2503;6043, 3020, 1007;6688, 3344, 0;6040, 3021, 1009;6690, 3342, 0;6040, 3022, 1008;6687, 3345, 0;6689, 3343, 0;6042, 3020, 1008;6041, 3021, 1008;6041, 3021, 1007;6041, 3022, 1007;6682, 3349, 0;6041, 3022, 1008;6043, 3020, 1007;6039, 3022, 1009;6689, 3343, 0;6042, 3020, 1008;6688, 3344, 0;6038, 3024, 1008;6043, 3019, 1008;6043, 3020, 1007;6040, 3021, 1009;6040, 3023, 1007;6041, 3022, 1007;6041, 3021, 1008;6689, 3342, 0;6042, 3020, 1008;6042, 3021, 1007;6689, 3343, 0;6043, 3019, 1008"
"lognorm","10000","100","0.001","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.001_lognorm_10000_sp_100_6/simul_6_t_0.csv","6_lognorm_10000_100","3","SkewedGroups","5;NA;NA","NA","10000","0.908946029504895","4.18585115574819","0.505278787878788","6687, 3345, 0;6689, 3342, 0;6029, 3018, 1005;6043, 3020, 1007;6689, 3343, 0;6042, 3021, 1007;6043, 3019, 1008;6043, 3019, 1008;6689, 3343, 0;6033, 3017, 1006;6041, 3021, 1008;6688, 3344, 0;6688, 3344, 0;6688, 3344, 0;6689, 3343, 0;6044, 3019, 1007;6685, 3347, 0;6030, 3018, 1007;6686, 3346, 0;6043, 3019, 1008;6686, 3346, 0;6689, 3342, 0;8601, 0, 1433;6043, 3020, 1007;6690, 3342, 0;6043, 3020, 1007;6044, 3019, 1007;6690, 3342, 0;6687, 3344, 0;6689, 3343, 0;6688, 3344, 0;6033, 3015, 1005;6042, 3019, 1009;6687, 3344, 0;6686, 3345, 0;6031, 3016, 1005;6041, 3022, 1007;10040, 0, 0;6025, 3019, 1005;6041, 3021, 1008;6043, 3020, 1007;10049, 0, 0;6041, 3021, 1008;6043, 3019, 1008;6042, 3021, 1007;6043, 3019, 1008;6686, 3346, 0;6042, 3021, 1007;6689, 3343, 0;6043, 3020, 1007;6686, 3346, 0;6043, 3020, 1007;6028, 3012, 1005;6044, 3019, 1007;6044, 3019, 1007;6041, 3022, 1007;6033, 3015, 1007;6026, 3014, 1006;0, 7505, 2504;6686, 3346, 0;6034, 3015, 1006;6689, 3343, 0;6032, 3018, 1006;6039, 3023, 1009;6689, 3343, 0;6042, 3021, 1007;6686, 3345, 0;6032, 3017, 1006;6041, 3022, 1007;6041, 3023, 1007;6687, 3345, 0;6041, 3020, 1009;6044, 3019, 1007;6041, 3021, 1008;6043, 3020, 1007;6043, 3020, 1007;6688, 3344, 0;6029, 3015, 1006;6041, 3022, 1007;6687, 3344, 0;6042, 3021, 1007;6042, 3021, 1007;6040, 3023, 1007;6028, 3013, 1005;6688, 3344, 0;6032, 3016, 1007;8583, 0, 1431;6043, 3020, 1007;10010, 0, 0;6028, 3012, 1005;6030, 3014, 1005;6027, 3014, 1007;6042, 3021, 1007;6043, 3020, 1007;6041, 3022, 1007;6028, 3015, 1006;6690, 3342, 0;6040, 3020, 1010;6044, 3019, 1007;6687, 3345, 0;6040, 3022, 1007;6688, 3344, 0;6690, 3342, 0;6027, 3013, 1006;6687, 3344, 0;6686, 3345, 0;6685, 3347, 0;6040, 3019, 1011;6042, 3020, 1008;6041, 3022, 1007;6688, 3344, 0;6041, 3020, 1009;6688, 3344, 0;6033, 3017, 1006;6042, 3021, 1007;6689, 3343, 0;6690, 3342, 0;6042, 3021, 1007;6689, 3342, 0;8583, 0, 1431;6041, 3022, 1007;6041, 3022, 1007;6042, 3021, 1007;6040, 3019, 1011;6026, 3014, 1008;6686, 3345, 0;6040, 3022, 1008;6688, 3344, 0;6688, 3344, 0;8583, 0, 1432;6040, 3023, 1007;6043, 3020, 1007;6041, 3020, 1009;6686, 3346, 0;6686, 3345, 0;6690, 3342, 0;6041, 3022, 1007;6687, 3345, 0;6686, 3346, 0;6034, 3015, 1006;6034, 3015, 1006;6688, 3344, 0;6687, 3345, 0;6042, 3021, 1007;6687, 3345, 0;6039, 3023, 1008;6687, 3344, 0;6040, 3023, 1007;6042, 3021, 1007;6687, 3344, 0;6028, 3012, 1005;6041, 3022, 1007;6687, 3345, 0;6030, 3017, 1006;6686, 3346, 0;6041, 3021, 1007;6042, 3021, 1007;6042, 3020, 1007;6687, 3345, 0;6039, 3022, 1007;6686, 3346, 0;6042, 3021, 1007;6042, 3020, 1007;6041, 3023, 1007;6689, 3343, 0;6685, 3347, 0;6029, 3015, 1006;6040, 3023, 1007;10010, 0, 0;6031, 3015, 1007;6028, 3013, 1005;8599, 0, 1435;6688, 3344, 0;6031, 3017, 1005;6686, 3346, 0;6040, 3022, 1008;6687, 3344, 0;6041, 3022, 1007;6042, 3020, 1007;6027, 3012, 1005;6041, 3022, 1007;6043, 3020, 1007;6042, 3020, 1008;6688, 3344, 0;6029, 3013, 1007;6043, 3020, 1007;6688, 3343, 0;6689, 3343, 0;6041, 3022, 1007;6040, 3023, 1007;6688, 3344, 0;6689, 3343, 0;6043, 3019, 1008;6042, 3020, 1008;6041, 3022, 1007;6042, 3020, 1009;6041, 3021, 1008;6041, 3021, 1008;6685, 3347, 0;6687, 3345, 0"
