"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.0005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0005_lognorm_10000_sp_100_1/simul_1_t_0.csv","1_lognorm_10000_100","3","SkewedGroups","NA;4;NA","NA","10000","0.913746216897648","4.20795683561646","0.489824242424242","6683, 3342, 0;6040, 3023, 1008;6040, 3023, 1008;6040, 3021, 1008;6041, 3021, 1009;6040, 3021, 1008;6683, 3341, 0;0, 7507, 2502;6041, 3021, 1009;6041, 3021, 1008;6040, 3022, 1008;0, 7506, 2503;6041, 3022, 1008;6683, 3342, 0;8582, 0, 1432;0, 7504, 2505;6041, 3021, 1009;6682, 3343, 0;0, 7506, 2503;0, 7506, 2503;0, 7505, 2504;6040, 3022, 1009;6684, 3341, 0;6041, 3021, 1008;6042, 3021, 1008;6040, 3022, 1009;0, 7507, 2502;0, 7507, 2502;6041, 3021, 1008;6040, 3021, 1010;6042, 3021, 1008;6041, 3021, 1008;0, 7506, 2503;6040, 3021, 1010;6041, 3021, 1009;6042, 3021, 1008;6030, 3016, 1006;0, 7505, 2504;0, 7504, 2506;10030, 0, 0;10030, 0, 0;6026, 3014, 1005;0, 7507, 2502;0, 7506, 2503;6041, 3021, 1008;6040, 3021, 1009;6682, 3343, 0;8584, 0, 1431;6041, 3022, 1008;6032, 3016, 1006;6040, 3021, 1008;6041, 3021, 1008;0, 7507, 2502;6042, 3021, 1008;0, 10006, 0;6042, 3021, 1008;6042, 3021, 1008;0, 7506, 2503;10030, 0, 0;0, 7505, 2504;6041, 3021, 1009;6040, 3021, 1009;6684, 3341, 0;6042, 3021, 1008;0, 7507, 2503;6026, 3014, 1005;6040, 3022, 1008;6040, 3023, 1008;8583, 0, 1431;6040, 3022, 1008;8583, 0, 1431;6041, 3022, 1008;6040, 3022, 1008;6041, 3021, 1009;6041, 3022, 1008;6040, 3021, 1008;6041, 3022, 1008;0, 10022, 0;0, 7507, 2502;0, 7504, 2505;6040, 3021, 1010;6040, 3022, 1008;8583, 0, 1431;6041, 3021, 1009;6681, 3344, 0;6031, 3017, 1006;0, 7507, 2502;6040, 3021, 1009;6040, 3021, 1009;6040, 3021, 1010;0, 7506, 2503;6041, 3021, 1009;8582, 0, 1432;6031, 3017, 1006;8583, 0, 1431;6042, 3021, 1008;0, 7507, 2502;6026, 3014, 1005;6041, 3021, 1008;0, 7507, 2502;0, 7507, 2502;6040, 3021, 1008;6040, 3023, 1008;6682, 3343, 0;6040, 3022, 1009;6040, 3021, 1009;6042, 3021, 1008;6042, 3021, 1008;6040, 3021, 1009;0, 10021, 0;6040, 3021, 1009;6042, 3021, 1008;6041, 3021, 1008;6040, 3021, 1008;8584, 0, 1431;6040, 3021, 1009;6041, 3021, 1008;0, 7506, 2503;6041, 3021, 1008;6040, 3021, 1008;6030, 3016, 1006;6042, 3021, 1008;0, 7506, 2503;6040, 3021, 1009;6040, 3022, 1008;0, 7505, 2504;0, 7507, 2502;6042, 3021, 1008;6040, 3022, 1008;6041, 3021, 1009;6040, 3021, 1008;6040, 3022, 1009;6041, 3021, 1009;6040, 3021, 1009;6041, 3021, 1008;0, 7506, 2503;6041, 3022, 1008;6040, 3023, 1008;0, 7505, 2504;0, 10005, 0;6683, 3342, 0;6041, 3021, 1009;10032, 0, 0;6040, 3023, 1008;6040, 3023, 1008;0, 7505, 2504;6041, 3021, 1009;0, 7506, 2503;0, 10005, 0;6041, 3021, 1009;6040, 3021, 1008;0, 7505, 2504;6684, 3341, 0;6032, 3017, 1006;8582, 0, 1432;6683, 3342, 0;6041, 3022, 1008;6041, 3021, 1009;6041, 3021, 1009;0, 7507, 2502;6041, 3022, 1008;6683, 3342, 0;0, 7507, 2502;6041, 3021, 1009;6026, 3014, 1005;6040, 3021, 1009;6040, 3021, 1008;6041, 3021, 1009;10030, 0, 0;6683, 3342, 0;6032, 3017, 1006;8582, 0, 1432;0, 7506, 2503;6040, 3022, 1009;0, 10022, 0;0, 7506, 2503;6040, 3021, 1010;0, 10006, 0;10031, 0, 0;0, 7507, 2503;0, 10005, 0;6041, 3022, 1008;0, 7505, 2504;6040, 3022, 1008;6040, 3021, 1009;6041, 3021, 1009;6040, 3021, 1008;6683, 3341, 0;6041, 3021, 1009;8582, 0, 1432;0, 7506, 2503;6042, 3021, 1008;6040, 3022, 1009;6040, 3022, 1008;6040, 3023, 1008;6040, 3022, 1009;0, 7506, 2503;6684, 3341, 0;6041, 3021, 1009;8582, 0, 1432"
"lognorm","10000","100","0.0005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0005_lognorm_10000_sp_100_2/simul_2_t_0.csv","2_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.900801671851403","4.14834500269831","0.524288888888889","6028, 3015, 1005;6041, 3021, 1009;8583, 0, 1432;6683, 3342, 0;6041, 3021, 1009;6032, 3017, 1006;8583, 0, 1432;6040, 3022, 1009;6041, 3021, 1009;6684, 3341, 0;10030, 0, 0;6042, 3021, 1008;0, 0, 10007;8583, 0, 1431;6683, 3342, 0;6041, 3021, 1009;6681, 3343, 0;8583, 0, 1431;8584, 0, 1431;6682, 3343, 0;8582, 0, 1432;6040, 3021, 1009;8582, 0, 1432;8583, 0, 1431;6041, 3021, 1009;6027, 3013, 1005;6682, 3343, 0;6040, 3022, 1008;10030, 0, 0;6040, 3021, 1009;6681, 3344, 0;8583, 0, 1432;6684, 3341, 0;6683, 3342, 0;6040, 3023, 1008;10032, 0, 0;10030, 0, 0;6042, 3021, 1008;6041, 3021, 1009;6042, 3021, 1008;8582, 0, 1432;6042, 3021, 1008;6041, 3022, 1008;6041, 3021, 1009;6041, 3021, 1009;10031, 0, 0;6683, 3341, 0;6683, 3342, 0;8583, 0, 1432;8582, 0, 1432;6041, 3021, 1009;6682, 3343, 0;8583, 0, 1431;6041, 3021, 1008;6683, 3342, 0;0, 7506, 2503;6684, 3341, 0;6032, 3017, 1006;6041, 3021, 1009;6032, 3017, 1006;6040, 3021, 1009;6041, 3021, 1008;6031, 3016, 1006;8583, 0, 1431;8582, 0, 1432;6042, 3021, 1008;6040, 3021, 1009;10031, 0, 0;6042, 3021, 1008;6042, 3021, 1008;6040, 3021, 1010;6040, 3021, 1009;10030, 0, 0;6041, 3021, 1009;10030, 0, 0;0, 7504, 2504;10030, 0, 0;6684, 3341, 0;6684, 3341, 0;6040, 3022, 1008;6041, 3021, 1008;6683, 3341, 0;6042, 3021, 1008;8583, 0, 1431;0, 0, 10001;6042, 3021, 1008;6040, 3022, 1009;6684, 3341, 0;6683, 3341, 0;6042, 3021, 1008;6040, 3022, 1009;6041, 3021, 1009;0, 7507, 2502;6042, 3021, 1008;6032, 3017, 1006;6040, 3022, 1008;8583, 0, 1431;8580, 0, 1434;0, 10022, 0;6041, 3021, 1008;6040, 3023, 1008;6040, 3022, 1008;0, 7504, 2505;6042, 3021, 1008;6042, 3021, 1008;8583, 0, 1431;6040, 3022, 1009;6041, 3022, 1008;8583, 0, 1432;6041, 3021, 1009;0, 7507, 2502;6040, 3021, 1009;6041, 3021, 1008;6041, 3021, 1008;6041, 3021, 1008;6040, 3021, 1009;6684, 3341, 0;8582, 0, 1432;0, 7505, 2505;6041, 3021, 1008;6042, 3021, 1008;10030, 0, 0;8583, 0, 1431;10031, 0, 0;6041, 3021, 1009;6682, 3341, 0;6683, 3341, 0;6683, 3342, 0;6032, 3017, 1006;8582, 0, 1432;6041, 3021, 1008;10031, 0, 0;10031, 0, 0;8583, 0, 1431;6683, 3342, 0;8583, 0, 1431;10030, 0, 0;6042, 3021, 1008;6684, 3341, 0;10030, 0, 0;0, 10005, 0;6040, 3021, 1009;6683, 3342, 0;10030, 0, 0;8583, 0, 1431;6041, 3021, 1008;6040, 3021, 1009;6041, 3021, 1009;6682, 3343, 0;6041, 3022, 1008;8583, 0, 1431;8583, 0, 1431;6042, 3021, 1008;8583, 0, 1432;6041, 3021, 1009;8582, 0, 1432;10031, 0, 0;6683, 3342, 0;6026, 3014, 1005;8583, 0, 1431;6040, 3021, 1010;6032, 3017, 1006;6684, 3341, 0;6041, 3021, 1008;6041, 3022, 1008;6040, 3021, 1008;0, 7507, 2502;6040, 3022, 1008;6683, 3342, 0;6041, 3021, 1008;0, 0, 10000;6040, 3021, 1008;0, 7505, 2504;6682, 3343, 0;6041, 3021, 1008;0, 7506, 2503;8584, 0, 1431;6040, 3021, 1008;0, 10022, 0;6041, 3021, 1008;6028, 3014, 1006;6041, 3021, 1009;6684, 3341, 0;0, 7506, 2503;6041, 3022, 1008;6032, 3017, 1006;8582, 0, 1432;6682, 3343, 0;6040, 3022, 1009;6681, 3344, 0;6040, 3022, 1008;6040, 3022, 1008;6040, 3021, 1009;6041, 3021, 1009;6040, 3022, 1008;6684, 3341, 0;0, 0, 10001;10031, 0, 0;6682, 3342, 0;8581, 0, 1433"
"lognorm","10000","100","0.0005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0005_lognorm_10000_sp_100_3/simul_3_t_0.csv","3_lognorm_10000_100","3","SkewedGroups","NA;NA;5","NA","10000","0.919599721687683","4.23491322135907","0.479161616161616","6684, 3341, 0;6684, 3341, 0;6027, 3013, 1005;6682, 3343, 0;6682, 3342, 0;6041, 3021, 1008;6031, 3016, 1006;6684, 3341, 0;6042, 3021, 1008;6041, 3021, 1009;6040, 3022, 1008;6041, 3021, 1009;6029, 3015, 1005;6683, 3342, 0;6040, 3021, 1009;6684, 3341, 0;0, 7505, 2504;6041, 3021, 1008;6041, 3021, 1008;0, 7507, 2502;6041, 3022, 1008;6041, 3021, 1009;6040, 3022, 1009;6041, 3021, 1009;0, 10006, 0;6031, 3016, 1006;0, 7506, 2503;10030, 0, 0;6032, 3017, 1006;8583, 0, 1431;6684, 3341, 0;6683, 3342, 0;8583, 0, 1431;6040, 3022, 1008;8583, 0, 1432;6683, 3342, 0;6682, 3342, 0;8583, 0, 1432;6040, 3022, 1009;10031, 0, 0;8583, 0, 1431;8583, 0, 1431;8583, 0, 1431;6041, 3022, 1008;6040, 3022, 1009;6042, 3021, 1008;6040, 3022, 1008;0, 10006, 0;6041, 3021, 1008;6040, 3022, 1008;10030, 0, 0;0, 7506, 2503;6040, 3021, 1008;6682, 3343, 0;6683, 3342, 0;6041, 3021, 1009;6040, 3021, 1009;6681, 3344, 0;6040, 3022, 1008;6042, 3021, 1008;8583, 0, 1432;0, 7506, 2503;10030, 0, 0;0, 7504, 2505;6683, 3341, 0;6042, 3021, 1008;6040, 3022, 1009;6683, 3342, 0;6041, 3021, 1009;6683, 3342, 0;6684, 3341, 0;6041, 3021, 1008;6683, 3342, 0;6683, 3341, 0;6040, 3022, 1008;0, 7506, 2503;6040, 3022, 1008;6041, 3021, 1008;6040, 3023, 1008;6040, 3022, 1009;8583, 0, 1431;6682, 3342, 0;8581, 0, 1433;10030, 0, 0;6042, 3021, 1008;6040, 3021, 1008;6041, 3021, 1008;6040, 3021, 1009;6682, 3343, 0;0, 7505, 2504;6031, 3016, 1006;0, 7505, 2504;6041, 3021, 1009;6040, 3023, 1008;6040, 3022, 1009;6041, 3021, 1009;6040, 3022, 1008;0, 7506, 2503;0, 10022, 0;6040, 3022, 1008;8582, 0, 1432;6042, 3021, 1008;6026, 3014, 1005;8584, 0, 1431;8583, 0, 1431;0, 7505, 2504;6041, 3021, 1009;6041, 3021, 1009;6040, 3022, 1008;6041, 3022, 1008;6681, 3344, 0;6040, 3021, 1009;10030, 0, 0;6040, 3022, 1008;8582, 0, 1432;6042, 3021, 1008;6040, 3022, 1008;6041, 3021, 1008;6041, 3021, 1008;6042, 3021, 1008;6041, 3021, 1009;6041, 3021, 1008;6040, 3022, 1008;6682, 3343, 0;0, 10022, 0;6041, 3021, 1008;0, 10022, 0;6682, 3343, 0;0, 7507, 2502;8581, 0, 1433;0, 10005, 0;6040, 3022, 1008;6683, 3341, 0;0, 7506, 2503;0, 7504, 2505;0, 10022, 0;6683, 3342, 0;6032, 3017, 1006;6682, 3342, 0;10031, 0, 0;6683, 3341, 0;6040, 3022, 1008;10032, 0, 0;6042, 3021, 1008;6041, 3022, 1008;6041, 3021, 1008;6031, 3016, 1006;0, 7506, 2503;6026, 3014, 1005;6683, 3342, 0;6683, 3342, 0;6030, 3016, 1006;6041, 3022, 1008;6040, 3022, 1008;6040, 3022, 1008;0, 7507, 2502;6041, 3021, 1008;6031, 3016, 1006;8583, 0, 1431;6041, 3021, 1009;0, 10022, 0;6041, 3021, 1008;10031, 0, 0;6682, 3342, 0;0, 0, 10000;0, 7507, 2502;8580, 0, 1434;6684, 3341, 0;0, 7504, 2505;0, 10005, 0;6041, 3021, 1008;6041, 3021, 1008;0, 0, 10001;6041, 3022, 1008;10030, 0, 0;8583, 0, 1431;6042, 3021, 1008;0, 7507, 2502;6040, 3021, 1009;6031, 3017, 1006;6684, 3341, 0;6032, 3017, 1006;0, 7506, 2503;6682, 3342, 0;0, 7506, 2503;6040, 3021, 1009;6032, 3016, 1006;10032, 0, 0;6028, 3015, 1005;6042, 3021, 1008;6040, 3023, 1008;6041, 3021, 1009;6682, 3343, 0;0, 7507, 2502;6041, 3021, 1009;6040, 3023, 1008;0, 7507, 2502;0, 7506, 2503;0, 7505, 2503;0, 7506, 2503"
"lognorm","10000","100","0.0005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0005_lognorm_10000_sp_100_4/simul_4_t_0.csv","4_lognorm_10000_100","3","SkewedGroups","NA;4;NA","NA","10000","0.901997888745459","4.15385378507479","0.516452525252525","6042, 3021, 1008;6032, 3017, 1006;6042, 3021, 1008;6684, 3341, 0;6041, 3022, 1008;6041, 3021, 1009;6682, 3343, 0;10030, 0, 0;6042, 3021, 1008;8583, 0, 1432;0, 7504, 2505;0, 7506, 2503;0, 7505, 2504;6041, 3021, 1008;6041, 3022, 1008;6041, 3021, 1008;10030, 0, 0;0, 7506, 2503;6040, 3021, 1009;6041, 3022, 1008;6682, 3343, 0;6041, 3021, 1008;6684, 3341, 0;6681, 3343, 0;8582, 0, 1432;10030, 0, 0;6032, 3017, 1006;6040, 3021, 1009;6041, 3021, 1009;6040, 3022, 1009;0, 7507, 2502;6042, 3021, 1008;6040, 3021, 1009;6031, 3016, 1006;6040, 3021, 1009;8583, 0, 1431;6682, 3342, 0;6042, 3021, 1008;6684, 3341, 0;6682, 3343, 0;6041, 3021, 1009;8582, 0, 1433;8581, 0, 1433;0, 10022, 0;6040, 3022, 1009;10030, 0, 0;6032, 3017, 1006;6682, 3343, 0;6683, 3342, 0;6040, 3022, 1008;6041, 3021, 1009;6040, 3021, 1009;6041, 3021, 1008;6682, 3343, 0;6040, 3021, 1010;6682, 3343, 0;0, 7506, 2503;0, 7507, 2502;6040, 3022, 1009;6041, 3021, 1009;6041, 3021, 1009;6040, 3021, 1009;10030, 0, 0;6040, 3022, 1009;6041, 3021, 1009;6040, 3022, 1008;6040, 3022, 1008;6040, 3021, 1008;0, 7506, 2503;6040, 3021, 1008;6684, 3341, 0;6040, 3021, 1009;8582, 0, 1432;6682, 3343, 0;6041, 3021, 1008;0, 7505, 2504;6040, 3023, 1008;6041, 3021, 1009;6041, 3021, 1009;8583, 0, 1431;8581, 0, 1433;6041, 3021, 1008;6041, 3021, 1008;8582, 0, 1432;0, 0, 10000;6026, 3014, 1005;8582, 0, 1432;10030, 0, 0;0, 7505, 2504;10030, 0, 0;10030, 0, 0;6683, 3342, 0;6684, 3341, 0;6684, 3341, 0;6031, 3016, 1006;6683, 3342, 0;10030, 0, 0;6040, 3021, 1009;6684, 3341, 0;0, 7505, 2504;10030, 0, 0;8584, 0, 1431;6040, 3022, 1009;6041, 3022, 1008;6040, 3022, 1009;6682, 3342, 0;6041, 3021, 1008;6040, 3023, 1008;6041, 3022, 1008;8583, 0, 1431;0, 7506, 2503;0, 7505, 2504;0, 7507, 2502;6026, 3014, 1005;8582, 0, 1432;8584, 0, 1431;6040, 3021, 1010;6040, 3022, 1008;8583, 0, 1432;6041, 3021, 1008;0, 7505, 2504;6040, 3022, 1008;10031, 0, 0;6040, 3021, 1010;6041, 3021, 1009;0, 7507, 2502;6041, 3021, 1009;8583, 0, 1431;6684, 3341, 0;6032, 3017, 1006;0, 7506, 2503;0, 7507, 2502;0, 7506, 2503;6041, 3021, 1009;8583, 0, 1431;6040, 3022, 1008;6684, 3341, 0;0, 7506, 2503;6040, 3022, 1008;6041, 3021, 1009;8584, 0, 1431;8583, 0, 1431;6040, 3023, 1008;6682, 3343, 0;6041, 3021, 1008;6032, 3017, 1006;6041, 3021, 1009;6041, 3021, 1008;6041, 3021, 1008;0, 7506, 2503;8583, 0, 1431;6682, 3343, 0;6682, 3343, 0;6041, 3021, 1009;6040, 3021, 1008;0, 7505, 2504;6031, 3016, 1006;6040, 3021, 1010;0, 7505, 2504;8583, 0, 1431;6040, 3022, 1008;6681, 3343, 0;0, 7507, 2502;0, 10022, 0;8582, 0, 1432;6040, 3023, 1008;6040, 3023, 1008;6032, 3016, 1006;6040, 3022, 1009;6040, 3021, 1009;0, 7505, 2504;0, 7506, 2503;6683, 3341, 0;6682, 3342, 0;8583, 0, 1431;10032, 0, 0;0, 7505, 2504;6041, 3022, 1008;6040, 3021, 1008;6041, 3022, 1008;0, 10022, 0;0, 10022, 0;6041, 3021, 1008;0, 7506, 2503;6040, 3021, 1010;6041, 3021, 1008;0, 7506, 2503;6032, 3017, 1006;6041, 3022, 1008;6040, 3021, 1009;6042, 3021, 1008;6040, 3021, 1008;0, 7507, 2502;0, 7507, 2502;8582, 0, 1432;6682, 3343, 0;6041, 3021, 1009;6042, 3021, 1008;6041, 3021, 1009;8581, 0, 1433"
"lognorm","10000","100","0.0005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0005_lognorm_10000_sp_100_5/simul_5_t_0.csv","5_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.909836075871125","4.18994997073811","0.499448484848485","10032, 0, 0;10030, 0, 0;6042, 3021, 1008;6040, 3022, 1008;6026, 3014, 1005;6041, 3021, 1008;6027, 3013, 1005;6032, 3017, 1006;6683, 3342, 0;6040, 3021, 1009;6026, 3014, 1005;6041, 3021, 1008;6031, 3016, 1006;0, 7507, 2502;0, 10005, 0;6683, 3342, 0;6040, 3022, 1009;6040, 3022, 1008;6684, 3341, 0;0, 7507, 2502;6041, 3021, 1009;0, 7506, 2503;6041, 3021, 1009;0, 7507, 2502;6681, 3342, 0;6041, 3021, 1009;6683, 3342, 0;6683, 3342, 0;6042, 3021, 1008;6684, 3341, 0;6042, 3021, 1008;6040, 3021, 1008;6032, 3017, 1006;0, 10022, 0;6026, 3014, 1005;6683, 3342, 0;6040, 3022, 1008;6041, 3021, 1008;6041, 3022, 1008;6684, 3341, 0;6042, 3021, 1008;6040, 3021, 1008;6040, 3022, 1008;6041, 3021, 1008;6684, 3341, 0;6040, 3023, 1008;6041, 3021, 1009;0, 7506, 2503;10030, 0, 0;0, 7506, 2503;0, 7507, 2502;6040, 3021, 1009;6682, 3343, 0;0, 7507, 2502;0, 7507, 2502;6042, 3021, 1008;6041, 3021, 1009;6041, 3021, 1008;6040, 3022, 1009;6040, 3022, 1008;0, 7506, 2503;6681, 3344, 0;6040, 3023, 1008;6041, 3021, 1008;0, 7506, 2503;6027, 3013, 1005;8583, 0, 1431;0, 10006, 0;6040, 3022, 1008;6683, 3342, 0;6041, 3021, 1008;6042, 3021, 1008;6031, 3016, 1006;0, 7505, 2504;0, 7507, 2502;6041, 3021, 1009;6041, 3021, 1008;6026, 3014, 1005;6684, 3341, 0;6684, 3341, 0;6042, 3021, 1008;6683, 3342, 0;6682, 3341, 0;0, 7505, 2504;6042, 3021, 1008;6683, 3341, 0;6684, 3341, 0;0, 7506, 2503;6040, 3023, 1008;6032, 3017, 1006;0, 7506, 2503;0, 10004, 0;6042, 3021, 1008;0, 7505, 2504;0, 10005, 0;6042, 3021, 1008;6040, 3021, 1008;6040, 3022, 1008;10030, 0, 0;6684, 3341, 0;6042, 3021, 1008;6682, 3343, 0;6683, 3342, 0;6040, 3021, 1009;6042, 3021, 1008;0, 7506, 2503;6040, 3023, 1008;6040, 3022, 1009;0, 7506, 2503;6041, 3021, 1009;6682, 3342, 0;6032, 3017, 1006;6040, 3021, 1008;8583, 0, 1432;0, 7507, 2502;0, 7507, 2502;6041, 3021, 1008;6040, 3022, 1008;6041, 3021, 1009;6041, 3021, 1009;6040, 3022, 1008;6683, 3342, 0;8582, 0, 1432;6040, 3022, 1008;6040, 3022, 1009;6684, 3341, 0;8582, 0, 1432;6682, 3343, 0;0, 7508, 2502;6040, 3021, 1009;6682, 3343, 0;6041, 3021, 1008;6041, 3022, 1008;6682, 3343, 0;6041, 3022, 1008;6040, 3021, 1009;0, 7506, 2503;6040, 3021, 1009;6040, 3021, 1009;6041, 3022, 1008;6041, 3021, 1008;6040, 3023, 1008;6040, 3022, 1009;6040, 3021, 1008;0, 7507, 2502;6041, 3021, 1009;0, 7507, 2502;6040, 3022, 1008;0, 7507, 2502;6040, 3021, 1009;6041, 3021, 1008;6041, 3021, 1008;6040, 3021, 1008;6684, 3341, 0;0, 7505, 2503;6041, 3021, 1008;6040, 3021, 1008;6040, 3022, 1008;6040, 3021, 1008;6041, 3021, 1009;6041, 3021, 1009;6683, 3342, 0;8584, 0, 1431;6040, 3023, 1008;6683, 3341, 0;6681, 3344, 0;0, 7507, 2502;10030, 0, 0;6042, 3021, 1008;6042, 3021, 1008;6040, 3022, 1008;0, 10022, 0;6683, 3342, 0;6683, 3341, 0;0, 7508, 2502;6040, 3022, 1008;6040, 3022, 1009;6042, 3021, 1008;6041, 3021, 1008;10030, 0, 0;6041, 3022, 1008;6032, 3017, 1006;6040, 3021, 1008;8583, 0, 1431;0, 7506, 2503;6040, 3022, 1008;8583, 0, 1431;6682, 3343, 0;0, 10022, 0;6683, 3342, 0;6041, 3021, 1009;6040, 3022, 1008;6041, 3021, 1009;6041, 3022, 1008;6040, 3022, 1009;6040, 3023, 1008;6684, 3341, 0;0, 10005, 0;0, 7506, 2503;6040, 3021, 1008"
"lognorm","10000","100","0.0005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0005_lognorm_10000_sp_100_6/simul_6_t_0.csv","6_lognorm_10000_100","3","SkewedGroups","4;NA;NA","NA","10000","0.908946029504895","4.18585115574819","0.505278787878788","6041, 3021, 1008;6040, 3022, 1009;0, 7507, 2503;6041, 3021, 1009;6683, 3342, 0;0, 7506, 2503;6040, 3022, 1009;6682, 3342, 0;6683, 3342, 0;0, 7505, 2504;6040, 3021, 1009;6041, 3022, 1008;10030, 0, 0;6041, 3021, 1008;8582, 0, 1433;0, 7505, 2504;0, 7506, 2503;6040, 3022, 1008;6683, 3342, 0;6040, 3023, 1008;6040, 3022, 1008;8582, 0, 1432;6683, 3342, 0;6042, 3021, 1008;6683, 3342, 0;6681, 3343, 0;6032, 3016, 1006;6682, 3343, 0;6684, 3341, 0;6040, 3021, 1010;6040, 3022, 1008;6040, 3022, 1009;6032, 3017, 1006;6683, 3342, 0;6041, 3021, 1009;6041, 3021, 1009;6684, 3341, 0;8582, 0, 1432;6040, 3021, 1009;6041, 3022, 1008;0, 7505, 2504;6040, 3022, 1009;8582, 0, 1432;6041, 3021, 1008;6031, 3016, 1006;6040, 3022, 1009;8583, 0, 1431;6029, 3015, 1005;10032, 0, 0;6041, 3021, 1008;6683, 3341, 0;6041, 3021, 1009;6031, 3017, 1006;6032, 3017, 1006;0, 7507, 2502;6684, 3341, 0;6041, 3021, 1008;6040, 3021, 1009;6040, 3022, 1008;6041, 3021, 1009;6682, 3341, 0;6041, 3021, 1008;6040, 3023, 1008;6042, 3021, 1008;0, 7506, 2503;6040, 3021, 1008;6040, 3022, 1008;6041, 3021, 1009;6032, 3017, 1006;6683, 3341, 0;6684, 3341, 0;6040, 3022, 1008;6682, 3342, 0;6041, 3021, 1009;6041, 3021, 1008;8583, 0, 1431;6041, 3022, 1008;6683, 3342, 0;6040, 3021, 1008;6040, 3022, 1009;6040, 3022, 1008;6684, 3341, 0;10030, 0, 0;10030, 0, 0;6040, 3021, 1008;6040, 3021, 1009;6041, 3021, 1008;6026, 3014, 1005;6041, 3021, 1009;6041, 3022, 1008;8583, 0, 1431;8583, 0, 1431;8583, 0, 1431;6683, 3342, 0;8583, 0, 1431;6032, 3017, 1006;6682, 3343, 0;8583, 0, 1431;6683, 3342, 0;8583, 0, 1431;6682, 3342, 0;6040, 3023, 1008;8582, 0, 1432;8583, 0, 1431;6042, 3021, 1008;6031, 3017, 1006;8582, 0, 1432;8582, 0, 1432;6032, 3017, 1006;6040, 3022, 1008;8581, 0, 1433;6041, 3021, 1008;0, 7507, 2502;8581, 0, 1433;6041, 3021, 1008;6040, 3021, 1009;0, 7505, 2504;6041, 3022, 1008;6042, 3021, 1008;6042, 3021, 1008;6682, 3343, 0;6040, 3021, 1008;6041, 3022, 1008;6040, 3022, 1009;6027, 3013, 1005;8583, 0, 1431;6041, 3021, 1009;6681, 3343, 0;0, 10022, 0;6042, 3021, 1008;6041, 3021, 1008;6040, 3021, 1010;6040, 3022, 1008;6040, 3022, 1008;6042, 3021, 1008;0, 7505, 2504;6682, 3343, 0;6042, 3021, 1008;0, 7506, 2503;6682, 3343, 0;6041, 3022, 1008;6032, 3017, 1006;6041, 3022, 1008;0, 7506, 2503;6041, 3021, 1008;6040, 3021, 1009;6041, 3021, 1008;6684, 3341, 0;6032, 3017, 1006;10030, 0, 0;6683, 3342, 0;6682, 3343, 0;6041, 3021, 1008;6040, 3022, 1008;0, 7506, 2503;6041, 3021, 1009;0, 7506, 2503;6683, 3342, 0;6041, 3021, 1009;0, 7507, 2502;10030, 0, 0;6041, 3021, 1008;6041, 3021, 1008;6040, 3021, 1008;0, 7506, 2503;6040, 3022, 1009;10029, 0, 0;6042, 3021, 1008;6682, 3343, 0;0, 10006, 0;10030, 0, 0;6040, 3021, 1009;0, 10022, 0;6040, 3022, 1009;6042, 3021, 1008;6032, 3017, 1006;6040, 3022, 1008;8582, 0, 1432;6041, 3022, 1008;6681, 3344, 0;6040, 3021, 1009;6042, 3021, 1008;6684, 3341, 0;6040, 3023, 1008;6683, 3342, 0;10030, 0, 0;6683, 3341, 0;6042, 3021, 1008;6682, 3343, 0;6684, 3341, 0;6041, 3021, 1008;6042, 3021, 1008;6682, 3343, 0;6040, 3021, 1010;6042, 3021, 1008;0, 7507, 2502;8583, 0, 1432;6684, 3341, 0;6683, 3342, 0;6682, 3343, 0"
