"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.0005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.0005_lognorm_10000_sp_100_1/simul_1_t_0.csv","1_lognorm_10000_100","10","SkewedGroups","NA;NA;3;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.913746216897648","4.20795683561646","0.489824242424242","0, 0, 0, 0, 0, 0, 7999, 0, 1803, 201;0, 4350, 3263, 0, 0, 1523, 872, 0, 0, 0;0, 0, 3677, 2941, 2206, 0, 981, 0, 222, 0;0, 0, 4835, 0, 2902, 2258, 0, 0, 0, 5;0, 9558, 0, 0, 0, 0, 0, 0, 432, 18;0, 0, 4177, 0, 2507, 1950, 1115, 0, 252, 0;0, 5026, 0, 3016, 0, 1760, 0, 0, 227, 3;0, 4902, 0, 0, 2206, 1716, 981, 0, 222, 0;5897, 0, 0, 0, 1770, 1377, 787, 0, 178, 0;0, 4778, 3583, 0, 0, 1674, 0, 0, 0, 0;0, 5026, 3770, 0, 0, 0, 1006, 0, 227, 3;5899, 3933, 0, 0, 0, 0, 0, 0, 178, 0;0, 0, 0, 5016, 0, 2926, 1673, 0, 377, 8;0, 0, 4175, 3339, 2504, 0, 0, 0, 0, 4;0, 0, 5177, 4141, 0, 0, 0, 691, 0, 5;0, 0, 0, 6023, 0, 3514, 0, 0, 454, 13;0, 6902, 0, 0, 3107, 0, 0, 0, 0, 5;5104, 0, 2553, 0, 1532, 0, 681, 0, 154, 0;0, 5150, 0, 0, 2318, 1803, 0, 516, 233, 0;4370, 2913, 2185, 0, 0, 0, 585, 0, 0, 0;5366, 0, 2684, 0, 0, 1253, 716, 0, 0, 2;7712, 0, 0, 0, 0, 1801, 0, 515, 0, 0;0, 0, 3863, 3090, 0, 1803, 1031, 0, 233, 0;0, 6453, 0, 0, 0, 2259, 1291, 0, 0, 0;0, 0, 5191, 0, 3114, 0, 1385, 0, 312, 0;0, 8030, 0, 0, 0, 0, 1607, 0, 362, 7;0, 0, 5025, 4019, 0, 0, 0, 671, 302, 0;5898, 3932, 0, 0, 0, 0, 0, 0, 179, 0;8608, 0, 0, 0, 0, 0, 1149, 0, 259, 0;0, 0, 10005, 0, 0, 0, 0, 0, 0, 0;0, 6259, 0, 3757, 0, 0, 0, 0, 0, 8;0, 3720, 2791, 2233, 0, 1304, 0, 0, 0, 0;0, 0, 6259, 0, 0, 2921, 0, 835, 0, 8;0, 0, 0, 0, 0, 7069, 0, 2020, 911, 0;0, 5577, 4184, 0, 0, 0, 0, 0, 252, 4;5288, 3526, 0, 0, 0, 1235, 0, 0, 0, 4;0, 0, 0, 5020, 0, 2929, 1675, 0, 377, 0;5282, 0, 2641, 2113, 0, 0, 0, 0, 0, 2;0, 6698, 0, 0, 0, 2345, 0, 671, 303, 0;5274, 0, 2638, 0, 0, 1231, 704, 0, 159, 0;0, 0, 4078, 3262, 2447, 0, 0, 0, 246, 3;0, 0, 6552, 0, 0, 3057, 0, 0, 394, 0;0, 0, 5580, 0, 0, 2606, 1489, 0, 336, 0;0, 0, 5374, 4299, 0, 0, 0, 0, 323, 6;0, 4468, 3351, 0, 2011, 0, 0, 0, 202, 0;0, 5718, 4290, 0, 0, 0, 0, 0, 0, 4;0, 6699, 0, 0, 0, 2345, 0, 671, 302, 0;7529, 0, 0, 0, 2259, 0, 0, 0, 227, 6;3593, 2396, 1797, 1438, 0, 839, 0, 0, 0, 0;0, 4275, 3206, 0, 0, 1497, 856, 0, 193, 0;0, 0, 4305, 3443, 0, 2009, 0, 0, 259, 0;0, 0, 3754, 3004, 2253, 0, 1002, 0, 0, 3;0, 0, 6861, 0, 0, 0, 1830, 916, 414, 0;0, 0, 6861, 0, 0, 0, 1830, 916, 413, 0;0, 4670, 3503, 0, 0, 1635, 0, 0, 212, 0;0, 7182, 0, 0, 0, 2515, 0, 0, 324, 0;0, 0, 0, 0, 0, 5847, 3342, 0, 753, 70;4249, 2834, 0, 1700, 1275, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 8752, 0, 0, 1126, 128;3496, 2331, 1749, 1399, 1050, 0, 0, 0, 0, 0;3727, 2485, 1864, 0, 1119, 870, 0, 0, 0, 0;0, 4670, 3503, 0, 0, 1635, 0, 0, 212, 0;10006, 0, 0, 0, 0, 0, 0, 0, 0, 0;6419, 0, 0, 0, 1926, 1499, 0, 0, 194, 3;0, 5422, 4067, 0, 0, 0, 0, 543, 0, 0;0, 3580, 2685, 2149, 1612, 0, 0, 0, 0, 0;0, 0, 7529, 0, 0, 0, 2008, 0, 453, 13;0, 0, 4840, 3872, 0, 0, 1291, 0, 0, 0;0, 6447, 0, 0, 0, 2258, 1290, 0, 0, 5;0, 8030, 0, 0, 0, 0, 1609, 0, 362, 0;0, 0, 5024, 4019, 0, 0, 0, 671, 304, 0;0, 0, 5364, 0, 0, 2504, 1432, 716, 0, 0;0, 5024, 0, 3014, 0, 1759, 0, 0, 227, 0;0, 5126, 3845, 0, 0, 0, 1026, 0, 0, 6;0, 6268, 0, 0, 0, 2195, 1254, 0, 283, 0;0, 0, 0, 0, 0, 5847, 3341, 0, 753, 62;0, 5436, 0, 3262, 0, 0, 1088, 0, 246, 3;0, 4350, 3263, 0, 0, 1524, 871, 0, 0, 0;0, 4351, 3264, 0, 0, 1524, 871, 0, 0, 3;0, 5570, 4178, 0, 0, 0, 0, 0, 252, 0;0, 10000, 0, 0, 0, 0, 0, 0, 0, 0;4640, 3095, 2322, 0, 0, 0, 0, 0, 0, 0;4857, 0, 0, 1943, 1458, 1134, 648, 0, 0, 0;0, 8345, 0, 0, 0, 0, 1669, 0, 0, 8;0, 0, 0, 4292, 3219, 2504, 0, 0, 0, 10;3809, 2540, 1905, 1524, 0, 0, 0, 255, 0, 0;0, 7164, 0, 0, 0, 2509, 0, 0, 323, 6;0, 0, 4701, 0, 2821, 2195, 0, 0, 283, 0;0, 0, 5582, 0, 0, 2605, 1489, 0, 336, 6;0, 4187, 3142, 2512, 0, 0, 0, 0, 189, 0;6255, 0, 0, 2502, 0, 0, 835, 418, 0, 0;0, 8042, 0, 0, 0, 0, 1610, 0, 363, 7;0, 4350, 3264, 0, 0, 1523, 871, 0, 0, 0;0, 0, 6862, 0, 0, 0, 1830, 916, 413, 0;0, 0, 0, 5707, 4281, 0, 0, 0, 0, 21;4781, 3188, 0, 0, 1435, 0, 638, 0, 0, 2;4869, 0, 2435, 0, 1461, 1137, 0, 0, 147, 0;5582, 3721, 0, 0, 0, 0, 746, 0, 0, 2;7719, 0, 0, 0, 2317, 0, 0, 0, 0, 0;0, 0, 0, 8536, 0, 0, 0, 1423, 0, 45;0, 8030, 0, 0, 0, 0, 1607, 0, 362, 7;0, 7413, 0, 0, 0, 2594, 0, 0, 0, 0;0, 0, 4286, 0, 2572, 2001, 1145, 0, 0, 0;0, 7165, 0, 0, 0, 2508, 0, 0, 323, 6;0, 5126, 0, 3076, 0, 1795, 0, 0, 0, 6;0, 5284, 3962, 0, 0, 0, 0, 529, 239, 0;5581, 0, 2792, 0, 1675, 0, 0, 0, 0, 0;0, 5143, 3858, 0, 0, 0, 1030, 0, 0, 3;0, 0, 0, 5718, 0, 3337, 0, 954, 0, 11;0, 0, 4702, 0, 2821, 2194, 0, 0, 283, 0;0, 0, 9411, 0, 0, 0, 0, 0, 566, 33;0, 3863, 2898, 0, 1739, 1353, 0, 0, 175, 0;0, 0, 0, 0, 0, 8755, 0, 0, 1126, 126;5281, 3521, 0, 0, 0, 1234, 0, 0, 0, 2;0, 6454, 0, 0, 0, 2259, 1291, 0, 0, 0;5899, 3934, 0, 0, 0, 0, 0, 0, 178, 2;7329, 0, 0, 0, 0, 1711, 978, 0, 0, 6;0, 6698, 0, 0, 0, 2345, 0, 671, 303, 0;4415, 2944, 0, 0, 1325, 1031, 0, 295, 0, 0;0, 0, 0, 5220, 0, 3047, 1741, 0, 0, 9;4370, 2914, 0, 1748, 0, 1020, 0, 0, 0, 0;0, 4552, 3413, 0, 2048, 0, 0, 0, 0, 3;0, 6089, 0, 3654, 0, 0, 0, 0, 275, 0;7329, 0, 0, 0, 2199, 0, 0, 489, 0, 6;0, 0, 5582, 0, 0, 2605, 1489, 0, 336, 6;0, 0, 6024, 0, 3614, 0, 0, 0, 364, 0;0, 5730, 0, 3438, 0, 0, 0, 574, 259, 4;0, 5126, 3845, 0, 0, 0, 1026, 0, 0, 6;7181, 0, 0, 0, 0, 1676, 958, 0, 216, 3;0, 0, 5782, 0, 0, 2698, 1543, 0, 0, 0;0, 6448, 0, 0, 0, 2257, 1290, 0, 0, 5;0, 0, 0, 0, 0, 0, 5799, 2899, 1306, 0;5104, 0, 0, 2042, 1532, 1192, 0, 0, 154, 0;0, 0, 5025, 4019, 0, 0, 0, 671, 302, 0;0, 0, 0, 0, 0, 5846, 3342, 0, 753, 62;0, 4275, 3206, 0, 0, 1497, 856, 0, 193, 0;0, 6702, 0, 0, 3016, 0, 0, 0, 302, 5;0, 5147, 3859, 0, 0, 0, 1030, 0, 0, 0;5032, 3355, 0, 0, 0, 1175, 0, 336, 152, 0;4645, 3097, 0, 1859, 0, 0, 0, 311, 140, 0;0, 9091, 0, 0, 0, 0, 0, 911, 0, 10;0, 0, 6828, 0, 0, 3186, 0, 0, 0, 0;0, 6447, 0, 0, 0, 2258, 1290, 0, 0, 5;10022, 0, 0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 4314, 3356, 1918, 0, 432, 0;0, 6077, 0, 3646, 0, 0, 0, 0, 274, 4;0, 0, 0, 0, 0, 0, 8001, 0, 1801, 202;4798, 3198, 0, 1919, 0, 0, 0, 0, 145, 0;0, 0, 3754, 3004, 2253, 0, 1002, 0, 0, 3;0, 5143, 3858, 0, 0, 0, 1030, 0, 0, 3;0, 0, 5776, 0, 0, 2696, 1541, 0, 0, 0;0, 8030, 0, 0, 0, 0, 1607, 0, 362, 7;4776, 3184, 0, 1911, 0, 0, 0, 0, 144, 2;0, 0, 0, 0, 0, 5881, 3363, 0, 757, 0;0, 4564, 3423, 0, 0, 1598, 0, 458, 0, 0;0, 0, 5775, 0, 0, 2695, 1541, 0, 0, 6;0, 0, 5189, 0, 3114, 0, 1385, 0, 312, 5;0, 5146, 3859, 0, 0, 0, 1031, 0, 0, 0;0, 3343, 2508, 2006, 1505, 0, 669, 0, 0, 0;0, 0, 4837, 3869, 0, 0, 1290, 0, 0, 5;7013, 0, 0, 2806, 0, 0, 0, 0, 211, 3;0, 3721, 2791, 2233, 0, 1303, 0, 0, 0, 2;4557, 3039, 0, 0, 1368, 1065, 0, 0, 0, 0;0, 4671, 3503, 0, 0, 1635, 0, 0, 211, 0;0, 4352, 3263, 0, 0, 1523, 871, 0, 0, 0;0, 0, 0, 4810, 0, 2808, 1604, 803, 0, 0;0, 0, 4304, 3444, 0, 2009, 0, 0, 259, 0;0, 0, 5359, 0, 3216, 0, 1430, 0, 0, 6;0, 0, 0, 8030, 0, 0, 0, 1339, 604, 29;0, 5126, 0, 3076, 0, 1795, 0, 0, 0, 6;0, 5912, 0, 0, 2661, 0, 1183, 0, 267, 4;0, 3930, 2948, 2360, 0, 0, 787, 0, 0, 0;5896, 0, 2948, 0, 0, 0, 787, 394, 0, 0;0, 6268, 0, 0, 0, 2196, 1254, 0, 283, 0;0, 0, 0, 7503, 0, 0, 2502, 0, 0, 0;0, 5126, 0, 3076, 0, 1795, 0, 0, 0, 6;0, 6259, 0, 3756, 0, 0, 0, 0, 0, 8;0, 0, 0, 0, 5608, 4363, 0, 0, 0, 32;0, 0, 5580, 0, 0, 2605, 1490, 0, 336, 0;4026, 2685, 2014, 0, 1209, 0, 0, 0, 122, 0;6527, 0, 0, 2611, 0, 0, 872, 0, 0, 3;0, 3655, 2742, 2194, 0, 1280, 0, 0, 165, 0;0, 0, 0, 5219, 0, 3043, 1740, 0, 0, 0;0, 0, 0, 6023, 0, 3514, 0, 0, 454, 13;0, 0, 4168, 3334, 0, 1946, 0, 558, 0, 0;5483, 3655, 0, 0, 0, 0, 733, 0, 165, 0;5193, 3463, 0, 0, 0, 1213, 0, 0, 158, 0;0, 4670, 3503, 0, 0, 1637, 0, 0, 211, 0;0, 0, 0, 0, 0, 6319, 3610, 0, 0, 79;0, 6268, 0, 0, 0, 2194, 1254, 0, 284, 0;0, 4268, 3201, 2561, 0, 0, 0, 0, 0, 5;0, 4351, 3264, 0, 0, 1524, 871, 0, 0, 3;0, 8742, 0, 0, 0, 0, 0, 876, 394, 9;4938, 0, 2469, 1976, 0, 0, 659, 0, 0, 0;0, 0, 3863, 3090, 0, 1803, 1031, 0, 233, 0;0, 0, 0, 0, 0, 6313, 3609, 0, 0, 85;7930, 0, 0, 0, 0, 1852, 0, 0, 239, 3;4249, 2833, 2125, 0, 0, 0, 567, 284, 0, 0;6011, 4008, 0, 0, 0, 0, 0, 0, 0, 4;5582, 0, 2791, 0, 0, 1303, 0, 373, 0, 2"
"lognorm","10000","100","0.0005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.0005_lognorm_10000_sp_100_2/simul_2_t_0.csv","2_lognorm_10000_100","10","SkewedGroups","NA;3;NA;3;NA;NA;NA;NA;NA;NA","NA","10000","0.900801671851403","4.14834500269831","0.524288888888889","5685, 0, 2843, 0, 0, 1327, 0, 0, 173, 0;0, 5572, 0, 0, 2508, 1951, 0, 0, 0, 0;5286, 3526, 0, 0, 0, 1235, 0, 0, 0, 0;0, 3930, 2948, 0, 1770, 1376, 0, 0, 0, 0;5794, 0, 0, 2318, 0, 1353, 0, 387, 175, 0;0, 5144, 0, 3086, 0, 1801, 0, 0, 0, 3;9114, 0, 0, 0, 0, 0, 0, 608, 274, 4;6411, 0, 0, 0, 1924, 1497, 0, 0, 194, 0;6527, 0, 0, 0, 1959, 1525, 0, 0, 0, 3;0, 8042, 0, 0, 0, 0, 1609, 0, 364, 7;0, 5430, 0, 0, 2445, 1901, 0, 0, 245, 0;5899, 3933, 0, 0, 0, 0, 0, 0, 179, 2;4692, 3128, 0, 1877, 0, 0, 0, 314, 0, 2;4640, 3094, 2322, 0, 0, 0, 0, 0, 0, 0;7689, 0, 0, 0, 2308, 0, 0, 0, 0, 6;6835, 0, 0, 0, 0, 1596, 912, 457, 206, 0;0, 0, 0, 0, 5316, 4136, 0, 0, 532, 20;4026, 2685, 2014, 0, 1209, 0, 0, 0, 122, 0;5032, 3355, 0, 0, 0, 1175, 0, 336, 152, 0;6411, 0, 0, 0, 1924, 1498, 0, 0, 193, 0;4557, 3040, 0, 0, 1368, 1064, 0, 0, 0, 0;0, 5902, 0, 0, 2657, 0, 1181, 0, 267, 0;0, 0, 0, 0, 5982, 0, 2659, 1331, 0, 29;0, 5726, 4297, 0, 0, 0, 0, 0, 0, 0;0, 0, 4177, 0, 2507, 1950, 1115, 0, 252, 0;6700, 0, 0, 2681, 0, 0, 0, 448, 203, 0;4481, 2988, 2241, 0, 0, 0, 0, 300, 0, 2;0, 4882, 0, 2929, 2198, 0, 0, 0, 0, 0;7717, 0, 0, 0, 0, 1801, 0, 517, 0, 0;0, 0, 0, 4287, 3216, 2502, 0, 0, 0, 6;5897, 0, 0, 0, 1770, 1377, 787, 0, 178, 0;5484, 3655, 0, 0, 0, 0, 732, 0, 165, 0;4227, 2818, 0, 1691, 1269, 0, 0, 0, 0, 2;0, 0, 6257, 0, 3756, 0, 0, 0, 0, 0;5580, 0, 2791, 0, 0, 1303, 0, 374, 0, 0;5690, 0, 2845, 0, 0, 1328, 0, 0, 172, 2;0, 0, 5190, 0, 3114, 0, 1385, 0, 313, 0;0, 0, 0, 0, 0, 0, 0, 6665, 3000, 334;0, 4675, 3507, 0, 0, 1637, 0, 0, 211, 3;0, 4187, 3141, 2512, 0, 0, 0, 0, 189, 0;4350, 2900, 0, 1741, 0, 1016, 0, 0, 0, 2;0, 0, 0, 0, 0, 6366, 3640, 0, 0, 0;5287, 3524, 0, 0, 0, 1235, 0, 0, 0, 0;0, 5430, 0, 0, 2445, 1901, 0, 0, 245, 0;0, 0, 4701, 0, 2821, 2196, 0, 0, 283, 0;0, 7165, 0, 0, 0, 2508, 0, 0, 323, 6;4558, 3039, 0, 0, 1368, 1064, 0, 0, 0, 0;0, 6698, 0, 0, 0, 2345, 0, 671, 302, 0;5897, 0, 0, 2361, 1770, 0, 0, 0, 0, 2;0, 0, 0, 0, 0, 7068, 0, 2020, 912, 0;6845, 0, 0, 2739, 0, 0, 0, 459, 0, 0;5193, 3463, 0, 0, 0, 1213, 0, 0, 157, 0;0, 0, 4073, 3259, 2445, 0, 0, 0, 245, 0;5032, 3355, 0, 0, 1512, 0, 0, 0, 152, 0;6133, 0, 0, 2455, 0, 1433, 0, 0, 0, 0;4558, 0, 2279, 1824, 1368, 0, 0, 0, 0, 0;0, 4782, 0, 2870, 0, 1674, 0, 479, 216, 0;0, 6268, 0, 0, 2822, 0, 0, 628, 283, 0;0, 5003, 0, 0, 2253, 1752, 1001, 0, 0, 0;0, 0, 0, 5716, 0, 3336, 0, 955, 0, 0;0, 0, 3863, 3090, 2318, 0, 0, 516, 233, 0;0, 9587, 0, 0, 0, 0, 0, 0, 432, 0;7329, 0, 0, 0, 2199, 0, 0, 489, 0, 6;0, 4782, 0, 2871, 2152, 0, 0, 0, 216, 0;4707, 0, 2354, 1883, 0, 1100, 0, 0, 0, 0;6010, 4009, 0, 0, 0, 0, 0, 0, 0, 0;6411, 0, 0, 0, 1924, 1497, 0, 0, 194, 0;4557, 3039, 0, 0, 1368, 1064, 0, 0, 0, 0;5900, 3932, 0, 0, 0, 0, 0, 0, 178, 0;5092, 0, 2548, 2038, 0, 0, 0, 340, 0, 0;4489, 2993, 0, 0, 1347, 1048, 0, 0, 136, 0;6004, 4001, 0, 0, 0, 0, 0, 0, 0, 0;6700, 0, 0, 2681, 0, 0, 0, 449, 202, 0;0, 0, 4298, 3438, 0, 2006, 0, 0, 259, 4;0, 0, 0, 0, 5318, 4136, 0, 0, 533, 28;7535, 0, 0, 0, 2261, 0, 0, 0, 228, 0;0, 0, 6828, 0, 0, 3186, 0, 0, 0, 0;0, 0, 4305, 3443, 0, 2009, 0, 0, 259, 0;4423, 2949, 2212, 0, 0, 0, 0, 296, 134, 0;5582, 3720, 0, 0, 0, 0, 745, 0, 0, 0;6556, 0, 3279, 0, 0, 0, 0, 0, 198, 6;4645, 0, 2323, 1859, 0, 1085, 0, 0, 140, 0;4560, 3040, 2280, 0, 0, 0, 0, 0, 138, 0;0, 0, 0, 0, 0, 5035, 2877, 1439, 649, 0;0, 0, 0, 4008, 3006, 2339, 0, 669, 0, 0;5096, 3397, 0, 0, 1529, 0, 0, 0, 0, 2;5687, 0, 2843, 0, 0, 1327, 0, 0, 172, 0;5286, 0, 2643, 2117, 0, 0, 0, 0, 0, 0;0, 5280, 0, 0, 2377, 1850, 0, 529, 0, 0;0, 6259, 0, 3757, 0, 0, 0, 0, 0, 8;0, 0, 4073, 3259, 0, 1901, 0, 544, 245, 0;6133, 0, 0, 2456, 0, 1432, 0, 0, 0, 0;0, 6264, 0, 3761, 0, 0, 0, 0, 0, 0;7535, 0, 0, 0, 2262, 0, 0, 0, 227, 0;7714, 0, 0, 0, 0, 1801, 0, 516, 0, 3;0, 0, 4173, 3339, 2506, 0, 0, 0, 0, 4;4559, 3040, 2281, 0, 0, 0, 0, 0, 138, 0;0, 4173, 0, 2504, 1878, 1461, 0, 0, 0, 3;0, 0, 0, 0, 4314, 3357, 1918, 0, 432, 0;4026, 2685, 2014, 0, 1209, 0, 0, 0, 122, 0;5032, 3355, 0, 0, 1511, 0, 0, 0, 152, 0;4858, 3239, 0, 1943, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 4309, 3352, 1916, 0, 432, 11;4415, 2944, 0, 0, 1325, 1031, 0, 295, 0, 0;0, 4187, 3140, 2514, 0, 0, 0, 0, 189, 0;5092, 3397, 0, 0, 1528, 0, 0, 0, 0, 0;0, 4564, 3424, 0, 2054, 0, 0, 0, 0, 0;6985, 0, 0, 0, 2096, 0, 932, 0, 0, 3;0, 3790, 2843, 0, 1706, 1327, 0, 380, 0, 0;7534, 0, 0, 0, 2263, 0, 0, 0, 227, 0;0, 4467, 3351, 0, 0, 1564, 0, 448, 202, 0;0, 4275, 3206, 0, 0, 1497, 856, 0, 193, 0;0, 5283, 3962, 0, 0, 0, 0, 530, 239, 0;0, 0, 0, 4152, 3115, 2423, 0, 0, 312, 0;0, 5284, 3962, 0, 0, 0, 0, 529, 239, 0;6985, 0, 0, 0, 2096, 0, 932, 0, 0, 3;3727, 2485, 1864, 0, 1119, 870, 0, 0, 0, 0;0, 0, 4839, 0, 2905, 2260, 0, 0, 0, 0;0, 0, 0, 4287, 3216, 2502, 0, 0, 0, 6;6254, 0, 0, 0, 1877, 1460, 0, 418, 0, 0;0, 0, 6022, 0, 3614, 0, 0, 0, 362, 7;4249, 2833, 0, 1700, 1275, 0, 0, 0, 0, 0;0, 4351, 3263, 0, 1958, 0, 0, 436, 0, 0;5281, 3521, 0, 0, 0, 1234, 0, 0, 0, 2;0, 6701, 0, 0, 3016, 0, 0, 0, 304, 5;0, 0, 5386, 4309, 0, 0, 0, 0, 326, 0;4124, 2750, 2062, 0, 0, 963, 0, 0, 125, 0;4191, 2794, 0, 1677, 1258, 0, 0, 0, 127, 0;0, 4262, 0, 2557, 1918, 0, 853, 427, 0, 0;0, 5431, 0, 0, 2444, 1901, 0, 0, 245, 0;5789, 3858, 0, 0, 0, 0, 0, 387, 0, 0;0, 0, 4835, 0, 2903, 2257, 0, 0, 0, 5;0, 6278, 0, 0, 2826, 0, 0, 629, 283, 4;4026, 2685, 2014, 0, 1209, 0, 0, 0, 122, 0;4557, 0, 2279, 1824, 1369, 0, 0, 0, 0, 0;0, 0, 6257, 0, 0, 2921, 0, 835, 0, 0;5582, 0, 2791, 0, 1677, 0, 0, 0, 0, 2;0, 0, 0, 4638, 3479, 0, 1547, 0, 349, 0;0, 6700, 0, 0, 3015, 0, 0, 0, 302, 0;3496, 2331, 1749, 1399, 1050, 0, 0, 0, 0, 0;5274, 0, 2638, 0, 1583, 0, 0, 353, 159, 0;0, 5150, 0, 0, 2318, 1803, 0, 516, 233, 0;0, 0, 0, 0, 9896, 0, 0, 0, 0, 112;8133, 0, 0, 0, 0, 1898, 0, 0, 0, 0;0, 0, 0, 5717, 4290, 0, 0, 0, 0, 0;4489, 2993, 0, 0, 1347, 1048, 0, 0, 136, 0;0, 3790, 2843, 0, 1706, 1327, 0, 380, 0, 0;0, 5280, 0, 0, 2377, 1849, 0, 530, 0, 0;5483, 0, 2742, 0, 1645, 0, 0, 0, 165, 0;4370, 2913, 0, 1748, 0, 1020, 0, 0, 0, 0;5032, 3355, 0, 0, 1510, 0, 0, 0, 153, 0;5193, 3462, 0, 0, 0, 1212, 0, 0, 157, 2;0, 3932, 2948, 2359, 0, 0, 787, 0, 0, 0;0, 0, 4304, 3443, 0, 2009, 0, 0, 259, 0;6254, 0, 0, 0, 1877, 1461, 0, 418, 0, 0;0, 5150, 0, 0, 2318, 1803, 0, 516, 233, 0;0, 0, 4701, 0, 2821, 2195, 0, 0, 283, 0;6411, 0, 0, 2565, 0, 0, 856, 0, 194, 0;5370, 0, 2685, 0, 1612, 0, 0, 360, 0, 0;0, 5280, 0, 0, 2377, 1849, 0, 529, 0, 0;0, 0, 0, 0, 0, 7696, 0, 2200, 0, 111;4866, 3245, 0, 1947, 0, 0, 0, 0, 0, 2;4797, 3198, 0, 1920, 0, 0, 0, 0, 145, 0;0, 0, 5365, 0, 3219, 0, 1431, 0, 0, 10;3866, 2578, 1934, 1547, 0, 0, 0, 0, 117, 0;7717, 0, 0, 0, 0, 1803, 0, 515, 0, 0;0, 0, 3863, 3090, 2318, 0, 0, 516, 233, 0;6540, 0, 0, 0, 1963, 1527, 0, 0, 0, 5;0, 0, 4168, 3335, 2502, 0, 0, 0, 0, 0;0, 7182, 0, 0, 0, 2514, 0, 0, 325, 0;4557, 3039, 0, 0, 1368, 1065, 0, 0, 0, 0;5014, 0, 2507, 0, 1505, 0, 669, 335, 0, 0;5193, 0, 2597, 2078, 0, 0, 0, 0, 157, 2;0, 4001, 0, 2401, 1801, 1401, 0, 401, 0, 0;6835, 0, 0, 0, 0, 1596, 912, 457, 206, 0;4938, 0, 2471, 1976, 0, 0, 659, 0, 0, 0;7539, 0, 0, 0, 0, 1760, 0, 504, 227, 3;5783, 0, 0, 0, 1735, 1350, 772, 386, 0, 0;0, 5282, 0, 0, 2377, 1849, 0, 529, 0, 0;4636, 3090, 2318, 0, 0, 0, 0, 0, 0, 2;0, 4551, 3413, 0, 0, 1593, 0, 456, 0, 3;0, 0, 0, 4152, 3114, 2423, 0, 0, 314, 0;4174, 2783, 2088, 0, 0, 975, 0, 0, 0, 2;6540, 0, 0, 0, 1963, 1527, 0, 0, 0, 6;5193, 3463, 0, 0, 0, 1213, 0, 0, 157, 0;8132, 0, 0, 0, 0, 1899, 0, 0, 0, 0;0, 0, 0, 0, 5318, 4136, 0, 0, 533, 28;5794, 0, 0, 2318, 1739, 0, 0, 0, 176, 0;0, 4782, 0, 2871, 2152, 0, 0, 0, 216, 0;0, 5430, 0, 0, 2444, 1902, 0, 0, 245, 0;0, 5738, 0, 3443, 0, 0, 0, 576, 259, 0;0, 3578, 2684, 2147, 1611, 0, 0, 0, 0, 2;5370, 3580, 0, 0, 0, 0, 717, 360, 0, 0;0, 4778, 3583, 0, 0, 1674, 0, 0, 0, 0;0, 5714, 0, 0, 2572, 0, 1144, 573, 0, 0;0, 4467, 3351, 0, 2012, 0, 0, 0, 202, 0;0, 5569, 4177, 0, 0, 0, 0, 0, 254, 0;4138, 0, 2070, 1656, 1242, 966, 0, 0, 0, 0;0, 3580, 2685, 2149, 1612, 0, 0, 0, 0, 0;5899, 3933, 0, 0, 0, 0, 0, 0, 178, 4"
