"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_11/simul_11_t_0.csv","11_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.89541952876738","4.12355931783105","0.519246464646465","6028, 3014, 1006;6045, 3016, 1009;6028, 3019, 1005;6008, 3000, 0;6005, 3003, 0;6027, 3014, 1004;6042, 3021, 1008;6043, 3020, 1008;6009, 2998, 0;6029, 3014, 1006;6028, 3014, 1003;6041, 3023, 1007;6029, 3020, 1006;6030, 3017, 1008;6038, 3025, 1006;6005, 3003, 0;6028, 3019, 1007;6003, 3004, 0;6042, 3020, 1008;6040, 3022, 1009;6037, 3014, 1004;6032, 3018, 1004;6034, 3016, 1005;6042, 3021, 1007;6030, 3014, 1005;6028, 3015, 1005;6007, 3001, 0;6045, 3019, 1007;6030, 3018, 1006;6039, 3026, 1006;6028, 3020, 1006;6032, 3019, 1004;6045, 3019, 1006;6032, 3015, 1008;6005, 3002, 0;6001, 3006, 0;6008, 3000, 0;6043, 3020, 1008;6038, 3022, 1010;6008, 2999, 0;6036, 3015, 1004;6034, 3012, 1007;6024, 3015, 1006;6006, 3001, 0;6031, 3017, 1005;6030, 3017, 1006;6003, 3005, 0;6008, 3001, 0;6045, 3018, 1006;6033, 3015, 1007;6042, 3023, 1006;6042, 3022, 1007;6042, 3018, 1010;6026, 3017, 1007;6041, 3018, 1011;6041, 3020, 1009;6032, 3016, 1007;6031, 3016, 1005;6032, 3017, 1005;6044, 3021, 1006;6043, 3021, 1007;6004, 3004, 0;6032, 3030, 1009;6042, 3023, 1006;6040, 3023, 1007;6030, 3021, 1004;6035, 3007, 1004;6005, 3002, 0;6029, 3017, 1007;6010, 2998, 0;6030, 3020, 1005;6043, 3019, 1008;6026, 3015, 1007;6042, 3023, 1006;6031, 3016, 1006;6038, 3013, 1004;6033, 3014, 1006;6006, 3003, 0;6035, 3012, 1006;6037, 3023, 1009;6006, 3001, 0;6044, 3018, 1008;6046, 3015, 1009;6039, 3022, 1009;6034, 3014, 1006;6043, 3021, 1007;6010, 2997, 0;6005, 3004, 0;6029, 3010, 1006;6009, 2999, 0;6042, 3022, 1007;6042, 3021, 1008;6034, 3015, 1006;6034, 3014, 1006;6045, 3019, 1006;6033, 3015, 1005;6042, 3021, 1008;6042, 3023, 1006;6040, 3022, 1008;6031, 3019, 1005"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_12/simul_12_t_0.csv","12_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.885894405412065","4.07969450373729","0.520260606060606","6031, 3015, 1003;6040, 3017, 1011;6030, 3015, 1004;6040, 3021, 1006;6042, 3021, 1008;6007, 3000, 0;6028, 3015, 1006;6034, 3015, 1004;6031, 3013, 1005;6029, 3018, 1005;6032, 3016, 1005;6040, 3024, 1006;6041, 3021, 1008;6043, 3016, 1012;6044, 3017, 1008;6002, 3006, 0;6033, 3015, 1004;6033, 3012, 1007;6034, 3015, 1004;6026, 3014, 1005;6031, 3019, 1004;6029, 3018, 1008;6035, 3016, 1004;6037, 3024, 1008;6035, 3016, 1004;6042, 3022, 1007;6022, 3015, 1008;6004, 3005, 0;6045, 3018, 1008;6031, 3018, 1005;6003, 3005, 0;6028, 3012, 1004;6033, 3009, 1003;6039, 3025, 1007;6007, 3001, 0;6045, 3018, 1007;6025, 3015, 1006;6003, 3004, 0;6044, 3019, 1006;6031, 3019, 1005;6038, 3012, 1004;6043, 3021, 1006;6043, 3020, 1008;6038, 3024, 1009;6006, 3001, 0;6041, 3023, 1006;6033, 3016, 1005;6040, 3022, 1007;6041, 3023, 1007;6006, 3002, 0;6044, 3021, 1006;6034, 3013, 1006;6042, 3021, 1007;6034, 3016, 1005;6030, 3014, 1004;6041, 3024, 1006;6042, 3023, 1006;6044, 3018, 1008;6004, 3005, 0;6035, 3014, 1005;6005, 3002, 0;6005, 3003, 0;6041, 3020, 1009;6034, 3016, 1004;6044, 3018, 1007;6006, 3003, 0;6033, 3017, 1005;6042, 3020, 1008;6003, 3005, 0;6005, 3002, 0;6039, 3022, 1008;6044, 3021, 1006;6041, 3024, 1006;6042, 3019, 1009;6009, 2999, 0;6034, 3009, 1006;6033, 3015, 1007;6030, 3012, 1007;6030, 3019, 1006;6026, 3012, 1007;6004, 3003, 0;6032, 3013, 1005;6002, 3005, 0;6038, 3021, 1009;6027, 3016, 1005;6040, 3021, 1009;6040, 3025, 1006;6036, 3013, 1006;6029, 3015, 1005;6045, 3018, 1007;6032, 3012, 1008;6028, 3014, 1010;6040, 3022, 1008;6033, 3018, 1004;6039, 3023, 1009;6042, 3022, 1006;6036, 3014, 1005;6033, 3016, 1005;6044, 3019, 1005;6035, 3013, 1006"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_13/simul_13_t_0.csv","13_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.870910821877695","4.01069255156555","0.540824242424242","6026, 3014, 1005;6041, 3021, 1007;6033, 3017, 1005;6004, 3004, 0;6042, 3019, 1008;6041, 3022, 1008;6040, 3022, 1008;6025, 3019, 1006;6042, 3019, 1008;6045, 3020, 1006;6001, 3006, 0;6040, 3022, 1009;6010, 2997, 0;6004, 3004, 0;6005, 3002, 0;6041, 3024, 1006;6043, 3018, 1009;6026, 3011, 1007;6005, 3002, 0;6042, 3023, 1006;6027, 3013, 1005;6046, 3017, 1008;6040, 3018, 1012;6024, 3017, 1003;6029, 3017, 1005;6040, 3021, 1007;6043, 3020, 1007;6035, 3014, 1005;6044, 3016, 1011;6031, 3016, 1006;6034, 3013, 1006;6042, 3022, 1007;6042, 3018, 1010;6044, 3020, 1006;6031, 3014, 1004;6041, 3020, 1007;6031, 3014, 1008;6030, 3014, 1006;6005, 3002, 0;6045, 3019, 1006;6030, 3014, 1005;6032, 3017, 1006;6032, 3011, 1005;6032, 3017, 1004;6044, 3020, 1006;6030, 3011, 1004;6033, 3017, 1005;6003, 3005, 0;6031, 3015, 1007;6042, 3020, 1009;6004, 3003, 0;6004, 3003, 0;6030, 3018, 1004;6044, 3021, 1006;6045, 3017, 1008;6007, 3001, 0;6029, 3018, 1007;6032, 3015, 1005;6008, 3000, 0;6042, 3017, 1007;6032, 3016, 1005;6003, 3004, 0;6039, 3020, 1009;6006, 3001, 0;6032, 3017, 1006;6027, 3014, 1008;6031, 3017, 1007;6045, 3018, 1007;6007, 3001, 0;6007, 3000, 0;6043, 3019, 1009;6027, 3013, 1005;6041, 3019, 1010;6041, 3022, 1008;6002, 3005, 0;6044, 3019, 1008;6028, 3016, 1005;6042, 3023, 1006;6034, 3015, 1006;6043, 3020, 1007;6006, 3001, 0;6042, 3020, 1008;6034, 3010, 1005;6035, 3013, 1007;6045, 3019, 1007;6006, 3002, 0;6043, 3021, 1007;6040, 3024, 1006;6032, 3014, 1003;6030, 3015, 1008;6039, 3012, 1004;6032, 3018, 1004;6027, 3011, 1007;6046, 3018, 1007;6029, 3017, 1007;6041, 3022, 1008;6041, 3024, 1006;6043, 3022, 1006;6025, 3017, 1003;6007, 3002, 0"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_14/simul_14_t_0.csv","14_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.901958038787866","4.15367026923817","0.514145454545455","6032, 3015, 1005;6003, 3004, 0;6005, 3003, 0;6026, 3014, 1005;6045, 3017, 1007;6028, 3018, 1005;6002, 3005, 0;6040, 3021, 1010;6046, 3017, 1007;6028, 3020, 1005;6029, 3013, 1006;6034, 3015, 1004;6008, 2999, 0;6027, 3013, 1005;6031, 3013, 1004;6040, 3021, 1009;6007, 3000, 0;6042, 3019, 1009;6005, 3003, 0;6042, 3021, 1008;6004, 3006, 0;6035, 3014, 1005;6004, 3003, 0;6038, 3020, 1012;6036, 3015, 1004;6041, 3021, 1008;6041, 3017, 1009;6025, 3013, 1006;6006, 3003, 0;6039, 3026, 1006;6025, 3014, 1006;6036, 3015, 1004;6039, 3025, 1007;6041, 3020, 1009;6045, 3020, 1006;6038, 3026, 1007;6006, 3002, 0;6029, 3014, 1005;6006, 3001, 0;6045, 3019, 1008;6008, 3001, 0;6034, 3014, 1005;6006, 3002, 0;6003, 3005, 0;6028, 3013, 1004;6043, 3021, 1006;6043, 3021, 1006;6005, 3002, 0;6043, 3021, 1007;6004, 3004, 0;6043, 3019, 1009;6040, 3024, 1007;6029, 3012, 1005;6042, 3022, 1007;6033, 3014, 1007;6003, 3007, 0;6028, 3012, 1005;6025, 3015, 1004;6040, 3023, 1008;6030, 3017, 1006;6025, 3014, 1006;6044, 3020, 1007;6043, 3020, 1008;6043, 3018, 1009;6003, 3004, 0;6047, 3018, 1006;6028, 3013, 1007;6044, 3021, 1006;6025, 3014, 1006;6042, 3021, 1008;6006, 3003, 0;6030, 3020, 1005;6040, 3023, 1007;6042, 3021, 1006;6005, 3003, 0;6043, 3019, 1009;6037, 3012, 1005;6043, 3020, 1007;6004, 3004, 0;6041, 3023, 1007;6033, 3012, 1004;6045, 3019, 1007;6044, 3019, 1007;6035, 3014, 1005;6003, 3004, 0;6008, 3000, 0;6041, 3023, 1007;6031, 3013, 1007;6035, 3016, 1004;6002, 3005, 0;6042, 3022, 1007;6043, 3022, 1006;6039, 3023, 1008;6033, 3018, 1004;6042, 3022, 1006;6007, 3000, 0;6035, 3015, 1005;6027, 3021, 1006;6041, 3019, 1011;6045, 3018, 1008"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_15/simul_15_t_0.csv","15_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.874914783896594","4.02913147808081","0.556117171717172","6032, 3019, 1004;6002, 3007, 0;6034, 3016, 1005;6034, 3014, 1004;6031, 3019, 1005;6022, 3017, 1004;6030, 3019, 1004;6007, 3000, 0;6008, 3001, 0;6006, 3001, 0;6042, 3022, 1007;6043, 3019, 1008;6038, 3019, 1009;6043, 3019, 1007;6024, 3014, 1007;6044, 3021, 1006;6030, 3020, 1005;6043, 3018, 1010;6037, 3014, 1004;6041, 3022, 1008;6007, 3002, 0;6032, 3016, 1004;6043, 3017, 1011;6005, 3002, 0;6006, 3001, 0;6045, 3020, 1006;6044, 3019, 1007;6047, 3017, 1007;6042, 3020, 1008;6037, 3013, 1005;6025, 3012, 1008;6032, 3015, 1006;6041, 3022, 1007;6034, 3014, 1004;6005, 3003, 0;6035, 3016, 1004;6041, 3020, 1007;6007, 3000, 0;6008, 3001, 0;6011, 2999, 0;6041, 3024, 1006;6009, 3000, 0;6006, 3001, 0;6008, 2999, 0;6043, 3022, 1006;6035, 3016, 1004;6041, 3022, 1006;6029, 3016, 1003;6033, 3017, 1005;6039, 3023, 1009;6032, 3016, 1007;6029, 3019, 1005;6005, 3002, 0;6033, 3015, 1005;6027, 3013, 1005;6027, 3013, 1005;6026, 3013, 1006;6041, 3020, 1009;6005, 3003, 0;6042, 3021, 1008;6041, 3018, 1008;6004, 3003, 0;6030, 3018, 1005;6043, 3017, 1010;6028, 3013, 1004;6035, 3013, 1005;6040, 3023, 1007;6046, 3018, 1007;6030, 3017, 1005;6044, 3020, 1007;6040, 3023, 1007;6032, 3017, 1005;6043, 3020, 1007;6045, 3019, 1007;6042, 3021, 1007;6029, 3011, 1005;6030, 3018, 1006;6031, 3016, 1006;6028, 3012, 1005;6009, 2999, 0;6040, 3024, 1007;6041, 3022, 1008;6044, 3019, 1008;6034, 3015, 1006;6041, 3021, 1009;6042, 3021, 1008;6024, 3015, 1007;6007, 3001, 0;6041, 3023, 1006;6040, 3024, 1006;6042, 3022, 1007;6039, 3025, 1007;6044, 3019, 1007;6032, 3016, 1005;6005, 3003, 0;6003, 3005, 0;6042, 3021, 1007;6041, 3021, 1007;6005, 3003, 0;6045, 3020, 1006"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_16/simul_16_t_0.csv","16_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.89314480165189","4.11308381233753","0.522793939393939","6038, 3022, 1009;6034, 3013, 1006;6044, 3020, 1007;6031, 3013, 1005;6030, 3015, 1006;6006, 3002, 0;6028, 3011, 1006;6034, 3013, 1008;6040, 3019, 1009;6039, 3022, 1009;6045, 3020, 1006;6044, 3020, 1006;6042, 3020, 1009;6039, 3025, 1007;6034, 3014, 1005;6002, 3005, 0;6026, 3012, 1007;6039, 3024, 1008;6043, 3020, 1007;6032, 3013, 1005;6041, 3021, 1006;5997, 3010, 0;6045, 3020, 1006;6040, 3024, 1007;6035, 3015, 1005;6008, 3001, 0;6039, 3024, 1008;6037, 3024, 1010;6043, 3018, 1009;6042, 3022, 1007;6006, 3002, 0;6041, 3022, 1008;6035, 3013, 1006;6037, 3013, 1005;6043, 3022, 1006;6033, 3017, 1005;6031, 3016, 1006;6044, 3021, 1006;6040, 3021, 1010;6042, 3021, 1007;6033, 3014, 1008;6006, 3001, 0;6042, 3017, 1011;6029, 3019, 1004;6041, 3022, 1008;6044, 3020, 1007;6007, 3002, 0;6008, 3002, 0;6030, 3017, 1006;6005, 3002, 0;6028, 3009, 1008;6043, 3021, 1006;6044, 3020, 1007;6003, 3004, 0;6046, 3017, 1008;6003, 3005, 0;6044, 3020, 1007;6002, 3005, 0;6045, 3019, 1007;6047, 3016, 1007;6031, 3016, 1008;6034, 3014, 1005;6027, 3013, 1005;6042, 3018, 1011;6005, 3003, 0;6029, 3018, 1007;6039, 3025, 1006;6032, 3015, 1006;6027, 3013, 1005;6007, 3002, 0;6026, 3013, 1006;6033, 3016, 1004;6038, 3024, 1008;6005, 3003, 0;6028, 3016, 1004;6025, 3016, 1004;6031, 3020, 1004;6048, 3016, 1006;6039, 3023, 1009;6021, 3017, 1006;6034, 3016, 1005;6047, 3018, 1006;6004, 3005, 0;6030, 3015, 1004;6043, 3018, 1010;6029, 3021, 1005;6032, 3018, 1004;6008, 3000, 0;6033, 3016, 1005;6026, 0, 1006;6044, 3019, 1008;6028, 3010, 1007;6030, 3019, 1006;6028, 3013, 1004;6033, 3013, 1006;6004, 3003, 0;6029, 3013, 1003;6003, 3004, 0;6033, 3015, 1005;6043, 3020, 1008"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_17/simul_17_t_0.csv","17_lognorm_10000_100","3","SkewedGroups","10;NA;NA","NA","10000","0.903504334552163","4.16079122439063","0.511808080808081","6009, 2999, 0;6005, 3003, 0;6044, 3019, 1008;6031, 3018, 1004;6047, 3018, 1006;6029, 3016, 1003;6009, 2999, 0;6032, 3019, 1004;6031, 3009, 1006;6006, 3003, 0;6047, 3018, 1006;6009, 3000, 0;6006, 3001, 0;6042, 3022, 1007;6003, 3004, 0;6031, 3017, 1006;6032, 3018, 1005;6039, 3021, 1007;6004, 3003, 0;6008, 3000, 0;6032, 3017, 1005;6044, 3020, 1007;6002, 3005, 0;6040, 3021, 1010;6035, 3015, 1004;6036, 3015, 1004;6034, 3015, 1006;6040, 3020, 1010;6037, 3014, 1004;6032, 3018, 1004;6027, 3018, 1008;6044, 3019, 1007;6042, 3022, 1006;6029, 3021, 1004;6026, 3019, 1003;6005, 3003, 0;6034, 3014, 1006;6032, 3016, 1006;6039, 3021, 1011;6044, 3018, 1008;6006, 3002, 0;6031, 3016, 1008;6024, 3017, 1004;6008, 3001, 0;6004, 3004, 0;6024, 3018, 1003;6044, 3020, 1006;6005, 3002, 0;6043, 3020, 1007;6005, 3003, 0;6035, 3014, 1004;6030, 3011, 1004;6032, 3019, 1004;6007, 3002, 0;6044, 3017, 1010;6040, 3022, 1008;6042, 3019, 1008;6028, 3012, 1005;6046, 3018, 1006;6042, 3020, 1009;6035, 3014, 1004;6043, 3022, 1006;6030, 3015, 1004;6012, 0, 0;6043, 3018, 1009;6036, 3013, 1004;6033, 3015, 1005;6002, 3007, 0;6041, 3019, 1007;6007, 3001, 0;6046, 3019, 1006;6034, 3014, 1006;6044, 3019, 1005;6037, 3013, 1005;6039, 3019, 1012;6004, 3003, 0;6005, 3002, 0;6009, 2999, 0;6006, 3002, 0;6049, 3015, 1007;6042, 3021, 1007;6006, 3001, 0;6032, 3017, 1004;6047, 3017, 1007;6030, 3014, 1004;6005, 3003, 0;6033, 3016, 1005;6039, 3024, 1007;6007, 3000, 0;6032, 3016, 1006;6034, 3014, 1007;6044, 3018, 1008;6028, 3018, 1007;6008, 3001, 0;6044, 3018, 1006;6030, 3018, 1005;6006, 3002, 0;6026, 3015, 1004;6047, 3018, 1006;6004, 3004, 0"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_18/simul_18_t_0.csv","18_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.867429262972809","3.994659380296","0.576868686868687","6005, 3002, 0;6040, 3023, 1007;6026, 3013, 1005;6010, 2998, 0;6030, 3019, 1005;6043, 3021, 1006;6040, 3021, 1008;6032, 3017, 1005;6040, 3020, 1010;6034, 3014, 1007;6036, 3023, 1012;6039, 3024, 1007;6040, 3022, 1008;6004, 3004, 0;6029, 3016, 1007;6033, 3015, 1005;6042, 3021, 1007;6041, 3023, 1006;6026, 3013, 1006;6038, 3010, 1005;6041, 3019, 1007;6034, 3012, 1004;6041, 3022, 1007;6029, 3012, 1004;6005, 3004, 0;6023, 3017, 1005;6003, 3004, 0;6034, 3015, 1005;6002, 3005, 0;6033, 3016, 1006;6033, 3016, 1006;6033, 3014, 1006;6005, 3003, 0;6010, 2998, 0;6008, 3000, 0;6001, 3006, 0;6046, 3018, 1007;6045, 3019, 1006;6042, 3019, 1008;6002, 3005, 0;6034, 3016, 1005;6006, 3001, 0;6006, 3004, 0;6006, 3002, 0;6003, 3004, 0;6042, 3022, 1006;6039, 3023, 1009;6033, 3017, 1004;6003, 3004, 0;6006, 3002, 0;6033, 3014, 1006;6043, 3019, 1008;6029, 3011, 1004;6030, 3019, 1005;6035, 3016, 1004;6004, 3003, 0;6045, 3018, 1008;6041, 3021, 1009;6006, 3001, 0;6041, 3022, 1008;6041, 3022, 1007;6041, 3021, 1009;6026, 3015, 1007;6035, 3014, 1005;6031, 3016, 1006;6034, 3017, 1004;6032, 3015, 1006;6006, 3002, 0;6041, 3022, 1008;6032, 3018, 1005;6042, 3021, 1007;6003, 3005, 0;6039, 3025, 1006;6042, 3021, 1008;6034, 3016, 1005;6041, 3023, 1006;6043, 3021, 1007;6042, 3021, 1008;6047, 3018, 1006;6036, 3014, 1005;6045, 3018, 1007;6043, 3021, 1007;6032, 3015, 1005;6036, 3024, 1011;6039, 3022, 1009;6040, 3021, 1009;6005, 3003, 0;6034, 3016, 1005;6041, 3021, 1008;6043, 3020, 1008;6028, 3019, 1007;6041, 3021, 1009;6042, 3022, 1007;6034, 3010, 1004;6044, 3019, 1007;6039, 3024, 1007;6007, 3001, 0;6039, 3023, 1005;6025, 3014, 1006;6033, 3016, 1004"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_19/simul_19_t_0.csv","19_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.884783458591821","4.07457840456248","0.543446464646465","6008, 3000, 0;6032, 3015, 1008;6042, 3021, 1007;6032, 3015, 1006;6041, 3023, 1006;6005, 3002, 0;6040, 3021, 1008;6042, 3021, 1008;6008, 2999, 0;6030, 3020, 1005;6032, 3015, 1006;6005, 3002, 0;6039, 3012, 1004;6043, 3020, 1007;6031, 3018, 1004;6028, 3012, 1005;6002, 3006, 0;6005, 3003, 0;6033, 3016, 1006;6041, 3023, 1007;6003, 3005, 0;6041, 3023, 1007;6046, 3019, 1006;6005, 3003, 0;6043, 3021, 1006;6004, 3005, 0;6040, 3021, 1010;6024, 3016, 1005;6008, 3000, 0;6038, 3026, 1006;6009, 2999, 0;6006, 3002, 0;6041, 3023, 1006;6048, 3015, 1008;6042, 3021, 1007;6002, 3005, 0;6031, 3016, 1008;6030, 3018, 1005;6038, 3019, 1009;6038, 3026, 1006;6039, 3024, 1007;6031, 3019, 1005;6006, 3001, 0;6007, 3003, 0;6032, 3016, 1006;6027, 3012, 1006;6025, 3015, 1005;6031, 3019, 1005;6004, 3003, 0;6048, 3017, 1006;6034, 3017, 1004;6028, 3014, 1010;6042, 3022, 1007;6042, 3018, 1010;6042, 3022, 1006;6043, 3019, 1007;6041, 3023, 1007;6033, 3013, 1007;6008, 2999, 0;6032, 3017, 1006;6034, 3017, 1004;6042, 3023, 1006;6009, 2999, 0;6025, 3015, 1005;6032, 3015, 1008;6003, 3004, 0;6041, 3022, 1008;6005, 3003, 0;6044, 3019, 1007;6042, 3021, 1008;6043, 3022, 1006;6027, 3014, 1007;6006, 3001, 0;6047, 3017, 1006;6027, 3013, 1005;6007, 3000, 0;6041, 3019, 1011;6043, 3020, 1008;6028, 3020, 1006;6032, 3013, 1007;6019, 3019, 1007;6032, 3016, 1006;6031, 3015, 1005;6029, 3015, 1005;6043, 3021, 1006;6043, 3017, 1011;6034, 3017, 1004;6042, 3021, 1007;6023, 3015, 1007;6005, 3002, 0;6038, 3025, 1008;6045, 3020, 1006;6029, 3010, 1006;6027, 3014, 1007;6044, 3020, 1006;6031, 3018, 1005;6048, 3017, 1006;6043, 3021, 1007;6005, 3002, 0;6044, 3018, 1008"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_20/simul_20_t_0.csv","20_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.906784168264523","4.17589541681779","0.476735353535354","6046, 3017, 1006;6043, 3019, 1008;6039, 3024, 1006;6043, 3021, 1006;6032, 3011, 1007;6031, 3016, 1008;6027, 3021, 1007;6007, 3000, 0;6045, 3019, 1007;6030, 3020, 1005;6031, 3016, 1007;6008, 3000, 0;6047, 3017, 1007;6005, 3002, 0;6003, 3004, 0;6042, 3019, 1010;6002, 3005, 0;6044, 3021, 1006;6042, 3022, 1007;6044, 3020, 1007;6041, 3021, 1008;6024, 3017, 1004;6038, 3023, 1009;6036, 3014, 1004;6029, 3011, 1004;6027, 3017, 1004;6006, 3002, 0;6046, 3018, 1006;6042, 3020, 1006;6041, 3023, 1007;6040, 3020, 1011;6030, 3014, 1005;6039, 3022, 1010;6035, 3011, 1006;6035, 3013, 1007;6038, 3023, 1010;6042, 3022, 1007;6044, 3020, 1006;6037, 3027, 1006;6043, 3022, 1006;6042, 3020, 1009;6043, 3021, 1006;6044, 3021, 1006;6006, 3002, 0;6026, 3016, 1003;6036, 3026, 1009;6042, 3019, 1005;6010, 2999, 0;6041, 3024, 1006;6030, 3020, 1004;6041, 3021, 1008;6008, 2999, 0;6025, 3013, 1007;6042, 3023, 1006;6028, 3013, 1007;6039, 3022, 1005;6026, 3020, 1008;6034, 3008, 1003;6005, 3004, 0;6034, 3015, 1005;6030, 3016, 1007;6006, 3001, 0;6004, 3003, 0;6042, 3020, 1008;6031, 3016, 1006;6045, 3019, 1006;6042, 3020, 1009;6030, 3019, 1005;6006, 3001, 0;6029, 3017, 1008;6005, 3003, 0;6004, 3003, 0;6027, 3011, 1007;6040, 3022, 1008;6027, 3013, 1005;6045, 3020, 1006;6041, 3023, 1006;6032, 3018, 1004;6042, 3023, 1006;6031, 3019, 1005;6040, 3020, 1006;6007, 3001, 0;6030, 3016, 1006;6045, 3019, 1006;6033, 3009, 1004;6010, 2998, 0;6035, 3014, 1006;6042, 3019, 1009;6034, 3014, 1007;6032, 3015, 1003;6001, 3007, 0;6038, 3021, 1012;6030, 3017, 1006;6008, 2999, 0;6034, 3014, 1006;6026, 3015, 1004;6025, 3018, 1005;6009, 3000, 0;6031, 3014, 1004;6004, 3003, 0"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.0025_lognorm_10000_sp_100_21/simul_21_t_0.csv","21_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.894687073316703","4.12018623582702","0.526567676767677","6034, 3017, 1004;6033, 3016, 1005;6008, 3000, 0;6032, 3014, 1007;6031, 3017, 1005;6042, 3020, 1007;6026, 3014, 1005;6032, 3016, 1004;6043, 3022, 1006;6006, 3001, 0;6041, 3022, 1007;6007, 3001, 0;6000, 3007, 0;6036, 3013, 1004;6004, 3004, 0;6007, 3002, 0;6007, 3001, 0;6043, 3019, 1009;6044, 3021, 1006;6041, 3022, 1007;6037, 3027, 1007;6041, 3022, 1008;6043, 3019, 1008;6041, 3023, 1007;6040, 3023, 1008;6033, 3012, 1003;6041, 3023, 1006;6038, 3024, 1006;6030, 3018, 1007;6025, 3012, 1008;6029, 3019, 1005;6033, 3016, 1006;6031, 3014, 1008;6039, 3025, 1007;6008, 3000, 0;6040, 3024, 1007;6030, 3015, 1004;6029, 3020, 1005;6003, 3004, 0;6032, 3015, 1005;6043, 3018, 1008;6047, 3018, 1006;6004, 3004, 0;6043, 3020, 1007;6042, 3023, 1006;6031, 3018, 1006;6039, 3025, 1007;6031, 3016, 1006;6028, 3012, 1005;6034, 3013, 1008;6031, 3014, 1008;6009, 3000, 0;6027, 3018, 1003;6046, 3019, 1006;6034, 3015, 1004;6006, 3002, 0;6032, 3014, 1009;6039, 3024, 1008;6043, 3021, 1006;6032, 3018, 1005;6044, 3020, 1006;6028, 3015, 1006;6033, 3012, 1003;6043, 3020, 1007;6032, 3016, 1005;6032, 3015, 1007;6041, 3024, 1006;6012, 2996, 0;6045, 3020, 1006;6031, 3018, 1005;6039, 3022, 1009;6043, 3018, 1006;6026, 3015, 1004;6028, 3010, 1007;6042, 3020, 1007;6008, 3000, 0;6029, 3014, 1005;6030, 3011, 1008;6041, 3022, 1008;6002, 3007, 0;6004, 3003, 0;6029, 3018, 1006;6038, 3023, 1008;6035, 3011, 1007;6046, 3017, 1007;6042, 3022, 1007;6005, 3003, 0;6033, 3016, 1005;6035, 3013, 1007;6045, 3016, 1009;6007, 3001, 0;6037, 3027, 1007;6040, 3023, 1008;6009, 2998, 0;6044, 3019, 1007;6042, 3021, 1007;6037, 3026, 1007;6035, 3014, 1006;6042, 3020, 1010;6033, 3013, 1007"
