"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_11/simul_11_t_0.csv","11_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.89541952876738","4.12355931783105","0.519246464646465","6038, 3011, 1004;6039, 3023, 1007;6043, 3020, 1007;6034, 3012, 1007;6029, 3014, 1012;6030, 3015, 1004;6031, 3013, 1005;6034, 3015, 1003;6046, 3020, 1004;6033, 3013, 1007;6028, 3021, 1007;6027, 3018, 1008;6042, 3024, 1004;6025, 3024, 1005;6026, 3013, 1006;6034, 3013, 1002;6039, 3021, 1010;6041, 3021, 1007;6027, 3016, 1007;6040, 3016, 1012;6031, 3014, 1006;6042, 3022, 1004;6038, 3010, 1004;6038, 3025, 1007;6034, 3015, 1004;6030, 3012, 1007;6042, 3017, 1009;6046, 3015, 1008;6038, 3027, 1004;6043, 3022, 1004;6036, 3012, 1008;6035, 3016, 1005;6029, 3017, 1007;6032, 3015, 1003;6027, 3027, 1002;6043, 3020, 1007;6030, 3008, 1008;6035, 3014, 1003;6043, 3021, 1006;6006, 3002, 0;6032, 3020, 1004;6038, 3024, 1006;6040, 3018, 1010;6029, 3018, 1009;6033, 3016, 1004;6031, 3018, 1005;6041, 3020, 1009;6032, 3017, 1006;6027, 3015, 1007;6024, 3023, 1008;6031, 3019, 1005;6030, 3020, 1005;6029, 3014, 1006;6041, 3023, 1005;6041, 3025, 1004;6034, 3014, 1007;6029, 3021, 1002;6003, 3004, 0;6030, 3010, 1005;6025, 3014, 1007;6036, 3013, 1007;6051, 3015, 1004;6028, 3018, 1003;6023, 3017, 1005;6036, 3016, 1003;6044, 3020, 1006;6021, 3020, 1008;6034, 3009, 1002;6038, 3023, 1009;6037, 3025, 1008;6029, 3015, 1005;6038, 3024, 1006;6032, 3016, 1005;6039, 3020, 1011;6032, 3012, 1005;6044, 3020, 1006;6037, 3026, 1008;6039, 3011, 1006;6032, 3015, 1006;6005, 3008, 0;6036, 3016, 1004;6033, 3014, 1007;6025, 3013, 1007;6037, 3014, 1004;6035, 3016, 1004;6037, 3027, 1006;6044, 3018, 1005;6046, 3020, 1004;6048, 3019, 1004;6033, 3015, 1006;6035, 3007, 1007;6029, 3016, 1005;6024, 3018, 1007;6044, 3022, 1004;6035, 3014, 1006;6036, 3027, 1007;6032, 3013, 1004;6038, 3020, 1009;6028, 3021, 1007;6041, 3025, 1004"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_12/simul_12_t_0.csv","12_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.885894405412065","4.07969450373729","0.520260606060606","6034, 3015, 1006;6040, 3019, 1011;6022, 3020, 1004;6035, 3024, 1010;6032, 3016, 1005;6030, 3020, 1006;6029, 3017, 1007;6036, 3012, 1007;6045, 3021, 1004;6026, 3013, 1006;6043, 3023, 1004;6041, 3021, 1006;6038, 3023, 1008;6031, 3016, 1002;6035, 3016, 1005;6041, 3021, 1006;6032, 3017, 1004;6046, 3016, 1008;6036, 3011, 1004;6042, 3021, 1007;6028, 3015, 1006;6047, 3017, 1005;6028, 3019, 1005;6034, 3017, 1005;6029, 3010, 1005;6042, 3018, 1010;6028, 3019, 1008;6045, 3019, 1006;6037, 3026, 1006;6032, 3022, 1002;6042, 3020, 1008;6029, 3010, 1007;6031, 3013, 1008;6031, 3017, 1005;6037, 3022, 1008;6028, 3013, 1005;6034, 3027, 1009;6031, 3012, 1005;6042, 3011, 1003;6008, 3007, 0;6035, 3017, 1003;6045, 3018, 1007;6044, 3019, 1007;6034, 3013, 1003;6027, 3016, 1007;6030, 3022, 1004;6038, 3013, 1005;6044, 3017, 1009;6040, 3021, 1009;6030, 3016, 1007;6041, 3014, 1013;6029, 3015, 1002;6043, 3018, 1007;6030, 3014, 1004;6026, 3009, 1011;6030, 3011, 1005;6027, 3011, 1009;6034, 3015, 1004;6030, 3014, 1006;6011, 3004, 0;6032, 3009, 1005;6028, 3018, 1008;6010, 3004, 0;6038, 3013, 1004;6031, 3014, 1008;6036, 3012, 1007;6036, 3014, 1005;6048, 3015, 1007;6047, 3015, 1008;6044, 3014, 1009;6045, 3018, 1007;6042, 3023, 1006;6008, 3002, 0;6027, 3013, 1006;6040, 3020, 1010;6030, 3008, 1006;6034, 3012, 1006;6040, 3009, 1003;6037, 3010, 1005;6031, 3020, 1005;6032, 3017, 1007;6029, 3009, 1006;6024, 3013, 1008;6038, 3022, 1007;6032, 3018, 1004;6045, 3019, 1006;6028, 3022, 1003;6038, 3019, 1012;6052, 3015, 1003;6030, 3007, 1007;6038, 3010, 1008;6034, 3015, 1004;6032, 3017, 1003;6009, 3001, 0;6046, 3016, 1008;6042, 3021, 1006;6044, 3019, 1006;6033, 3011, 1005;6038, 3027, 1005;6042, 3020, 1008"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_13/simul_13_t_0.csv","13_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.870910821877695","4.01069255156555","0.540824242424242","6037, 3026, 1007;6041, 3022, 1007;6038, 3023, 1009;6029, 3019, 1007;6031, 3016, 1006;6035, 3015, 1005;6026, 3020, 1006;6040, 3024, 1006;6031, 3012, 1006;6027, 3021, 1004;6036, 3026, 1006;6036, 3024, 1010;6035, 3028, 1007;6027, 3012, 1010;6046, 3016, 1008;6032, 3019, 1005;6032, 3016, 1007;6031, 3013, 1009;6046, 3010, 1013;6032, 3017, 1006;6044, 3020, 1006;6040, 3021, 1009;6034, 3011, 1005;6042, 3024, 1004;6039, 3010, 1004;6037, 3011, 1004;6027, 3013, 1005;6038, 3026, 1006;6033, 3016, 1007;6036, 3016, 1003;6035, 3012, 1005;6033, 3013, 1003;6038, 3026, 1006;6045, 3020, 1005;6028, 3020, 1004;6043, 3020, 1006;6036, 3011, 1002;6040, 3013, 1003;6043, 3023, 1004;6040, 3025, 1005;6048, 3015, 1007;6045, 3019, 1006;6033, 3019, 1003;6038, 3006, 1005;6033, 3017, 1003;6034, 3014, 1005;6030, 3020, 1005;6038, 3021, 1009;6030, 3010, 1007;6028, 3016, 1008;6026, 3017, 1003;6039, 3018, 1011;6036, 3031, 1003;6022, 3016, 1007;6047, 3014, 1009;6039, 3013, 1001;6032, 3017, 1005;6035, 3012, 1005;6037, 3017, 1002;6030, 3016, 1007;6034, 3012, 1010;6027, 3011, 1006;6038, 3021, 1011;6049, 3017, 1004;6025, 3015, 1005;6030, 3019, 1006;6031, 3020, 1004;6045, 3016, 1010;6027, 3024, 1005;6033, 3015, 1006;6043, 3018, 1006;6037, 3024, 1007;6046, 3017, 1007;6033, 3010, 1006;6040, 3022, 1009;6040, 3019, 1010;6034, 3011, 1010;6030, 3013, 1006;6048, 3016, 1006;6038, 3023, 1008;6035, 3014, 1005;6020, 3015, 1010;6039, 3025, 1005;6033, 3020, 1002;6031, 3013, 1005;6037, 3021, 1011;6028, 3023, 1005;6030, 3017, 1005;6045, 3020, 1004;6030, 3012, 1004;6027, 3014, 1005;6031, 3009, 1005;6042, 3022, 1006;6035, 3023, 1010;6034, 3016, 1003;6006, 3000, 0;6044, 3020, 1006;6039, 3014, 1002;6042, 3018, 1010;6030, 3011, 1005"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_14/simul_14_t_0.csv","14_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.901958038787866","4.15367026923817","0.514145454545455","6028, 3015, 1007;6028, 3012, 1006;6028, 3010, 1007;6030, 3020, 1003;6042, 3021, 1007;6040, 3021, 1008;6026, 3020, 1007;6033, 3017, 1005;6035, 3011, 1008;6032, 3016, 1005;6011, 3004, 0;6038, 3012, 1003;6041, 3021, 1007;6031, 3019, 1005;6044, 3015, 1011;6025, 3015, 1005;6034, 3013, 1004;6027, 3018, 1004;6028, 3017, 1008;6034, 3017, 1004;6025, 3015, 1006;6046, 3021, 1003;6027, 3021, 1004;6038, 3013, 1004;6030, 3020, 1005;6042, 3018, 1008;6033, 3013, 1003;6033, 3016, 1007;6000, 3009, 0;6038, 3013, 1004;6036, 3024, 1009;6043, 3021, 1005;6029, 3020, 1006;6011, 2997, 0;6011, 3004, 0;6033, 3018, 1004;6022, 3016, 1008;6027, 3016, 1007;6007, 3002, 0;6035, 3028, 1008;6034, 3027, 1008;6032, 3018, 1005;6040, 3022, 1007;6031, 3020, 1005;6040, 3021, 1008;6033, 3016, 1007;6042, 3015, 1011;6039, 3026, 1005;6044, 3016, 1010;6033, 3018, 1002;6021, 3020, 1005;6026, 3013, 1008;6028, 3010, 1007;6033, 3018, 1004;6028, 3018, 1007;6044, 3019, 1007;6012, 3003, 0;6040, 3024, 1007;6027, 3011, 1008;6029, 3010, 1007;6031, 3018, 1007;6033, 3014, 1005;6028, 3012, 1009;6036, 3012, 1004;6040, 3026, 1004;6043, 3020, 1005;6042, 3018, 1008;6040, 3024, 1006;6036, 3025, 1009;6000, 3008, 0;6025, 3019, 1006;6028, 3010, 1005;6044, 3017, 1009;6047, 3019, 1003;6027, 3018, 1008;6040, 3012, 1004;6037, 3008, 1004;6024, 3016, 1006;6036, 3018, 1002;6035, 3012, 1005;6033, 3017, 1005;6044, 3013, 1011;6044, 3022, 1004;6044, 3018, 1008;6031, 3021, 1004;6033, 3016, 1006;6035, 3019, 1002;6037, 3012, 1004;6027, 3019, 1006;6032, 3016, 1003;6021, 3015, 1010;6038, 3015, 1003;6029, 3010, 1008;6028, 3020, 1006;6038, 3022, 1011;6043, 3021, 1007;6045, 3020, 1005;6042, 3022, 1006;6026, 3018, 1005;6038, 3014, 1004"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_15/simul_15_t_0.csv","15_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.874914783896594","4.02913147808081","0.556117171717172","6040, 3021, 1009;6046, 3018, 1006;6035, 3023, 1011;6026, 3014, 1005;6038, 3010, 1005;6043, 3022, 1005;6038, 3007, 1005;6032, 3018, 1006;6029, 3021, 1005;6024, 3012, 1010;6029, 3013, 1007;6032, 3018, 1006;6038, 3013, 1005;6029, 3021, 1003;6003, 3006, 0;6036, 3014, 1005;6039, 3020, 1011;6041, 3009, 1005;6032, 3019, 1005;6032, 3013, 1004;6041, 3021, 1008;6034, 3012, 1003;6028, 3018, 1007;6031, 3015, 1009;6033, 3012, 1008;6042, 3016, 1009;6028, 3014, 1003;6030, 3020, 1006;6047, 3017, 1006;6031, 3013, 1004;6031, 3016, 1006;6038, 3016, 1002;6029, 3016, 1010;6043, 3021, 1006;6027, 3017, 1006;6029, 3014, 1010;6034, 3017, 1004;6033, 3014, 1008;6027, 3015, 1006;6039, 3020, 1010;6035, 3015, 1003;6035, 3012, 1006;6044, 3019, 1007;6037, 3013, 1004;6041, 3023, 1006;6038, 3024, 1006;6029, 3010, 1006;6032, 3013, 1004;6032, 3019, 1005;6035, 3015, 1004;6033, 3013, 1007;6007, 3003, 0;6028, 3019, 1004;6026, 3014, 1006;6024, 3016, 1005;6035, 3028, 1008;6030, 3014, 1006;6042, 3022, 1006;6041, 3023, 1008;6043, 3022, 1005;6042, 3022, 1006;6030, 3017, 1007;6034, 3017, 1005;6043, 3021, 1006;6035, 3012, 1008;6041, 3024, 1005;6046, 3018, 1006;6038, 3021, 1010;6038, 3011, 1006;6043, 3023, 1004;6026, 3011, 1008;6032, 3016, 1008;6022, 3026, 1007;6034, 3019, 1003;6037, 3026, 1007;6031, 3015, 1004;6044, 3019, 1007;6037, 3013, 1005;6043, 3023, 1004;6027, 3014, 1005;6025, 3010, 1010;6032, 3018, 1003;6024, 3017, 1003;6035, 3013, 1007;6007, 3007, 0;6041, 3020, 1008;6026, 3017, 1007;6042, 3024, 1003;6028, 3013, 1008;6045, 3021, 1004;6041, 3008, 1004;6030, 3019, 1003;6034, 3014, 1006;6040, 3020, 1008;6045, 3020, 1005;6014, 3000, 0;6038, 3023, 1009;6030, 3012, 1003;6034, 3017, 1004;6044, 3018, 1008"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_16/simul_16_t_0.csv","16_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.89314480165189","4.11308381233753","0.522793939393939","6045, 3020, 1004;6043, 3018, 1008;6023, 3021, 1008;6033, 3014, 1005;6041, 3021, 1008;6040, 3026, 1004;6045, 3020, 1005;6024, 3014, 1008;6048, 3019, 1003;6043, 3021, 1006;6031, 3013, 1010;6041, 3021, 1007;6049, 3017, 1004;6048, 3017, 1005;6042, 3022, 1006;6030, 3018, 1008;6029, 3020, 1007;6029, 3010, 1007;6027, 3016, 1002;6032, 3026, 1011;6029, 3017, 1003;6035, 3016, 1004;6043, 3020, 1007;6041, 3022, 1007;6040, 3021, 1009;6038, 3022, 1008;6037, 3024, 1009;6032, 3008, 1005;6028, 3020, 1005;6035, 3015, 1006;6032, 3019, 1004;6033, 3009, 1007;6037, 3026, 1007;6035, 3015, 1005;6038, 3010, 1004;6036, 3011, 1005;6041, 3025, 1004;6028, 3016, 1007;6034, 3014, 1006;6029, 3017, 1004;6029, 3019, 1006;6037, 3024, 1008;6038, 3024, 1008;6032, 3020, 1003;6035, 3013, 1004;6039, 3022, 1007;6039, 3021, 1009;6034, 3015, 1003;6043, 3021, 1006;6030, 3019, 1003;6041, 3022, 1006;6044, 3018, 1008;6032, 3018, 1005;6032, 3017, 1004;6030, 3014, 1005;6042, 3021, 1007;6044, 3021, 1005;6045, 3020, 1005;6027, 3014, 1005;6030, 3017, 1008;6036, 3009, 1003;6011, 3003, 0;6029, 3019, 1007;6036, 3022, 1012;6039, 3018, 1010;6034, 3017, 1002;6043, 3017, 1009;6036, 3015, 1003;6044, 3018, 1006;6029, 3014, 1007;6043, 3021, 1006;6030, 3011, 1004;6026, 3014, 1004;6048, 3015, 1007;6032, 3017, 1006;6042, 3019, 1007;6008, 3003, 0;6040, 3016, 1014;6036, 3019, 1013;6036, 3013, 1007;6026, 3017, 1006;6045, 3015, 1009;6043, 3016, 1011;6039, 3013, 1004;6043, 3019, 1007;6045, 3017, 1007;6038, 3026, 1006;6031, 3015, 1007;6029, 3022, 1001;6031, 3017, 1007;6028, 3012, 1014;6038, 3028, 1003;6039, 3015, 1002;6030, 3021, 1003;6044, 3020, 1006;6030, 3014, 1005;6024, 3019, 1006;6032, 3014, 1009;6043, 3019, 1008;6021, 3020, 1005"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_17/simul_17_t_0.csv","17_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.903504334552163","4.16079122439063","0.511808080808081","6036, 3012, 1008;6045, 3015, 1010;6035, 3012, 1002;6038, 3013, 1004;6034, 3017, 1005;6032, 3018, 1005;6038, 3013, 1001;6044, 3011, 1014;6040, 3020, 1011;6030, 3013, 1005;6042, 3019, 1009;6032, 3018, 1004;6033, 3012, 1005;6027, 3014, 1007;6027, 3021, 1004;6040, 3027, 1003;6029, 3010, 1007;6045, 3022, 1003;6030, 3019, 1004;6026, 3019, 1004;6032, 3019, 1004;6039, 3011, 1004;6032, 3015, 1006;6042, 3022, 1006;6040, 3022, 1007;6045, 3021, 1004;6008, 3002, 0;6030, 3014, 1007;6031, 3017, 1007;6010, 3004, 0;6029, 3020, 1005;6027, 3009, 1009;6024, 3012, 1010;6033, 3017, 1003;6028, 3012, 1005;6034, 3018, 1004;6029, 3013, 1004;6040, 3020, 1007;6035, 3017, 1003;6034, 3027, 1009;6030, 3013, 1006;6045, 3016, 1009;6036, 3013, 1004;6035, 3012, 1008;6026, 3012, 1006;6028, 3021, 1006;6031, 3010, 1004;6026, 3009, 1010;6027, 3020, 1008;6031, 3016, 1003;6027, 3018, 1007;6035, 3015, 1003;6032, 3016, 1005;6031, 3019, 1005;6031, 3016, 1006;6026, 3021, 1002;6032, 3015, 1005;6029, 3021, 1003;6031, 3010, 1004;6034, 3014, 1007;6003, 3006, 0;6027, 3011, 1011;6033, 3019, 1003;6034, 3013, 1003;6037, 3011, 1007;6039, 3022, 1009;6046, 3017, 1007;6007, 3004, 0;6025, 3018, 1006;6033, 3017, 1005;6028, 3021, 1006;6032, 3017, 1007;6041, 3020, 1009;6038, 3020, 1012;6041, 3018, 1011;6023, 3019, 1004;6044, 3019, 1007;6028, 3013, 1005;6028, 3018, 1008;6000, 3010, 0;6031, 3018, 1004;6026, 3013, 1006;6034, 3013, 1008;6030, 3021, 1002;6028, 3019, 1005;6031, 3019, 1006;6033, 3016, 1006;6045, 3018, 1007;6041, 3019, 1008;6024, 3014, 1007;6035, 3016, 1004;6045, 3020, 1005;6042, 3025, 1004;6047, 3014, 1009;6043, 3017, 1009;6027, 3020, 1009;6034, 3014, 1006;6044, 3017, 1009;6035, 3012, 1005;6034, 3019, 1003"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_18/simul_18_t_0.csv","18_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.867429262972809","3.994659380296","0.576868686868687","6040, 3021, 1009;6036, 3013, 1004;6023, 3012, 1010;6030, 3020, 1006;6031, 3018, 1007;6033, 3016, 1004;6027, 3015, 1007;6028, 3016, 1004;6043, 3018, 1007;6040, 3023, 1006;6037, 3022, 1009;6045, 3019, 1004;6033, 3009, 1013;6035, 3007, 1003;6041, 3020, 1008;6044, 3020, 1006;6024, 3018, 1007;6040, 3021, 1009;6032, 3016, 1007;6033, 3028, 1009;6035, 3012, 1008;6021, 3018, 1007;6043, 3017, 1010;6041, 3019, 1008;6034, 3026, 1007;6029, 3013, 1007;6040, 3026, 1004;6030, 3020, 1006;6036, 3024, 1010;6028, 3022, 1003;6031, 3011, 1005;6025, 3014, 1006;6043, 3018, 1008;6030, 3020, 1003;6013, 3002, 0;6044, 3021, 1005;6044, 3018, 1008;6042, 3020, 1006;6031, 3018, 1006;6041, 3023, 1006;6037, 3013, 1005;6035, 3018, 1002;6040, 3021, 1009;6008, 3001, 0;6035, 3008, 1003;6032, 3014, 1002;6030, 3017, 1005;6043, 3019, 1007;6041, 3024, 1005;6033, 3017, 1004;6029, 3009, 1008;6032, 3010, 1004;6043, 3021, 1006;6036, 3016, 1003;6033, 3017, 1003;6041, 3023, 1006;6046, 3019, 1005;6036, 3023, 1009;6034, 3028, 1005;6032, 3019, 1004;6034, 3013, 1008;6043, 3024, 1003;6040, 3017, 1011;6028, 3011, 1006;6006, 3003, 0;6031, 3021, 1003;6033, 3016, 1007;6029, 3017, 1003;6029, 3015, 1005;6020, 3017, 1008;6033, 3014, 1006;6008, 3007, 0;6026, 3018, 1005;6043, 3022, 1005;6030, 3013, 1009;6031, 3015, 1009;6047, 3018, 1005;6030, 3018, 1002;6027, 3013, 1005;6030, 3019, 1006;6041, 3021, 1008;6035, 3012, 1002;6028, 3017, 1004;6039, 3021, 1010;6032, 3017, 1007;6030, 3015, 1010;6035, 3014, 1005;6030, 3018, 1005;6006, 3008, 0;6045, 3021, 1004;6036, 3025, 1010;6028, 3020, 1005;6041, 3021, 1007;6033, 3016, 1006;6046, 3015, 1007;6039, 3024, 1007;6033, 3018, 1004;6037, 3015, 1004;6040, 3020, 1009;6031, 3020, 1004"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_19/simul_19_t_0.csv","19_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.884783458591821","4.07457840456248","0.543446464646465","6035, 3011, 1007;6041, 3019, 1008;6029, 3016, 1008;6034, 3016, 1004;6027, 3018, 1004;6028, 3021, 1004;6028, 3016, 1012;6025, 3017, 1004;6038, 3015, 1002;6040, 3027, 1004;6048, 3019, 1003;6037, 3012, 1004;6039, 3013, 1004;6027, 3019, 1003;6032, 3017, 1004;6045, 3012, 1012;6029, 3020, 1005;6032, 3019, 1002;6001, 3014, 0;6039, 3026, 1006;6032, 3016, 1003;6044, 3015, 1009;6033, 3014, 1005;6035, 3013, 1007;6036, 3012, 1004;6035, 3016, 1004;6030, 3019, 1006;6040, 3021, 1009;6029, 3011, 1005;6032, 3018, 1005;6022, 3016, 1008;6033, 3019, 1003;6023, 3019, 1007;6009, 3006, 0;6043, 3019, 1008;6035, 3008, 1003;6031, 3013, 1005;6032, 3019, 1004;6040, 3021, 1008;6040, 3024, 1006;6042, 3023, 1005;6029, 3012, 1008;6043, 3021, 1006;6033, 3020, 1002;6032, 3016, 1004;6041, 3024, 1005;6029, 3016, 1007;6034, 3016, 1006;6027, 3017, 1001;6034, 3017, 1003;6032, 3017, 1003;6035, 3016, 1004;6030, 3015, 1008;6043, 3022, 1004;6032, 3017, 1004;6032, 3015, 1006;6014, 3000, 0;6028, 3016, 1005;6036, 3021, 1010;6047, 3019, 1004;6032, 3013, 1003;6031, 3017, 1007;6042, 3019, 1009;6036, 3016, 1003;6036, 3014, 1003;6030, 3014, 1004;6027, 3020, 1005;6028, 3019, 1009;6039, 3024, 1007;6045, 3018, 1007;6029, 3015, 1006;6042, 3021, 1006;6028, 3011, 1007;6032, 3015, 1008;6040, 3020, 1010;6028, 3012, 1009;6025, 3021, 1007;6028, 3016, 1005;6045, 3021, 1003;6044, 3017, 1009;6022, 3017, 1007;6043, 3019, 1008;6025, 3015, 1004;6034, 3013, 1008;6030, 3016, 1003;6037, 3020, 1012;6037, 3024, 1009;6043, 3019, 1008;6042, 3018, 1010;6034, 3017, 1005;6037, 3015, 1004;6037, 3024, 1009;6028, 3015, 1009;6032, 3015, 1005;6046, 3018, 1006;6044, 3020, 1006;6031, 3016, 1009;6026, 3012, 1008;6035, 3018, 1002;6040, 3023, 1007"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_20/simul_20_t_0.csv","20_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.906784168264523","4.17589541681779","0.476735353535354","6043, 3020, 1008;6043, 3019, 1008;6025, 3010, 1010;6041, 3020, 1009;6029, 3017, 1009;6028, 3015, 1002;6039, 3024, 1007;6035, 3017, 1004;6026, 3015, 1005;6047, 3018, 1005;6033, 3013, 1004;6040, 3022, 1008;6041, 3021, 1008;6039, 3025, 1006;6029, 3019, 1007;6041, 3023, 1006;6038, 3011, 1006;6037, 3013, 1005;6035, 3016, 1002;6026, 3014, 1005;6039, 3010, 1003;6038, 3022, 1009;6039, 3025, 1006;6026, 3018, 1005;6038, 3021, 1009;6035, 3018, 1003;6036, 3011, 1006;6031, 3019, 1006;6040, 3022, 1006;6038, 3022, 1010;6045, 3019, 1006;6027, 3011, 1008;6032, 3016, 1007;6034, 3016, 1005;6035, 3029, 1006;6043, 3020, 1007;6046, 3015, 1009;6033, 3011, 1006;6033, 3014, 1006;6030, 3019, 1007;6046, 3018, 1005;6026, 3018, 1004;6030, 3021, 1004;6038, 3026, 1006;6026, 3015, 1005;6030, 3011, 1004;6027, 3023, 1005;6043, 3017, 1010;6043, 3020, 1007;6043, 3021, 1006;6039, 3019, 1012;6022, 3020, 1003;6011, 2999, 0;6035, 3015, 1003;6044, 3020, 1006;6024, 3014, 1008;6043, 3019, 1008;6029, 3022, 1005;6030, 3020, 1004;6052, 3012, 1006;6052, 3012, 1006;6035, 3014, 1005;6039, 3011, 1002;6033, 3009, 1004;6033, 3018, 1003;6033, 3017, 1005;6027, 3021, 1002;6025, 3016, 1004;6043, 3022, 1005;6046, 3018, 1006;6034, 3016, 1002;6031, 3018, 1006;6026, 3021, 1006;6041, 3022, 1007;6045, 3013, 1010;6033, 3015, 1004;6042, 3020, 1006;6028, 3019, 1008;6039, 3026, 1005;6039, 3022, 1007;6047, 3019, 1004;6031, 3017, 1005;6031, 3020, 1002;6032, 3018, 1002;6040, 3023, 1007;6032, 3016, 1008;6046, 3017, 1006;6042, 3022, 1006;6032, 3011, 1006;6034, 3015, 1005;6039, 3025, 1005;6027, 3010, 1006;6030, 3015, 1007;6035, 3027, 1009;6044, 3021, 1005;6038, 3021, 1011;6039, 3009, 1006;6027, 3017, 1005;6031, 3017, 1004;6032, 3013, 1007"
"lognorm","10000","100","0.005","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_3_SkewedGroups_0.005_lognorm_10000_sp_100_21/simul_21_t_0.csv","21_lognorm_10000_100","3","SkewedGroups","NA;NA;NA","NA","10000","0.894687073316703","4.12018623582702","0.526567676767677","6034, 3012, 1007;6039, 3020, 1009;6034, 3017, 1001;6031, 3018, 1004;6031, 3017, 1007;6046, 3018, 1006;6043, 3016, 1009;6036, 3012, 1005;6034, 3025, 1010;6041, 3025, 1004;6036, 3028, 1006;6042, 3019, 1006;6029, 3012, 1004;6043, 3021, 1006;6049, 3016, 1006;6031, 3016, 1009;6032, 3015, 1009;6033, 3013, 1005;6029, 3019, 1008;6038, 3026, 1006;6032, 3013, 1004;6024, 3018, 1007;6037, 3025, 1005;6032, 3018, 1003;6046, 3017, 1007;6040, 3024, 1005;6031, 3013, 1004;6043, 3020, 1006;6005, 3005, 0;6040, 3023, 1006;6031, 3010, 1004;6032, 3019, 1004;6033, 3015, 1005;6024, 3024, 1007;6026, 3010, 1009;6027, 3016, 1006;6006, 3008, 0;6024, 3013, 1008;6043, 3021, 1006;6044, 3016, 1009;6033, 3017, 1002;6032, 3012, 1010;6021, 3013, 1010;6030, 3014, 1008;6042, 3020, 1008;6033, 3016, 1005;6047, 3017, 1006;6044, 3018, 1008;6042, 3020, 1006;6043, 3015, 1012;6033, 3015, 1005;6041, 3020, 1008;6012, 3001, 0;6038, 3012, 1001;6035, 3013, 1004;6036, 3026, 1008;6035, 3026, 1008;6034, 3029, 1007;6035, 3014, 1004;6037, 3012, 1006;6030, 3019, 1004;6023, 3017, 1004;6026, 3018, 1005;6040, 3023, 1007;6024, 3014, 1008;6032, 3018, 1004;6044, 3017, 1008;6036, 3015, 1002;6036, 3020, 1011;6042, 3021, 1007;6046, 3017, 1007;6024, 3015, 1006;6026, 3015, 1005;6041, 3022, 1007;6032, 3015, 1004;6042, 3022, 1005;6026, 3011, 1008;6040, 3022, 1007;6028, 3021, 1006;6038, 3026, 1006;6041, 3022, 1007;6042, 3022, 1006;6044, 3015, 1008;6022, 3019, 1004;6026, 3024, 1003;6026, 3013, 1010;6038, 3014, 1001;6036, 3022, 1010;6046, 3017, 1007;6041, 3023, 1006;6032, 3015, 1002;6045, 3022, 1004;6034, 3012, 1007;6037, 3014, 1004;6026, 3011, 1008;6030, 3010, 1006;6043, 3020, 1007;6025, 3024, 1005;6042, 3022, 1006;6046, 3018, 1006"
