"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.0025_lognorm_10000_sp_100_1/simul_1_t_0.csv","1_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.913746216897648","4.20795683561646","0.489824242424242","3028, 2016, 1513, 1209, 909, 705, 404, 0, 0, 0;3020, 2011, 1508, 1208, 0, 703, 0, 0, 0, 0;3017, 2006, 0, 1205, 904, 703, 403, 0, 0, 0;3025, 2019, 1510, 1211, 911, 707, 404, 0, 0, 0;3012, 2007, 1508, 1204, 0, 703, 402, 0, 0, 0;3003, 2008, 1502, 1202, 0, 0, 0, 0, 0, 0;3002, 2001, 1503, 1200, 0, 700, 400, 201, 0, 0;3007, 2005, 1503, 1205, 0, 0, 404, 202, 91, 0;3009, 2007, 1506, 1203, 902, 703, 402, 201, 0, 0;3023, 2019, 1514, 1209, 909, 708, 403, 0, 0, 0;3020, 2011, 0, 1208, 905, 705, 404, 0, 91, 0;3007, 2003, 1502, 0, 0, 700, 0, 0, 0, 0;3002, 2002, 0, 0, 902, 699, 0, 0, 0, 0;3008, 2006, 1505, 0, 901, 704, 401, 0, 0, 0;0, 2007, 1506, 1202, 903, 704, 401, 0, 0, 0;3024, 2015, 1509, 0, 904, 0, 0, 0, 0, 0;3012, 2007, 1505, 1205, 0, 705, 402, 0, 0, 0;3027, 2016, 1511, 1209, 908, 707, 406, 0, 0, 0;3013, 2009, 1505, 1204, 905, 0, 403, 0, 91, 0;0, 2007, 1502, 0, 903, 0, 401, 0, 0, 0;3010, 2004, 1502, 1205, 0, 0, 404, 201, 91, 0;3022, 2010, 1507, 1205, 0, 705, 0, 0, 0, 0;3017, 2009, 1509, 1204, 908, 0, 0, 0, 0, 0;0, 2009, 1505, 1207, 905, 704, 0, 0, 0, 0;3014, 0, 1505, 0, 903, 702, 402, 0, 0, 0;3024, 2019, 1513, 1209, 906, 708, 0, 0, 0, 0;0, 2010, 1507, 1207, 903, 704, 0, 0, 0, 0;3005, 2003, 1505, 0, 902, 703, 402, 0, 0, 0;0, 2007, 1505, 1205, 902, 0, 401, 0, 0, 0;3008, 2005, 1507, 0, 0, 703, 401, 0, 0, 0;2999, 2002, 1500, 0, 903, 701, 0, 0, 0, 0;3018, 2010, 1510, 1207, 0, 703, 0, 0, 0, 0;0, 2003, 1505, 1205, 0, 702, 402, 201, 0, 0;3009, 2007, 1506, 1205, 905, 704, 405, 0, 90, 8;0, 2000, 1500, 1202, 0, 0, 400, 0, 91, 0;0, 2000, 1500, 1203, 0, 701, 0, 0, 0, 0;3008, 2009, 1505, 1205, 905, 704, 0, 201, 85, 0;3025, 2017, 1515, 1210, 909, 705, 404, 0, 0, 0;3009, 2005, 0, 1205, 903, 702, 0, 0, 0, 0;3006, 2001, 1502, 1206, 0, 700, 401, 0, 0, 0;3002, 2006, 1503, 1206, 902, 701, 0, 202, 0, 0;3010, 2003, 1507, 1202, 904, 703, 0, 0, 88, 0;3018, 2010, 1506, 1210, 0, 704, 0, 0, 0, 0;3016, 2010, 1510, 1208, 0, 705, 0, 0, 0, 0;3013, 2004, 1503, 1205, 0, 0, 0, 0, 0, 0;3008, 2004, 1504, 0, 0, 0, 401, 0, 0, 0;0, 2009, 1505, 1204, 0, 703, 401, 0, 0, 0;3025, 2017, 1511, 1215, 908, 705, 404, 0, 0, 0;3005, 2003, 1502, 1202, 902, 0, 0, 202, 0, 0;3023, 2015, 1510, 1208, 906, 706, 404, 0, 82, 0;2998, 2001, 1506, 1200, 900, 0, 402, 0, 0, 0;3014, 2011, 1511, 1207, 0, 705, 0, 0, 0, 0;3025, 2015, 1510, 1207, 905, 704, 403, 0, 82, 0;3017, 2011, 1509, 1206, 0, 704, 0, 0, 0, 0;3001, 2001, 1501, 0, 900, 702, 0, 0, 0, 0;3022, 2014, 1510, 1209, 0, 705, 0, 0, 91, 0;3003, 2002, 1499, 1203, 900, 701, 0, 0, 0, 0;3004, 2002, 1499, 1204, 901, 700, 0, 0, 0, 0;3022, 2014, 1511, 1211, 0, 0, 0, 202, 91, 0;3007, 2004, 1503, 1202, 0, 0, 0, 0, 0, 2;0, 2005, 0, 0, 903, 0, 401, 0, 0, 0;3006, 2003, 1501, 1200, 901, 700, 0, 201, 0, 0;3012, 2004, 1506, 1205, 0, 0, 0, 0, 0, 0;0, 2013, 1504, 1207, 903, 0, 0, 0, 0, 0;0, 2005, 1504, 0, 0, 703, 401, 0, 0, 0;3012, 2009, 0, 1206, 905, 703, 404, 0, 0, 0;3028, 2016, 1511, 1210, 908, 705, 0, 0, 0, 0;3013, 2012, 1508, 0, 0, 0, 0, 0, 0, 0;0, 2005, 1501, 1202, 903, 703, 402, 201, 0, 0;3007, 2007, 0, 0, 0, 702, 403, 0, 0, 0;3009, 2000, 1500, 1204, 904, 703, 0, 202, 0, 0;3002, 2006, 1499, 1199, 0, 701, 400, 201, 0, 0;3018, 2008, 1510, 1206, 906, 0, 0, 0, 0, 0;0, 1999, 0, 1202, 0, 699, 0, 0, 0, 0;3022, 2011, 1512, 1208, 0, 704, 403, 0, 0, 0;3002, 0, 1503, 1204, 902, 701, 400, 0, 0, 0;0, 2003, 1500, 1201, 901, 700, 400, 201, 91, 0;3007, 2002, 1498, 1200, 899, 0, 401, 0, 0, 0;3005, 2002, 1502, 0, 905, 0, 401, 0, 0, 0;3016, 2015, 1506, 1207, 0, 704, 0, 0, 0, 0;3004, 1999, 1504, 1199, 903, 700, 0, 0, 0, 0;3023, 2012, 1512, 1208, 908, 704, 403, 0, 82, 0;3028, 2018, 1514, 1209, 909, 705, 404, 0, 0, 0;0, 2010, 1503, 1203, 904, 703, 0, 201, 0, 0;3013, 2009, 0, 1203, 906, 0, 0, 0, 0, 0;3000, 2002, 1504, 0, 901, 700, 0, 0, 0, 0;3014, 2008, 0, 1207, 904, 704, 402, 0, 0, 0;0, 2001, 1499, 1203, 0, 700, 0, 0, 0, 0;3028, 2017, 1513, 1211, 908, 705, 403, 0, 0, 0;3003, 2007, 1504, 0, 902, 703, 402, 0, 0, 0;0, 2006, 1505, 1201, 0, 0, 402, 0, 0, 0;3017, 2009, 1507, 1206, 904, 0, 0, 0, 0, 0;3007, 2000, 1500, 1201, 900, 700, 0, 0, 0, 0;3003, 2003, 1507, 1202, 901, 703, 0, 203, 0, 0;3010, 2005, 0, 1204, 0, 704, 401, 0, 0, 0;3008, 2007, 1509, 1203, 903, 703, 401, 201, 0, 0;3018, 2015, 1512, 0, 0, 704, 0, 203, 0, 0;3003, 2004, 1502, 1203, 903, 705, 403, 0, 92, 5;0, 2005, 1500, 0, 0, 701, 0, 201, 0, 0;3014, 2015, 1507, 1206, 904, 0, 0, 0, 0, 0"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.0025_lognorm_10000_sp_100_2/simul_2_t_0.csv","2_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.900801671851403","4.14834500269831","0.524288888888889","3007, 2006, 1504, 0, 906, 0, 0, 201, 0, 0;3010, 2004, 1503, 1205, 902, 706, 403, 201, 0, 0;3001, 1999, 1500, 0, 903, 700, 0, 0, 91, 0;3003, 2002, 1500, 1200, 901, 702, 0, 0, 0, 0;3006, 2001, 1499, 1200, 900, 701, 0, 0, 0, 0;3003, 1999, 1501, 1203, 901, 701, 0, 0, 0, 0;3010, 2006, 1505, 1203, 905, 703, 401, 201, 0, 0;3025, 2014, 1517, 1211, 908, 706, 405, 0, 0, 0;3001, 2005, 1500, 0, 899, 699, 0, 201, 0, 0;3017, 2011, 1509, 1209, 0, 703, 0, 0, 0, 0;3016, 2010, 1506, 1211, 904, 0, 0, 0, 0, 0;2997, 2001, 1500, 1201, 900, 0, 0, 0, 0, 0;3001, 2000, 1502, 1202, 903, 701, 0, 0, 0, 0;3028, 2018, 1511, 1208, 907, 707, 0, 0, 0, 0;2999, 2006, 1498, 0, 0, 0, 401, 0, 0, 0;3003, 2005, 1504, 0, 0, 700, 0, 0, 0, 0;3002, 2003, 1500, 0, 900, 701, 0, 0, 0, 0;3010, 2005, 1503, 0, 904, 702, 401, 0, 0, 0;3018, 2010, 1509, 1206, 905, 0, 0, 0, 0, 0;3002, 1998, 1501, 0, 902, 701, 0, 0, 0, 0;3005, 2001, 1502, 1200, 900, 701, 0, 201, 0, 0;3011, 2004, 1504, 1206, 905, 704, 0, 201, 85, 0;3001, 2005, 1501, 1200, 900, 702, 0, 0, 0, 0;3002, 2001, 1502, 0, 899, 701, 0, 0, 0, 0;3004, 2000, 1502, 1203, 0, 701, 0, 201, 91, 0;3000, 2003, 1503, 1199, 901, 701, 0, 0, 0, 0;3009, 2002, 0, 1203, 902, 0, 401, 201, 0, 0;3021, 0, 1510, 1207, 905, 0, 403, 0, 0, 0;3017, 2009, 1510, 1208, 0, 705, 0, 0, 0, 0;3025, 2017, 1515, 1208, 909, 708, 403, 0, 0, 0;3014, 2003, 1503, 0, 903, 0, 0, 201, 0, 0;3012, 2006, 0, 1207, 906, 0, 0, 0, 0, 0;3023, 2018, 1514, 1211, 910, 707, 403, 0, 0, 0;3008, 2008, 0, 1206, 0, 702, 401, 0, 0, 0;3026, 2018, 1513, 1208, 907, 708, 404, 0, 0, 0;3031, 2017, 1510, 1211, 908, 705, 404, 0, 0, 0;3000, 2002, 1501, 1204, 901, 700, 0, 0, 0, 0;3011, 2006, 0, 1204, 902, 701, 0, 0, 0, 0;3012, 2013, 0, 1206, 0, 0, 402, 201, 91, 0;3013, 2009, 0, 1204, 906, 704, 402, 0, 0, 0;3011, 2011, 1506, 1206, 907, 704, 402, 202, 85, 4;3023, 2019, 1513, 1209, 907, 707, 0, 0, 0, 0;3015, 2004, 1506, 1202, 902, 702, 401, 201, 0, 0;3001, 2001, 1499, 1203, 0, 702, 400, 202, 0, 0;3029, 2016, 1512, 1210, 908, 706, 405, 0, 0, 0;3001, 2003, 1499, 1204, 901, 700, 0, 0, 0, 0;3022, 2016, 1518, 1209, 908, 705, 0, 0, 0, 0;3024, 2018, 1512, 1211, 907, 706, 0, 0, 0, 0;3015, 2015, 1509, 1204, 0, 704, 0, 0, 0, 0;3011, 2005, 0, 1205, 902, 701, 0, 0, 0, 0;3024, 2018, 1512, 1213, 909, 705, 404, 0, 0, 0;3026, 2018, 1514, 1209, 908, 707, 405, 0, 0, 0;3001, 2003, 1502, 1200, 902, 0, 401, 0, 0, 0;3028, 2016, 1512, 1211, 908, 707, 403, 0, 0, 0;3026, 2014, 1509, 1207, 0, 706, 404, 0, 91, 0;2999, 2002, 1499, 1202, 904, 702, 0, 0, 0, 0;3004, 2001, 1501, 1201, 899, 0, 401, 0, 0, 0;3009, 2005, 1506, 1204, 902, 702, 0, 0, 88, 0;0, 2010, 1509, 1204, 903, 705, 0, 0, 0, 0;3004, 2005, 0, 1203, 901, 701, 0, 0, 0, 0;3008, 2005, 1509, 0, 901, 701, 401, 0, 0, 0;2998, 2001, 1501, 1200, 901, 0, 0, 0, 0, 0;3001, 2001, 1502, 0, 900, 701, 0, 0, 0, 0;3010, 2009, 1504, 1205, 903, 704, 0, 201, 85, 0;3006, 2000, 1501, 1200, 899, 701, 0, 0, 0, 0;3011, 2002, 1504, 0, 905, 0, 401, 0, 0, 0;3021, 2016, 1514, 1214, 909, 707, 0, 0, 0, 0;3026, 2019, 1512, 1211, 907, 706, 403, 0, 0, 0;3009, 2007, 1508, 1203, 903, 703, 0, 203, 85, 0;3023, 2013, 1510, 0, 905, 0, 0, 0, 0, 0;3007, 2001, 1502, 0, 0, 700, 0, 0, 0, 0;3026, 2017, 1511, 1209, 910, 705, 0, 0, 0, 0;3014, 2006, 1503, 1204, 902, 703, 401, 201, 0, 0;3021, 2018, 1513, 1213, 907, 708, 404, 0, 0, 0;3002, 2000, 1498, 1200, 899, 0, 0, 0, 0, 0;2998, 0, 1502, 1201, 0, 701, 0, 203, 0, 0;2999, 2000, 1503, 1203, 902, 0, 400, 0, 0, 0;3007, 2008, 1504, 1204, 903, 702, 0, 0, 88, 0;3014, 2008, 1507, 1206, 906, 705, 403, 203, 94, 2;3005, 1998, 1499, 1200, 0, 0, 402, 0, 0, 0;0, 2002, 1506, 0, 900, 0, 0, 0, 0, 0;3025, 2017, 1512, 1211, 906, 707, 0, 0, 0, 0;3001, 2002, 1502, 1203, 899, 702, 0, 0, 0, 0;3006, 2003, 1503, 1204, 0, 0, 0, 0, 0, 0;3003, 1999, 1502, 0, 899, 702, 0, 0, 0, 0;3015, 2016, 1509, 1207, 0, 703, 0, 0, 0, 0;3005, 1998, 1500, 0, 900, 702, 0, 0, 0, 0;3017, 2013, 0, 1209, 905, 704, 404, 202, 91, 0;3008, 2006, 0, 0, 904, 701, 404, 0, 0, 0;2996, 0, 1504, 1200, 900, 0, 0, 0, 0, 0;3003, 2001, 1502, 1202, 901, 700, 0, 0, 0, 0;3029, 2016, 1511, 1210, 909, 705, 404, 0, 0, 0;3007, 2001, 1505, 0, 903, 702, 403, 0, 0, 0;3000, 1998, 1497, 1202, 903, 0, 0, 0, 0, 0;3023, 2018, 1512, 1212, 906, 707, 0, 0, 0, 0;3003, 2004, 1505, 0, 902, 705, 401, 0, 0, 0;3016, 2010, 1511, 1207, 0, 705, 0, 0, 0, 0;2998, 0, 1507, 1199, 900, 0, 0, 0, 0, 0;0, 2002, 1505, 0, 903, 702, 0, 0, 0, 0;0, 2005, 1508, 0, 901, 0, 0, 201, 0, 0"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.0025_lognorm_10000_sp_100_3/simul_3_t_0.csv","3_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.919599721687683","4.23491322135907","0.479161616161616","3015, 2011, 0, 1206, 907, 706, 402, 203, 0, 0;3008, 2005, 1506, 1204, 904, 702, 0, 0, 88, 0;3016, 2012, 1509, 1208, 0, 703, 0, 0, 0, 0;3009, 2004, 1503, 0, 901, 705, 401, 201, 0, 0;3014, 2012, 0, 1208, 906, 703, 403, 203, 0, 0;3002, 2001, 1497, 1199, 0, 700, 0, 200, 0, 0;3014, 2016, 1513, 1207, 0, 0, 0, 202, 0, 0;3005, 1998, 1500, 0, 904, 701, 402, 0, 91, 0;3006, 2012, 1503, 1201, 904, 0, 401, 201, 0, 0;3013, 2010, 0, 1206, 902, 0, 0, 0, 0, 0;3027, 2018, 1511, 1209, 907, 706, 0, 0, 0, 0;3002, 2004, 1499, 1200, 0, 0, 401, 0, 0, 0;3006, 2000, 1499, 0, 901, 699, 0, 0, 0, 0;3016, 2010, 1509, 1208, 905, 0, 0, 0, 0, 0;3012, 2002, 0, 1201, 900, 700, 0, 0, 0, 0;3000, 2001, 1504, 1199, 0, 0, 400, 0, 0, 0;0, 2002, 1502, 1203, 902, 703, 401, 202, 0, 0;0, 2007, 1505, 1203, 902, 0, 401, 201, 0, 0;3011, 2010, 1503, 0, 0, 0, 0, 0, 0, 0;3004, 1998, 1502, 1201, 900, 704, 0, 0, 0, 0;3022, 2019, 1515, 1211, 906, 706, 0, 0, 0, 0;3009, 2006, 1509, 1203, 0, 0, 0, 0, 0, 0;3002, 2000, 1504, 1202, 901, 0, 400, 0, 0, 0;2998, 2002, 1500, 1205, 902, 0, 400, 0, 0, 0;3030, 2016, 1511, 1212, 907, 705, 404, 0, 0, 0;3024, 2014, 1515, 1213, 909, 706, 405, 0, 0, 0;3001, 1999, 1500, 1199, 0, 700, 0, 200, 0, 0;3015, 2009, 1507, 1207, 904, 703, 403, 203, 93, 4;0, 2000, 1499, 1202, 0, 699, 0, 201, 0, 0;3009, 2007, 0, 1202, 902, 704, 0, 0, 0, 0;3008, 2007, 1504, 1202, 904, 702, 402, 201, 78, 0;3006, 1999, 1500, 1201, 900, 0, 401, 0, 0, 0;3021, 2015, 1512, 1207, 0, 705, 0, 0, 91, 0;3001, 2006, 1502, 1204, 903, 705, 0, 201, 0, 0;3003, 2003, 1500, 1200, 901, 701, 0, 202, 0, 0;3006, 2002, 0, 1203, 903, 700, 0, 0, 0, 0;3016, 2011, 1506, 0, 0, 706, 402, 0, 91, 0;3011, 2004, 1504, 1201, 902, 0, 403, 201, 0, 0;3002, 2002, 0, 1202, 901, 0, 400, 0, 0, 0;3014, 2010, 1508, 1205, 905, 708, 402, 203, 88, 2;3010, 2008, 1504, 1207, 902, 702, 401, 201, 0, 0;3027, 2018, 1512, 1212, 908, 705, 403, 0, 0, 0;3009, 2008, 1507, 0, 906, 704, 0, 202, 0, 0;3022, 2008, 1507, 1206, 0, 706, 0, 0, 0, 0;3003, 2002, 1499, 1201, 901, 0, 401, 0, 0, 0;3006, 2008, 1502, 1205, 903, 701, 403, 201, 78, 0;3002, 2001, 1500, 1200, 905, 701, 0, 201, 0, 0;3009, 2007, 1502, 1203, 907, 702, 402, 201, 0, 0;3020, 2013, 1511, 1212, 906, 0, 403, 202, 90, 0;3002, 2001, 1502, 1200, 0, 701, 401, 201, 0, 0;3023, 2012, 1510, 1209, 906, 708, 403, 0, 82, 0;3026, 2018, 1513, 1211, 907, 708, 404, 0, 0, 0;0, 2000, 0, 1200, 900, 700, 401, 202, 0, 0;3026, 2020, 1511, 1210, 909, 705, 403, 0, 0, 0;3026, 2016, 1514, 1211, 908, 705, 404, 0, 0, 0;0, 2006, 1509, 1206, 904, 706, 0, 0, 0, 0;3006, 2011, 1507, 1202, 904, 702, 403, 201, 0, 0;0, 1999, 0, 1201, 899, 701, 400, 0, 92, 0;3011, 2010, 1505, 1207, 0, 706, 402, 204, 91, 5;3002, 2002, 1502, 1201, 903, 700, 0, 0, 0, 0;0, 2008, 1508, 1204, 907, 704, 0, 0, 0, 0;3021, 2011, 1508, 1204, 0, 705, 0, 0, 0, 0;2998, 2003, 1501, 1203, 902, 0, 400, 0, 0, 0;3009, 2008, 1503, 0, 901, 703, 402, 0, 0, 0;3001, 2004, 1503, 1200, 901, 700, 0, 201, 0, 0;3004, 2000, 0, 1199, 0, 702, 400, 201, 0, 0;3026, 2022, 1511, 1208, 909, 706, 403, 0, 0, 0;3019, 2010, 1509, 1206, 0, 704, 0, 0, 0, 0;3024, 2013, 1510, 1211, 0, 705, 403, 0, 91, 0;3015, 2010, 1508, 0, 0, 0, 0, 0, 0, 0;3009, 2007, 1504, 1203, 904, 703, 403, 201, 0, 0;0, 2005, 1504, 1206, 903, 702, 403, 0, 0, 0;3022, 2008, 1510, 1205, 0, 704, 0, 0, 0, 0;3001, 2001, 0, 1202, 902, 702, 0, 202, 0, 0;3026, 2017, 1516, 1209, 908, 705, 404, 0, 0, 0;3005, 2003, 0, 1200, 902, 700, 0, 0, 0, 0;3019, 2009, 1509, 1206, 0, 705, 0, 0, 0, 0;0, 0, 1499, 1202, 899, 701, 401, 0, 0, 0;3010, 2006, 1506, 1206, 0, 703, 404, 0, 0, 0;3021, 2015, 1510, 1210, 908, 704, 403, 0, 82, 0;2999, 2002, 1502, 1203, 902, 0, 400, 0, 0, 0;3003, 2005, 1503, 1205, 0, 700, 401, 0, 0, 0;3021, 2011, 0, 1207, 905, 704, 403, 202, 91, 0;0, 2009, 1509, 0, 904, 705, 403, 0, 0, 2;3009, 2004, 0, 1202, 0, 0, 405, 201, 0, 0;2999, 0, 1499, 1201, 902, 0, 0, 0, 0, 0;3022, 2013, 1508, 0, 909, 0, 0, 0, 0, 0;3002, 2006, 1498, 1200, 900, 701, 0, 0, 0, 0;3003, 2000, 1502, 1200, 903, 700, 0, 0, 0, 0;3003, 1998, 1502, 1203, 902, 700, 0, 0, 0, 0;3019, 2011, 1509, 1208, 0, 707, 404, 203, 91, 8;3009, 2006, 1506, 1205, 903, 703, 402, 201, 0, 0;3010, 2008, 1504, 1203, 903, 703, 401, 201, 0, 0;0, 2009, 1508, 1207, 904, 703, 0, 0, 0, 0;2997, 2002, 0, 0, 901, 701, 0, 0, 0, 0;3014, 2010, 1509, 1207, 907, 0, 0, 0, 0, 0;3018, 2009, 1507, 1208, 905, 0, 0, 0, 0, 0;3020, 2014, 1507, 1205, 0, 703, 403, 0, 92, 0;3006, 0, 1500, 1201, 901, 702, 401, 0, 0, 0;3019, 2007, 1508, 1209, 905, 0, 0, 0, 0, 0"
"lognorm","10000","100","0.0025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.0025_lognorm_10000_sp_100_4/simul_4_t_0.csv","4_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.901997888745459","4.15385378507479","0.516452525252525","3027, 2014, 1513, 1211, 907, 706, 0, 0, 0, 0;3009, 2005, 1507, 1205, 902, 703, 401, 201, 0, 0;3026, 2017, 1514, 1211, 908, 706, 405, 0, 0, 0;3014, 2009, 0, 1205, 903, 705, 402, 0, 0, 0;3010, 2012, 0, 1205, 905, 704, 403, 0, 0, 0;3004, 2001, 1501, 1201, 899, 701, 0, 0, 0, 0;3031, 2014, 1513, 1210, 907, 706, 404, 0, 0, 0;2999, 2001, 1503, 1200, 0, 703, 0, 0, 91, 0;3007, 2005, 1504, 0, 904, 701, 401, 202, 0, 0;3005, 2000, 0, 1202, 902, 0, 0, 0, 0, 0;3011, 2005, 1506, 1203, 902, 701, 0, 0, 88, 0;3008, 2000, 1500, 1201, 901, 700, 0, 201, 0, 0;0, 2009, 1506, 0, 904, 702, 0, 201, 0, 0;3010, 0, 1507, 1203, 902, 702, 0, 0, 0, 0;2999, 2007, 1498, 1204, 899, 700, 0, 0, 0, 0;3009, 0, 1505, 1204, 904, 702, 0, 0, 0, 0;3002, 1999, 1501, 1204, 901, 700, 0, 0, 0, 0;0, 2009, 1508, 1206, 908, 706, 405, 203, 0, 5;2997, 0, 1503, 1201, 899, 699, 401, 0, 91, 0;3007, 2000, 0, 0, 901, 701, 402, 201, 0, 0;3020, 2014, 1510, 1214, 907, 704, 403, 0, 82, 0;3018, 2011, 1510, 1205, 0, 705, 0, 0, 0, 0;3009, 2007, 1505, 1203, 902, 703, 403, 201, 0, 0;3010, 2012, 0, 1207, 905, 702, 402, 0, 0, 0;3010, 0, 1505, 1203, 903, 704, 401, 0, 0, 0;3022, 2017, 1515, 1210, 908, 711, 405, 0, 91, 2;3007, 2005, 1502, 1201, 0, 0, 0, 0, 0, 0;3024, 2014, 1511, 1212, 911, 710, 403, 0, 0, 0;3009, 2002, 1504, 1206, 902, 703, 402, 202, 78, 0;3010, 2006, 1502, 0, 0, 702, 404, 0, 0, 0;3007, 2002, 1499, 1201, 899, 700, 0, 0, 0, 0;3012, 0, 0, 1203, 902, 704, 403, 0, 91, 0;3014, 0, 1506, 1203, 904, 703, 403, 201, 0, 0;3010, 2004, 1504, 1204, 905, 706, 402, 201, 84, 4;3025, 2018, 1514, 1210, 909, 707, 404, 0, 0, 0;3002, 0, 1501, 0, 901, 700, 0, 201, 0, 0;0, 2003, 1500, 1198, 0, 700, 0, 0, 0, 0;3003, 2007, 1503, 1203, 0, 0, 0, 0, 0, 0;3003, 0, 1499, 1201, 901, 700, 400, 201, 91, 0;3007, 0, 1505, 1202, 0, 703, 401, 201, 0, 0;3027, 2015, 1512, 1214, 908, 706, 404, 0, 0, 0;3028, 2016, 1513, 1209, 907, 708, 403, 0, 0, 0;3024, 2020, 1514, 1210, 908, 706, 403, 0, 0, 0;2997, 2004, 1505, 0, 899, 699, 0, 0, 0, 0;3016, 2016, 1507, 1205, 0, 705, 403, 0, 91, 0;3023, 2011, 1510, 1213, 905, 705, 403, 0, 82, 0;3025, 2016, 1513, 1210, 907, 707, 406, 0, 0, 0;0, 2005, 0, 1203, 0, 700, 0, 0, 0, 0;3004, 0, 1498, 1199, 899, 0, 0, 0, 0, 0;3007, 2008, 1509, 0, 0, 0, 401, 201, 0, 0;2998, 0, 1502, 1199, 902, 706, 0, 201, 92, 7;3027, 2021, 1513, 1210, 907, 705, 404, 0, 0, 0;0, 2001, 1501, 1200, 903, 701, 400, 0, 0, 0;3006, 2002, 1501, 1200, 899, 700, 0, 0, 0, 0;3009, 0, 1505, 1203, 904, 703, 0, 0, 0, 0;3009, 2005, 1503, 1204, 906, 703, 0, 0, 88, 0;3007, 2004, 1505, 1207, 904, 701, 401, 201, 78, 0;3015, 2016, 1514, 0, 905, 704, 0, 202, 0, 0;3001, 0, 1500, 1199, 899, 700, 401, 0, 91, 0;3004, 2001, 1505, 1200, 900, 700, 0, 201, 0, 0;2998, 2000, 1504, 1202, 903, 0, 401, 0, 0, 0;2999, 0, 1502, 0, 899, 699, 0, 0, 91, 0;3004, 2003, 1500, 1200, 901, 700, 0, 0, 0, 0;3006, 2002, 1499, 1201, 900, 700, 0, 0, 0, 0;3023, 2021, 1512, 1211, 907, 707, 404, 0, 0, 0;3007, 2004, 1501, 0, 903, 701, 404, 0, 0, 0;3006, 2001, 1502, 1201, 901, 0, 0, 0, 91, 0;3025, 2018, 1514, 1209, 909, 705, 403, 0, 0, 0;3015, 2011, 1507, 1211, 0, 703, 0, 0, 0, 0;3011, 2003, 1505, 1206, 903, 703, 402, 201, 0, 0;3011, 2011, 1504, 1203, 904, 702, 0, 201, 85, 0;3002, 2001, 1504, 1200, 900, 702, 0, 0, 0, 0;3008, 0, 1500, 1201, 900, 0, 403, 201, 0, 0;3003, 2002, 1501, 0, 899, 700, 400, 201, 91, 0;3001, 2005, 1501, 1201, 900, 700, 0, 0, 0, 0;3021, 2009, 1508, 1206, 905, 0, 0, 204, 91, 0;3017, 2007, 0, 1205, 904, 703, 402, 0, 0, 0;3025, 2013, 1512, 1208, 905, 704, 403, 0, 82, 0;3024, 2015, 1513, 1211, 909, 709, 404, 0, 0, 0;0, 2004, 1499, 1198, 900, 0, 0, 0, 0, 0;3003, 2000, 1501, 1200, 901, 703, 0, 0, 0, 0;0, 2005, 1499, 0, 902, 700, 400, 201, 0, 0;3008, 2007, 1508, 1202, 902, 704, 401, 201, 0, 0;3019, 2010, 1515, 0, 906, 704, 0, 202, 0, 0;2999, 0, 1500, 0, 901, 0, 0, 0, 0, 0;3025, 2017, 1513, 1210, 910, 706, 405, 0, 0, 0;0, 0, 1505, 1199, 899, 700, 400, 0, 0, 0;3006, 0, 1502, 1204, 903, 0, 404, 201, 0, 0;3000, 2001, 1503, 1202, 903, 700, 0, 0, 0, 0;3010, 0, 1502, 1203, 0, 705, 401, 0, 0, 0;3028, 2014, 1511, 1209, 909, 707, 0, 0, 0, 0;3009, 2006, 1507, 1204, 906, 709, 0, 202, 89, 4;3016, 2006, 0, 1209, 903, 703, 402, 0, 0, 0;3007, 2004, 1504, 1207, 902, 701, 403, 201, 78, 0;3005, 2001, 1500, 1202, 900, 700, 0, 0, 0, 0;3013, 0, 1503, 1203, 903, 701, 0, 0, 0, 0;3025, 2017, 1516, 1209, 906, 705, 0, 0, 0, 0;0, 2008, 1506, 1207, 906, 704, 0, 202, 0, 0;2999, 2008, 1500, 1200, 899, 701, 0, 0, 0, 0;3000, 1999, 1498, 1203, 900, 0, 0, 0, 0, 0"
