"distrib","size","richness","dilfactor","filename","sample","nicheN","nichedist","group_success","success","final_size","evenness","shannon","gini","group_sizes"
"lognorm","10000","100","0.025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.025_lognorm_10000_sp_100_1/simul_1_t_0.csv","1_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.913746216897648","4.20795683561646","0.489824242424242","2987, 2006, 1506, 1198, 907, 698, 396, 202, 0, 0;3012, 2002, 1488, 1201, 905, 703, 397, 0, 0, 0;2999, 2008, 1519, 1198, 907, 706, 401, 198, 0, 0;3014, 2008, 1498, 1203, 904, 711, 400, 199, 0, 0;3008, 2006, 1503, 1208, 906, 706, 398, 201, 0, 0;3012, 2010, 1510, 1213, 894, 699, 399, 0, 0, 0;3010, 1999, 1503, 1214, 905, 701, 403, 202, 0, 0;3010, 2007, 1506, 1210, 904, 701, 399, 0, 0, 0;3012, 2002, 1506, 1208, 902, 708, 399, 198, 0, 0;3019, 1997, 1511, 1203, 904, 703, 400, 200, 0, 0;3017, 2011, 1505, 1201, 903, 700, 402, 199, 0, 0;3004, 2017, 1508, 1202, 897, 703, 400, 206, 0, 0;3009, 1992, 1501, 1203, 906, 697, 400, 0, 0, 0;3013, 2010, 1501, 1204, 910, 704, 395, 199, 0, 0;3006, 2016, 1505, 1195, 896, 710, 400, 207, 0, 0;2986, 1998, 1508, 1199, 906, 703, 401, 201, 0, 0;3010, 2001, 1504, 1209, 910, 701, 399, 202, 0, 0;3008, 2009, 1510, 1204, 904, 700, 399, 202, 0, 0;3013, 2009, 1509, 1199, 900, 702, 403, 199, 0, 0;3015, 1999, 1498, 1195, 902, 697, 400, 0, 0, 0;3005, 2009, 1506, 1204, 907, 704, 402, 198, 0, 0;3000, 2014, 1506, 1200, 902, 706, 406, 203, 0, 0;3011, 2006, 1499, 1202, 903, 710, 401, 204, 0, 0;3017, 2011, 1511, 1212, 908, 703, 395, 194, 0, 0;3016, 2012, 1507, 1203, 901, 695, 403, 198, 0, 0;3006, 2004, 1514, 1207, 902, 702, 400, 202, 0, 0;3020, 2005, 1503, 1196, 905, 704, 398, 206, 0, 0;3003, 1993, 1510, 1202, 901, 697, 403, 0, 0, 0;3004, 2011, 1513, 1203, 902, 697, 406, 200, 0, 0;3015, 2015, 1512, 1192, 901, 706, 397, 198, 0, 0;3007, 1997, 1495, 1206, 897, 696, 403, 200, 0, 0;3008, 2010, 1508, 1207, 903, 696, 404, 199, 0, 0;3006, 2007, 1510, 1198, 904, 704, 408, 199, 0, 0;3017, 2009, 1506, 1207, 903, 697, 397, 201, 0, 0;3008, 2002, 1504, 1206, 899, 711, 397, 208, 0, 0;3012, 2006, 1501, 1206, 900, 706, 404, 201, 0, 0;2996, 2008, 1505, 1211, 908, 701, 408, 200, 0, 0;3001, 1993, 1501, 1205, 899, 704, 400, 198, 0, 0;3002, 2013, 1515, 1200, 908, 699, 402, 198, 0, 0;3001, 2009, 1498, 1197, 905, 700, 393, 200, 0, 0;3014, 2000, 1497, 1202, 898, 692, 404, 0, 0, 0;3016, 2015, 1497, 1207, 897, 704, 399, 199, 0, 0;3003, 2003, 1494, 1195, 902, 704, 402, 199, 0, 0;3015, 2011, 1515, 1192, 903, 702, 398, 202, 0, 0;3014, 2005, 1503, 1218, 901, 695, 400, 201, 0, 0;3008, 2005, 1510, 1209, 898, 702, 403, 200, 0, 0;3013, 2008, 1505, 1206, 900, 700, 399, 204, 0, 0;2997, 2017, 1517, 1192, 907, 704, 404, 199, 0, 0;3014, 2003, 1507, 1205, 907, 703, 401, 198, 0, 0;3009, 2020, 1500, 1215, 904, 706, 404, 194, 0, 0;3008, 1996, 1496, 1201, 904, 701, 402, 0, 0, 0;3016, 1997, 1506, 1197, 910, 705, 404, 200, 0, 0;2996, 2008, 1513, 1212, 900, 701, 403, 203, 0, 0;3019, 2003, 1512, 1203, 898, 700, 398, 202, 0, 0;3016, 2008, 1504, 1207, 903, 702, 398, 198, 0, 0;3010, 2007, 1508, 1209, 902, 699, 398, 203, 0, 0;2999, 2007, 1513, 1207, 911, 697, 398, 204, 0, 0;3012, 2008, 1507, 1200, 906, 699, 402, 203, 0, 0;3015, 2008, 1505, 1207, 896, 705, 398, 201, 0, 0;3000, 2009, 1505, 1202, 891, 698, 402, 0, 0, 0;3021, 2012, 1503, 1202, 902, 702, 395, 200, 0, 0;3004, 2014, 1501, 1203, 913, 697, 402, 202, 0, 0;3012, 2002, 1505, 1209, 903, 699, 406, 200, 0, 0;3005, 2007, 1514, 1209, 896, 701, 402, 203, 0, 0;3005, 2017, 1497, 1200, 906, 709, 401, 201, 0, 0;3010, 2007, 1508, 1202, 906, 698, 403, 203, 0, 0;3019, 2002, 1502, 1203, 909, 701, 399, 200, 0, 0;3011, 2006, 1515, 1209, 906, 692, 398, 199, 0, 0;3001, 2007, 1509, 1205, 907, 704, 401, 202, 0, 0;3012, 2012, 1503, 1200, 899, 708, 400, 202, 0, 0;3013, 2002, 1505, 1199, 903, 706, 403, 203, 0, 0;3020, 1996, 1505, 1204, 901, 709, 400, 200, 0, 0;3007, 2012, 1506, 1208, 907, 698, 400, 199, 0, 0;3024, 2000, 1508, 1195, 909, 698, 401, 200, 0, 0;2992, 2002, 1503, 1201, 903, 701, 399, 200, 0, 0;3020, 2007, 1506, 1199, 907, 716, 405, 194, 0, 0;3005, 2018, 1503, 1206, 901, 703, 394, 206, 0, 0;3008, 2003, 1507, 1208, 898, 706, 401, 204, 0, 0;3016, 1994, 1501, 1212, 904, 704, 400, 204, 0, 0;2999, 2009, 1513, 1202, 901, 702, 407, 202, 0, 0;3006, 2009, 1502, 1201, 905, 712, 400, 201, 0, 0;2999, 2012, 1513, 1210, 902, 702, 398, 200, 0, 0;3016, 1999, 1493, 1215, 899, 709, 402, 205, 0, 0;3008, 2025, 1509, 1198, 906, 706, 406, 194, 0, 0;3005, 2008, 1511, 1207, 899, 700, 403, 203, 0, 0;3004, 2008, 1507, 1206, 899, 704, 407, 201, 0, 0;2998, 1994, 1506, 1204, 907, 692, 405, 197, 0, 0;3018, 2001, 1508, 1199, 904, 704, 399, 203, 0, 0;3000, 2006, 1502, 1192, 897, 704, 402, 199, 0, 0;3002, 1998, 1500, 1210, 906, 712, 407, 202, 0, 0;3008, 2000, 1503, 1208, 902, 711, 404, 200, 0, 0;3002, 2025, 1502, 1205, 899, 698, 405, 200, 0, 0;3001, 2018, 1505, 1208, 896, 701, 403, 202, 0, 0;3013, 2015, 1514, 1202, 900, 693, 399, 199, 0, 0;3016, 2003, 1506, 1208, 902, 701, 402, 200, 0, 0;3015, 2002, 1500, 1203, 909, 702, 406, 199, 0, 0;3012, 2000, 1517, 1199, 907, 703, 398, 199, 0, 0;3015, 2008, 1502, 1208, 896, 705, 398, 203, 0, 0;2997, 2025, 1503, 1212, 898, 700, 398, 203, 0, 0;3000, 2001, 1504, 1194, 905, 705, 397, 0, 0, 0"
"lognorm","10000","100","0.025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.025_lognorm_10000_sp_100_2/simul_2_t_0.csv","2_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.900801671851403","4.14834500269831","0.524288888888889","3012, 2008, 1500, 1205, 907, 705, 400, 200, 0, 0;3003, 2006, 1495, 1197, 906, 707, 395, 0, 0, 0;2994, 1987, 1516, 1206, 907, 700, 398, 0, 0, 0;2999, 2001, 1501, 1196, 900, 698, 405, 202, 0, 0;3019, 1988, 1509, 1208, 906, 700, 403, 203, 0, 0;3008, 2004, 1505, 1206, 909, 700, 400, 203, 0, 0;3001, 2007, 1505, 1196, 899, 696, 403, 0, 0, 0;3015, 1997, 1506, 1201, 908, 704, 404, 201, 0, 0;2997, 2004, 1512, 1212, 901, 706, 403, 202, 0, 0;3013, 1998, 1505, 1205, 907, 703, 403, 202, 0, 0;3004, 2005, 1497, 1204, 897, 695, 407, 0, 0, 0;3002, 2022, 1505, 1202, 902, 696, 401, 206, 0, 0;3006, 1994, 1499, 1201, 904, 703, 400, 0, 0, 0;3014, 2002, 1496, 1212, 903, 707, 403, 199, 0, 0;3012, 2001, 1512, 1199, 898, 710, 403, 201, 0, 0;3009, 2009, 1510, 1199, 894, 712, 402, 200, 0, 0;3014, 2008, 1499, 1201, 897, 711, 402, 204, 0, 0;3033, 2021, 1515, 1222, 909, 711, 402, 201, 20, 0;3003, 2010, 1494, 1213, 898, 709, 407, 202, 0, 0;3007, 2008, 1495, 1213, 908, 699, 403, 203, 0, 0;3006, 2017, 1508, 1213, 913, 701, 400, 194, 0, 0;3021, 2006, 1500, 1192, 900, 714, 402, 201, 0, 0;3000, 1999, 1501, 1209, 897, 702, 401, 0, 0, 0;3023, 1999, 1508, 1203, 902, 702, 399, 200, 0, 0;2994, 1994, 1509, 1210, 902, 697, 401, 0, 0, 0;3011, 1994, 1509, 1205, 895, 697, 396, 0, 0, 0;3003, 2006, 1504, 1203, 906, 707, 403, 204, 0, 0;3011, 2011, 1504, 1204, 901, 699, 403, 203, 0, 0;3010, 2008, 1509, 1201, 907, 703, 397, 201, 0, 0;3000, 2011, 1505, 1207, 904, 709, 401, 199, 0, 0;3008, 2004, 1505, 1208, 897, 705, 402, 207, 0, 0;3014, 2019, 1512, 1206, 903, 701, 404, 194, 0, 0;3005, 1995, 1507, 1211, 911, 701, 402, 203, 0, 0;3006, 2015, 1505, 1201, 910, 702, 393, 203, 0, 0;3001, 2016, 1507, 1199, 910, 704, 401, 200, 0, 0;3017, 2005, 1510, 1204, 901, 696, 402, 200, 0, 0;3017, 2023, 1522, 1205, 912, 706, 405, 195, 0, 0;3004, 2016, 1497, 1213, 899, 702, 405, 203, 85, 0;3005, 2004, 1508, 1205, 903, 708, 402, 201, 0, 0;3012, 2008, 1510, 1204, 907, 696, 396, 203, 0, 0;2997, 2005, 1510, 1193, 897, 705, 400, 0, 0, 0;3012, 1998, 1513, 1211, 898, 705, 396, 201, 0, 0;3007, 2017, 1506, 1195, 900, 704, 404, 204, 0, 0;2993, 1998, 1509, 1195, 904, 700, 403, 199, 0, 0;3019, 2004, 1500, 1193, 910, 699, 408, 203, 0, 0;3015, 2009, 1502, 1203, 902, 707, 397, 200, 0, 0;2998, 2001, 1503, 1200, 900, 699, 396, 205, 0, 0;3001, 2003, 1489, 1201, 907, 696, 403, 200, 0, 0;3011, 2007, 1504, 1205, 902, 703, 402, 203, 0, 0;3016, 2018, 1511, 1216, 907, 710, 403, 0, 0, 0;3000, 1999, 1502, 1202, 900, 704, 400, 0, 0, 0;3010, 1998, 1518, 1207, 898, 703, 400, 203, 0, 0;2994, 2014, 1508, 1195, 897, 699, 401, 0, 0, 0;3014, 2004, 1505, 1211, 895, 705, 403, 199, 0, 0;3001, 2014, 1511, 1200, 908, 701, 397, 205, 0, 0;3007, 2013, 1512, 1211, 896, 698, 397, 201, 0, 0;3009, 2010, 1497, 1192, 899, 701, 396, 198, 0, 0;3021, 1998, 1512, 1195, 911, 700, 400, 198, 0, 0;3002, 2010, 1511, 1201, 910, 704, 397, 201, 0, 0;3011, 2003, 1513, 1202, 904, 705, 401, 198, 0, 0;3010, 2016, 1501, 1203, 901, 706, 398, 201, 0, 0;3010, 1990, 1502, 1197, 904, 702, 402, 0, 0, 0;3006, 2011, 1505, 1206, 905, 705, 400, 199, 0, 0;3004, 2020, 1506, 1200, 902, 703, 403, 199, 0, 0;2992, 2004, 1507, 1219, 902, 704, 402, 205, 0, 0;3018, 1997, 1510, 1208, 900, 703, 402, 198, 0, 0;3013, 2006, 1494, 1206, 904, 710, 401, 201, 0, 0;3002, 2011, 1504, 1208, 908, 705, 400, 199, 0, 0;3011, 2008, 1501, 1211, 901, 704, 397, 203, 0, 0;2991, 2012, 1504, 1209, 897, 697, 399, 0, 0, 0;3007, 2008, 1506, 1209, 902, 707, 398, 0, 0, 0;3017, 2010, 1498, 1207, 901, 701, 403, 199, 0, 0;3018, 2007, 1496, 1208, 905, 698, 406, 198, 0, 0;3013, 2008, 1502, 1204, 904, 699, 405, 201, 0, 0;3005, 2014, 1507, 1191, 914, 697, 401, 206, 0, 0;3009, 2007, 1505, 1208, 899, 703, 403, 202, 0, 0;3008, 2011, 1516, 1200, 903, 704, 396, 199, 0, 0;3001, 2008, 1495, 1212, 906, 704, 407, 204, 0, 0;3016, 2007, 1512, 1200, 901, 703, 397, 200, 0, 0;3006, 2011, 1514, 1205, 900, 701, 397, 201, 0, 0;3013, 2012, 1506, 1197, 905, 701, 403, 199, 0, 0;3015, 2012, 1515, 1218, 899, 698, 402, 194, 0, 0;3008, 2013, 1508, 1214, 897, 699, 397, 200, 0, 0;3013, 2003, 1507, 1203, 906, 701, 401, 202, 0, 0;3013, 2005, 1508, 1205, 898, 702, 402, 202, 0, 0;3021, 1989, 1509, 1202, 906, 705, 405, 199, 0, 0;3002, 2006, 1513, 1201, 903, 705, 403, 203, 0, 0;3012, 2011, 1508, 1203, 899, 703, 401, 200, 0, 0;2998, 1999, 1505, 1199, 907, 699, 400, 0, 0, 0;3022, 2002, 1499, 1199, 902, 711, 402, 201, 0, 0;3005, 2005, 1507, 1207, 895, 718, 400, 200, 0, 0;3007, 2004, 1510, 1204, 908, 697, 404, 202, 0, 0;3011, 2008, 1505, 1200, 910, 700, 399, 202, 0, 0;2997, 2002, 1493, 1197, 903, 704, 403, 203, 0, 0;3019, 2009, 1498, 1212, 897, 702, 400, 200, 0, 0;3021, 2019, 1507, 1199, 897, 699, 396, 198, 0, 0;3004, 2003, 1511, 1209, 899, 710, 399, 201, 0, 0;3005, 2018, 1514, 1206, 904, 709, 402, 194, 0, 0;3013, 2013, 1496, 1206, 907, 700, 399, 201, 0, 0;3005, 2016, 1503, 1205, 904, 706, 396, 200, 0, 0"
"lognorm","10000","100","0.025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.025_lognorm_10000_sp_100_3/simul_3_t_0.csv","3_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.919599721687683","4.23491322135907","0.479161616161616","2993, 1989, 1511, 1213, 901, 702, 398, 0, 0, 0;3017, 2010, 1499, 1199, 897, 707, 407, 199, 0, 0;3005, 1999, 1507, 1208, 906, 704, 402, 203, 0, 0;3008, 2023, 1505, 1196, 906, 702, 397, 199, 0, 0;3020, 2008, 1502, 1203, 902, 697, 403, 201, 0, 0;3001, 2002, 1512, 1206, 898, 714, 403, 201, 0, 0;3008, 2003, 1499, 1212, 907, 703, 398, 206, 0, 0;3006, 1996, 1515, 1207, 903, 704, 400, 206, 0, 0;3003, 2020, 1506, 1199, 906, 704, 399, 200, 0, 0;3010, 2002, 1508, 1203, 901, 702, 403, 208, 0, 0;3004, 2009, 1518, 1197, 896, 708, 402, 201, 0, 0;3005, 2014, 1496, 1202, 917, 700, 398, 205, 0, 0;3009, 2005, 1508, 1206, 910, 698, 398, 202, 0, 0;3001, 1996, 1504, 1201, 904, 698, 401, 197, 0, 0;3007, 2004, 1503, 1204, 906, 708, 402, 202, 0, 0;3007, 2009, 1507, 1211, 897, 699, 405, 202, 0, 0;3012, 2014, 1502, 1204, 898, 705, 399, 201, 0, 0;3013, 1996, 1510, 1210, 900, 707, 403, 198, 0, 0;3005, 1996, 1503, 1216, 909, 705, 402, 201, 0, 0;2988, 1999, 1502, 1208, 899, 705, 399, 200, 0, 0;3005, 2008, 1515, 1205, 894, 704, 402, 203, 0, 0;3002, 1994, 1506, 1211, 901, 694, 400, 0, 0, 0;3010, 1998, 1509, 1208, 903, 700, 403, 204, 0, 0;3006, 2001, 1506, 1198, 895, 703, 399, 0, 0, 0;3030, 1995, 1501, 1200, 905, 705, 400, 200, 0, 0;3008, 1994, 1501, 1208, 908, 708, 406, 204, 0, 0;3019, 2008, 1496, 1201, 906, 703, 401, 201, 0, 0;3017, 2010, 1505, 1203, 896, 705, 398, 201, 0, 0;3000, 1991, 1509, 1208, 901, 695, 403, 0, 0, 0;3000, 2000, 1499, 1196, 906, 700, 401, 200, 0, 0;3015, 2011, 1498, 1209, 900, 701, 404, 198, 0, 0;3012, 2007, 1515, 1199, 898, 702, 406, 199, 0, 0;3004, 2010, 1506, 1205, 901, 703, 405, 202, 0, 0;3014, 2012, 1498, 1199, 907, 704, 403, 199, 0, 0;3004, 2018, 1508, 1193, 901, 705, 402, 204, 0, 0;3010, 2011, 1506, 1207, 902, 703, 398, 198, 0, 0;3005, 2015, 1507, 1207, 897, 701, 405, 199, 0, 0;3009, 2011, 1508, 1204, 903, 698, 403, 201, 0, 0;3003, 2013, 1509, 1205, 900, 704, 399, 203, 0, 0;3012, 2004, 1511, 1200, 904, 701, 404, 199, 0, 0;3019, 2011, 1512, 1200, 907, 702, 406, 194, 0, 0;3014, 2003, 1502, 1209, 900, 707, 401, 199, 0, 0;3018, 2016, 1509, 1190, 898, 700, 402, 204, 0, 0;3009, 2010, 1510, 1202, 903, 699, 402, 200, 0, 0;3003, 1995, 1514, 1197, 898, 697, 396, 201, 0, 0;3017, 2000, 1516, 1209, 894, 701, 396, 203, 0, 0;3004, 1999, 1516, 1204, 901, 703, 406, 202, 0, 0;2998, 1994, 1511, 1201, 893, 703, 398, 205, 0, 0;2998, 2003, 1500, 1203, 911, 692, 395, 200, 0, 0;3025, 1998, 1502, 1199, 911, 696, 400, 205, 0, 0;3017, 2015, 1511, 1213, 898, 705, 400, 194, 0, 0;3007, 2022, 1507, 1195, 905, 703, 398, 200, 0, 0;3019, 2013, 1500, 1203, 905, 697, 399, 199, 0, 0;3016, 2006, 1504, 1205, 900, 697, 402, 206, 0, 0;3004, 2015, 1501, 1212, 896, 702, 407, 201, 0, 0;3020, 2002, 1505, 1204, 898, 705, 400, 203, 0, 0;3017, 1997, 1505, 1204, 899, 710, 405, 199, 0, 0;3005, 2001, 1503, 1192, 904, 706, 396, 0, 0, 0;3009, 2015, 1506, 1210, 901, 697, 397, 201, 0, 0;3002, 2018, 1507, 1207, 899, 706, 398, 201, 0, 0;3013, 2019, 1503, 1201, 903, 699, 397, 201, 0, 0;3007, 2000, 1511, 1207, 906, 703, 401, 203, 0, 0;3022, 1998, 1512, 1203, 900, 704, 398, 199, 0, 0;3006, 2008, 1496, 1197, 894, 703, 397, 202, 0, 0;3004, 2022, 1498, 1209, 901, 701, 399, 202, 0, 0;3003, 2014, 1507, 1205, 901, 697, 408, 201, 0, 0;3013, 2014, 1505, 1211, 906, 702, 406, 194, 0, 0;3002, 2003, 1500, 1191, 906, 699, 402, 200, 0, 0;3010, 1999, 1515, 1211, 897, 703, 402, 198, 0, 0;3011, 2016, 1510, 1199, 903, 698, 398, 202, 0, 0;3015, 2003, 1500, 1197, 896, 700, 397, 0, 0, 0;3023, 1999, 1507, 1200, 903, 702, 397, 205, 0, 0;3017, 2004, 1505, 1208, 900, 701, 403, 199, 0, 0;3012, 2011, 1502, 1199, 902, 709, 402, 198, 0, 0;2997, 2011, 1502, 1201, 902, 701, 396, 0, 0, 0;3013, 2005, 1503, 1209, 903, 695, 402, 206, 0, 0;3020, 2012, 1518, 1198, 903, 703, 406, 194, 0, 0;3007, 2014, 1512, 1206, 901, 697, 400, 199, 0, 0;2997, 2003, 1505, 1203, 900, 700, 401, 0, 0, 0;3007, 1989, 1510, 1196, 902, 703, 401, 0, 0, 0;3008, 2013, 1499, 1196, 905, 707, 402, 205, 0, 0;3016, 2016, 1502, 1211, 896, 698, 399, 199, 0, 0;3000, 1999, 1500, 1207, 902, 696, 398, 198, 0, 0;3001, 2006, 1507, 1198, 897, 697, 403, 0, 0, 0;3017, 2007, 1504, 1203, 901, 701, 401, 202, 0, 0;3008, 2015, 1497, 1203, 908, 704, 402, 199, 0, 0;2995, 2012, 1498, 1198, 901, 706, 397, 0, 0, 0;3019, 2008, 1491, 1214, 901, 706, 396, 201, 0, 0;3001, 2006, 1501, 1199, 900, 702, 399, 0, 0, 0;3022, 1989, 1494, 1203, 905, 696, 398, 0, 0, 0;2993, 2024, 1501, 1206, 899, 710, 405, 199, 0, 0;2999, 2004, 1502, 1202, 911, 703, 405, 208, 0, 0;2995, 2002, 1502, 1198, 904, 702, 405, 0, 0, 0;3006, 2004, 1511, 1204, 909, 699, 403, 201, 0, 0;3008, 2006, 1509, 1203, 907, 711, 393, 198, 0, 0;3005, 2013, 1505, 1199, 911, 701, 397, 206, 0, 0;2997, 2008, 1516, 1206, 904, 703, 398, 205, 0, 0;3008, 2007, 1505, 1199, 909, 704, 405, 200, 0, 0;2992, 2006, 1506, 1199, 905, 701, 398, 0, 0, 0;3014, 2001, 1501, 1216, 909, 695, 399, 201, 0, 0"
"lognorm","10000","100","0.025","../../results_null_model/2024_simcomms_WITH_GROUPS/SIMCOMM_SIMS_10_SkewedGroups_0.025_lognorm_10000_sp_100_4/simul_4_t_0.csv","4_lognorm_10000_100","10","SkewedGroups","NA;NA;NA;NA;NA;NA;NA;NA;NA;NA","NA","10000","0.901997888745459","4.15385378507479","0.516452525252525","3008, 2010, 1505, 1203, 901, 710, 400, 200, 0, 0;2999, 1996, 1496, 1200, 912, 705, 400, 0, 0, 0;3008, 2008, 1494, 1209, 908, 705, 404, 201, 0, 0;3008, 2021, 1498, 1209, 898, 697, 400, 205, 0, 0;3000, 2009, 1503, 1213, 907, 708, 397, 201, 0, 0;3004, 2011, 1505, 1208, 905, 703, 399, 201, 0, 0;2998, 2016, 1505, 1209, 902, 702, 402, 202, 0, 0;3012, 2018, 1509, 1189, 901, 700, 408, 199, 0, 0;3022, 2001, 1504, 1204, 905, 691, 409, 199, 0, 0;3007, 2001, 1505, 1206, 909, 707, 402, 200, 0, 0;3014, 2013, 1504, 1204, 905, 695, 397, 204, 0, 0;3009, 2019, 1508, 1202, 900, 704, 395, 199, 0, 0;3017, 2000, 1515, 1205, 897, 701, 397, 204, 0, 0;3019, 2000, 1505, 1207, 902, 703, 402, 198, 0, 0;3007, 2014, 1499, 1204, 901, 703, 406, 202, 0, 0;3020, 2004, 1513, 1199, 899, 701, 400, 199, 0, 0;3011, 2013, 1495, 1210, 903, 701, 400, 204, 0, 0;3000, 1995, 1496, 1199, 904, 702, 401, 203, 0, 0;3009, 2000, 1507, 1206, 906, 703, 402, 202, 0, 0;3001, 1999, 1501, 1200, 899, 704, 401, 198, 0, 0;3016, 2004, 1507, 1198, 899, 708, 405, 198, 0, 0;3013, 2001, 1512, 1209, 897, 703, 401, 199, 0, 0;3022, 2003, 1505, 1202, 899, 704, 398, 201, 0, 0;3005, 2015, 1507, 1203, 902, 703, 400, 201, 0, 0;3019, 2005, 1506, 1196, 899, 703, 406, 201, 0, 0;3005, 2006, 1500, 1217, 902, 701, 406, 200, 0, 0;3007, 1999, 1504, 1209, 910, 704, 405, 199, 0, 0;3011, 2017, 1495, 1206, 902, 702, 403, 200, 0, 0;3017, 2011, 1504, 1203, 902, 701, 397, 201, 0, 0;3022, 2009, 1506, 1190, 905, 707, 396, 202, 0, 0;2999, 1999, 1506, 1204, 900, 703, 396, 0, 0, 0;3008, 2004, 1524, 1205, 894, 698, 399, 203, 0, 0;3012, 2005, 1502, 1214, 906, 695, 404, 198, 0, 0;3003, 2010, 1504, 1208, 901, 702, 404, 204, 0, 0;3017, 1996, 1513, 1209, 895, 700, 401, 205, 0, 0;3003, 2007, 1505, 1202, 905, 715, 398, 201, 0, 0;3011, 1995, 1493, 1209, 899, 703, 400, 0, 0, 0;3003, 2010, 1500, 1208, 904, 712, 399, 200, 0, 0;3031, 2008, 1510, 1195, 897, 702, 395, 198, 0, 0;3008, 2003, 1506, 1201, 912, 706, 398, 201, 0, 0;3017, 2007, 1503, 1204, 899, 701, 403, 200, 0, 0;3014, 2013, 1502, 1203, 904, 697, 402, 200, 0, 0;3012, 2003, 1509, 1195, 907, 707, 403, 199, 0, 0;3001, 2005, 1511, 1210, 905, 706, 400, 198, 0, 0;3012, 2014, 1502, 1200, 897, 704, 405, 201, 0, 0;3012, 2020, 1501, 1200, 902, 704, 399, 199, 0, 0;3021, 2004, 1501, 1215, 896, 702, 398, 199, 0, 0;2993, 2002, 1510, 1206, 915, 707, 399, 204, 0, 0;2993, 2012, 1501, 1195, 895, 697, 401, 205, 0, 0;3020, 2013, 1496, 1200, 908, 697, 401, 201, 0, 0;3016, 2016, 1507, 1199, 906, 695, 398, 201, 0, 0;3008, 1995, 1497, 1202, 896, 699, 397, 207, 0, 0;3013, 1995, 1508, 1203, 906, 705, 404, 202, 0, 0;3015, 2007, 1500, 1209, 904, 697, 402, 202, 0, 0;3000, 1996, 1512, 1217, 906, 705, 401, 199, 0, 0;3009, 2018, 1501, 1200, 901, 701, 404, 203, 0, 0;2994, 2007, 1498, 1205, 899, 704, 400, 0, 0, 0;3010, 2009, 1504, 1204, 895, 707, 403, 203, 0, 0;3006, 2009, 1507, 1198, 907, 704, 405, 200, 0, 0;3023, 2005, 1502, 1199, 909, 701, 400, 198, 0, 0;3001, 1998, 1514, 1213, 905, 703, 399, 203, 0, 0;3007, 2002, 1492, 1202, 904, 697, 405, 0, 0, 0;3024, 2009, 1501, 1207, 896, 703, 398, 199, 0, 0;3012, 2006, 1508, 1206, 900, 699, 405, 201, 0, 0;3007, 2009, 1498, 1212, 912, 703, 397, 198, 0, 0;3002, 2004, 1504, 1197, 902, 704, 394, 0, 0, 0;2998, 2000, 1490, 1201, 911, 699, 401, 201, 0, 0;3001, 2017, 1511, 1207, 900, 699, 404, 198, 0, 0;3013, 2014, 1509, 1198, 897, 705, 396, 203, 0, 0;3010, 2010, 1506, 1200, 907, 704, 400, 199, 0, 0;3015, 2015, 1508, 1200, 897, 700, 401, 200, 0, 0;2999, 2003, 1500, 1201, 900, 706, 399, 0, 0, 0;3005, 2004, 1505, 1211, 906, 706, 398, 201, 0, 0;3004, 2010, 1508, 1204, 908, 702, 401, 199, 0, 0;3015, 2013, 1498, 1205, 902, 702, 401, 200, 0, 0;3011, 2002, 1499, 1195, 905, 693, 396, 199, 0, 0;3004, 2010, 1507, 1200, 907, 703, 405, 199, 0, 0;3012, 2017, 1501, 1197, 904, 702, 405, 198, 0, 0;3012, 2008, 1500, 1203, 910, 703, 402, 199, 0, 0;3010, 2018, 1523, 1207, 898, 700, 403, 194, 0, 0;3013, 2004, 1511, 1204, 904, 702, 398, 200, 0, 0;3023, 2007, 1500, 1210, 901, 698, 399, 199, 0, 0;3021, 2008, 1505, 1197, 901, 706, 399, 198, 0, 0;3010, 2002, 1512, 1207, 903, 701, 401, 200, 0, 0;3004, 2014, 1500, 1203, 906, 706, 402, 202, 0, 0;3008, 2006, 1508, 1197, 908, 701, 407, 201, 0, 0;3014, 2005, 1499, 1202, 908, 707, 401, 200, 0, 0;3013, 2006, 1506, 1205, 899, 701, 405, 200, 0, 0;3003, 1986, 1499, 1196, 899, 712, 401, 203, 0, 0;3013, 2005, 1503, 1197, 906, 701, 406, 204, 0, 0;3009, 2008, 1499, 1212, 905, 702, 399, 202, 0, 0;3008, 2001, 1517, 1215, 898, 699, 399, 199, 0, 0;3005, 2012, 1506, 1201, 904, 703, 400, 205, 0, 0;3003, 2013, 1503, 1205, 903, 707, 402, 200, 0, 0;3011, 2006, 1496, 1210, 906, 704, 402, 202, 0, 0;3007, 2000, 1502, 1215, 900, 710, 399, 202, 0, 0;3011, 2007, 1519, 1197, 905, 697, 399, 201, 0, 0;3011, 2011, 1505, 1208, 909, 695, 394, 203, 0, 0;3003, 2004, 1503, 1206, 905, 708, 405, 203, 0, 0;3012, 2001, 1503, 1208, 898, 705, 403, 205, 0, 0"
